County ID,County name,Medicare enrollees (20% sample) (2004),"Age, sex & race-adjusted - Total Medicare reimbursements per enrollee (Parts A and B) (2004)","Price, age, sex & race-adjusted - Total Medicare reimbursements per enrollee (Parts A and B) (2004)","Age, sex & race-adjusted - Hospital & skilled nursing facility reimbursements per enrollee (2004)","Price, age, sex & race-adjusted - Hospital & skilled nursing facility reimbursements per enrollee (2004)","Age, sex & race-adjusted - Physician reimbursements per enrollee (2004)","Price, age, sex & race-adjusted - Physician reimbursements per enrollee (2004)","Age, sex & race-adjusted - Outpatient facility reimbursements per enrollee (2004)","Price, age, sex & race-adjusted - Outpatient facility reimbursements per enrollee (2004)","Age, sex & race-adjusted - Home health agency reimbursements per enrollee (2004)","Price, age, sex & race-adjusted - Home health agency reimbursements per enrollee (2004)","Age, sex & race-adjusted - Hospice reimbursements per enrollee (2004)","Price, age, sex & race-adjusted - Hospice reimbursements per enrollee (2004)","Age, sex & race-adjusted - Durable medical equipment reimbursements per enrollee (2004)","Price, age, sex & race-adjusted - Durable medical equipment reimbursements per enrollee (2004)"
47017,TN-Carroll County,1008,6595.97,7732.9,3550.76,3977.06,1542.09,2131.27,579.96,624.07,522.31,578.19,113.85,130.81,301.1,300.56
47019,TN-Carter County,1171,6633.58,7439.92,3461.86,3838.34,1694.06,1995.5,507.14,552.75,418.87,461.36,245.34,283.71,326.58,325.67
47021,TN-Cheatham County,473,7874.91,8248.55,4352.02,4523.85,2031.67,2203.64,610.74,620.87,401.17,407.93,,,309.51,306.49
47023,TN-Chester County,363,7977.8,9083.96,4162.19,4747.1,1928.68,2355.73,761.86,790.32,786.48,862.78,,,280.07,280.85
47025,TN-Claiborne County,727,7908.35,8961.86,3514.93,4069.38,1784.92,2037.25,714.03,778.17,1482.73,1667.92,106.02,128.66,440.6,440.79
47027,TN-Clay County,164,9942.95,11391.64,6780.28,7748.41,1693.08,2053.34,579.44,636.26,533.03,602.91,,,380.71,371.14
47029,TN-Cocke County,833,6341.23,7267.43,2872.68,3461.61,1650.68,1813.71,517.29,567.28,662.67,728.4,354.24,429.66,326.95,324.47
47031,TN-Coffee County,1429,7866.75,8641.49,4122.22,4577.98,2270.8,2475.58,634.65,692.79,508.05,561.84,34.7,42.49,299.36,294.01
47033,TN-Crockett County,438,7121.44,7678.11,3630.64,3900.72,2192.62,2432.5,597.06,615.05,430.9,454.91,,,237.55,233.89
47035,TN-Cumberland County,2016,7029.72,7703.68,3528.41,3973.97,2055.7,2174.78,665.8,730.06,366.43,404.04,67.03,83.07,327.16,326.42
47037,TN-Davidson County,8933,7436.5,7693.07,3907.68,3998.3,1940.51,2094.28,667.48,673.6,432.88,439.08,267.03,271.85,207.31,205.74
47039,TN-Decatur County,320,7647.46,8941.81,3487.08,4006.97,1810.28,2391.76,996.15,1072.04,1025.03,1160.7,,,270.09,267.44
47041,TN-DeKalb County,341,8482.38,9110.03,4247.72,4507.19,2154.67,2360.33,733.88,800.61,923.85,995.97,,,344.02,343.64
47043,TN-Dickson County,898,7724.08,8098.66,4246.67,4425.8,1858.8,2031.06,577.24,583.39,490.34,501.18,222.41,229.78,358.91,353
47045,TN-Dyer County,938,7399.37,8242.27,3648.53,4057.81,2037.16,2371.08,625.39,677.66,589.92,643.44,,,430.7,423.17
47047,TN-Fayette County,825,6961.63,7584,3655.72,4039.68,1982.39,2152.12,461.27,485.78,455.67,480.13,162.84,185.18,243.78,246.03
47049,TN-Fentress County,441,8737.85,9861.07,4305.44,4965.79,1856.35,2091.77,463.91,506.09,1682.2,1903.48,,,625.41,620.73
47051,TN-Franklin County,1067,7243.54,8315.01,3666.22,4071.97,2036.31,2554.74,675.21,744.23,512.83,576.97,46.68,56.83,312.77,311.19
47053,TN-Gibson County,1557,6480.8,7543.51,3156.96,3576.39,1799.75,2375.69,754.9,784.8,396.93,429.19,61.63,72.83,312.77,310.92
47055,TN-Giles County,769,7492.25,8614.44,4005.56,4523.52,1959.46,2499.08,661.89,712.17,510.1,520.14,93.39,97.9,266.13,264.77
47057,TN-Grainger County,460,7789.69,8801.61,3995.46,4562.89,1946.41,2257.51,590.24,632.12,749.76,817.15,194.07,226.58,369.79,364.52
47059,TN-Greene County,1714,6319.63,7273.38,3455.43,4106.21,1498.05,1664.36,548.86,609.49,483.55,544.57,105.36,127.11,255.81,253.26
47061,TN-Grundy County,199,7808.69,8997.08,3458.55,3803.61,2391.7,3067.38,536.24,577.53,1013.93,1110.96,,,384.96,380.44
47063,TN-Hamblen County,1199,7050.46,8256.03,3618.46,4377.84,1956.88,2268.14,559.06,617.62,581.15,650.31,37.71,44.87,308.76,309.51
47065,TN-Hamilton County,7634,7137.27,7648.93,3618.56,3931.1,1963.53,2183.51,654.63,683.4,323.54,340.26,356.96,292.25,225.12,222.47
47067,TN-Hancock County,205,9214.51,10203.33,4314.31,4865.54,1928.62,2055.58,713.99,789.41,1928.31,2182.43,,,459.46,464.31
47069,TN-Hardeman County,610,5623.7,6329.64,2495.3,2827.35,1766.68,2090.78,640.26,664.2,431.28,455.72,,,232.98,243.79
47071,TN-Hardin County,716,5679,6720.48,2723.3,3123.84,1498.87,2020.28,679.49,742.54,370.94,416.18,,,378.63,378.56
47073,TN-Hawkins County,1107,6520.99,7341.6,3155.78,3544.53,1572.19,1831.47,575.07,629.55,723.36,806.03,173.95,203.7,367.34,378.81
47075,TN-Haywood County,433,8240.22,9461.36,4169.87,4784.67,2081.81,2609.92,678.63,734.04,837.45,880.64,,,338.57,335.51
47077,TN-Henderson County,689,7685.13,8419.71,4136.64,4449.8,1767.63,2053.96,638.99,661.37,679.6,749.36,,,311.04,310.79
47079,TN-Henry County,1028,6307.07,7684.56,3419.43,4017.82,1602.12,2258.04,519.48,571.19,509.26,556.93,,,244.6,253.22
47081,TN-Hickman County,487,6908.47,7363.91,3783.71,3806.53,1692.36,2030.43,711.88,750.4,423.87,454.59,,,227.81,227.22
47083,TN-Houston County,163,9318.9,10418.46,5597.04,6386.02,1878.01,2094.12,729.24,783.89,682.06,735.7,,,456.12,438.26
47085,TN-Humphreys County,528,7290.41,7884.92,3924.23,4262.7,1826.99,1992.36,665.12,701.72,423.28,456.99,,,361.13,359.11
47087,TN-Jackson County,296,7598.78,8428.5,4141.58,4650.63,1895.18,2118.75,530.02,585.72,615.07,654.12,,,421.73,419.01
47089,TN-Jefferson County,1157,6749.37,7717.86,3320.59,3938.59,1829.92,2072.49,621.73,658.76,519.85,557.01,189.33,231.66,292.21,288.31
47091,TN-Johnson County,474,6000.91,6648.89,2677.62,2967.96,1219.17,1376.35,787.95,872.79,979.73,1089.8,,,343.16,344.94
47093,TN-Knox County,7840,6797.94,7433.49,3354.68,3818.11,2062.02,2188.96,549.4,574.26,420.89,444.43,154.93,154.51,256.99,254.11
47095,TN-Lake County,199,8996.5,10100.04,4813.95,5563.89,2093.46,2278.36,759.91,835.44,868.03,969.63,,,442.07,433.71
47097,TN-Lauderdale County,571,7901.02,9240.73,3699.41,4293.8,1935.01,2510.95,727.49,786.2,664.16,709.61,343.53,428.79,497.2,484.34
47099,TN-Lawrence County,1153,8530.4,9485.92,4534.49,5095.25,2154.82,2474.26,702,742.42,800.07,817.91,51.71,64.21,328.03,326.87
47101,TN-Lewis County,270,8604.93,8872.77,4398.18,4516.06,2298.49,2390.41,772.18,782.96,697.94,764.61,,,460.1,443.33
47103,TN-Lincoln County,914,6236.96,7443.13,3246.79,3812.52,1628.32,2146.07,695.85,760.35,396.66,442.24,,,237.99,235.97
47105,TN-Loudon County,1232,6547.53,7316.94,3118.88,3683.62,2003.05,2155.61,663.49,693.4,476.84,504.24,52.86,53.62,238.4,236.57
47111,TN-Macon County,429,8067.92,8661.7,4494.38,4946.7,1885.59,1988.75,867.58,889.75,526.77,542.99,,,314.81,310.57
47113,TN-Madison County,2216,6256.78,6742.94,3110.6,3398.67,1742.78,1928.05,618.27,635.56,354.48,368.71,128.84,115.36,294.42,291.63
47115,TN-Marion County,768,9271.3,9984.31,5261.84,5569.82,1938.13,2309.4,694.99,732.12,775.34,824.25,277.25,218.32,401,393.5
47117,TN-Marshall County,612,7555.11,8491.5,3808.89,4321.54,1898.55,2253.61,693.4,729.51,679.75,689.57,,,402.31,405.23
47119,TN-Maury County,1538,7407.64,7818.7,4041.76,4259.41,1873.99,2046.34,712.03,717.56,430.3,436.65,62.27,74.01,283.17,281.8
47107,TN-McMinn County,1286,6186.34,7105.12,3086.4,3453.06,1614.17,2041.72,656.35,723.27,493.2,533.67,71.39,85.91,278.83,275.34
47109,TN-McNairy County,855,6977.82,7903.44,3486.58,4078.17,1864.14,2075.76,586.66,630.24,679.75,763.28,54.05,58.16,335.32,332.92
47121,TN-Meigs County,230,5956.37,6837.71,2526.84,2915.13,1512.18,1829.49,673.86,733.87,500.75,530.89,,,363.04,354.14
47123,TN-Monroe County,985,6373.22,7364.41,3041.68,3401.68,1842.12,2353.09,657.04,709.87,500.76,549.23,,,284.82,283.03
47125,TN-Montgomery County,1909,6809.46,7534.44,3468.97,3776.91,2063.68,2405.26,493.66,524.93,381.79,405.05,131.41,154.5,272.22,269.37
47127,TN-Moore County,110,8274.25,9786.39,4595.04,5443.67,2379.86,2946.75,643.05,692.14,326.87,367.75,,,313.18,309.37
47129,TN-Morgan County,536,6841.11,7580.18,3630.16,4210.4,1727.05,1819.26,493.44,520.05,571.27,618.29,,,441.3,436.69
47131,TN-Obion County,866,7075.16,8422.57,3667.43,4237.09,1640.25,2268.14,733.51,806.95,665.3,731.97,,,343.75,341.14
47133,TN-Overton County,567,6773.05,7561.79,3491.61,3937.99,1576.93,1762.67,458.16,507.42,902.46,1015.53,,,388.57,384.37
47135,TN-Perry County,224,9412.17,10299.05,5153.38,5775.33,2056.72,2186.83,673.22,709.91,957.83,1077.36,,,654.96,646.16
47137,TN-Pickett County,167,7044.59,7919.84,3130.5,3538.74,1815.98,2071.55,407.58,450.17,1567.56,1771.66,,,323.5,319.57
47139,TN-Polk County,486,7572.21,8435.64,3906.03,4461.03,1785.7,1983.61,563.49,623.62,787.65,837.35,,,460.04,454.13
47141,TN-Putnam County,1719,6738.06,7595.92,3627.93,4036.89,1765.04,2096.65,424.13,469.85,573.11,613.96,43.95,49.93,335.01,353.53
47143,TN-Rhea County,769,7410.8,8054.06,3615.47,4042.1,2057.54,2209.11,798.84,867.55,414.42,443.2,162.15,136.16,370.64,366.25
47145,TN-Roane County,1257,6924.77,7762.6,3427.24,4035.62,1913.04,2055.46,629.6,678.24,552.9,586.68,69.35,82.44,345.33,339.08
47147,TN-Robertson County,1050,7783.07,8248.89,3975.44,4137.94,2107.46,2382.64,745.36,753.13,558.71,566.75,125.98,134.18,275.2,276.4
47149,TN-Rutherford County,2481,7371.04,7771.06,3880.47,4110.21,2049.65,2202.64,530.37,535.32,462.67,475.48,228.55,225.73,230.59,231.24
47151,TN-Scott County,475,8856.06,10355.25,4405.09,5317.13,1986.5,2354.9,864.25,946.83,1261.41,1416.17,,,439.76,434.92
47153,TN-Sequatchie County,250,7462.92,8415.89,3233.68,3255.82,1836.76,2594.78,807.18,849.36,910.49,993.63,,,514.74,513.23
47155,TN-Sevier County,1703,6395.97,7006.3,3031.61,3251.56,1882.59,2206.79,675.78,705.73,378.71,399.18,103.15,114.69,319.54,315.93
47157,TN-Shelby County,15878,6785.06,7305.18,3398.18,3681.35,2117.23,2293.95,494.48,519.83,379.54,400,167.66,187.96,240.75,238.29
47159,TN-Smith County,410,8041.5,8831.44,3895.35,4333.44,1602.22,1764,1476.32,1626.15,836.58,882.84,,,259.96,257.99
47161,TN-Stewart County,412,6999.15,7861.87,3971.48,4370.1,1692.87,2052.92,507.41,545.11,349.6,381.3,,,377.65,376.02
47163,TN-Sullivan County,3438,6399.88,6989.17,3148.44,3525.73,1786.87,1914.8,607.36,661.06,431.67,474.44,160.57,154.01,276.78,273.39
47165,TN-Sumner County,2134,7538.65,7944.51,4123.92,4321.53,1982.72,2179.09,732.21,738.49,433.59,439.7,47.8,45.12,226.38,224.62
47167,TN-Tipton County,932,6815.43,7527,3649.77,3857.17,1857,2302.62,534.12,562.42,373.17,393.39,74.37,89.32,322.08,318.15
47169,TN-Trousdale County,164,7447.6,8009.36,3768.35,3936.72,1669.99,1980.66,1091.76,1169.85,668.91,677.3,,,234.67,234.92
47171,TN-Unicoi County,567,5974.92,6829.88,2998.5,3572.14,1537.6,1703.76,603.73,657.99,385.06,423.33,215.7,240.56,249.47,248.82
47173,TN-Union County,236,7280.47,8021.39,3613.14,4135.15,1873.13,2008.58,556.06,583.31,891.59,961.49,,,350.01,347.45
47175,TN-Van Buren County,104,8707.16,9875.25,3992.55,4349.58,2400.34,3050.23,552.88,612.84,1435.16,1523.09,,,416.84,415.97
47177,TN-Warren County,1014,6797.81,8178.92,3437.26,3809.3,1973.69,2868.46,424.15,460.04,708.83,767.9,,,233.28,230.39
47179,TN-Washington County,2648,6643.64,7234.56,3323.32,3635.37,1810.93,1962.06,484.78,527.67,483.78,532.29,217.11,255.81,332.75,330.85
47181,TN-Wayne County,515,8418.02,9567.28,4386.62,5008.56,1641.94,1979.51,872.73,936.03,1122.77,1255.72,,,485.72,483.99
47183,TN-Weakley County,910,7998.13,9564.71,4117.7,4736.81,1819.32,2589.84,773.06,839.01,894.57,999.54,,,352.57,345.58
47185,TN-White County,761,6928.37,8031.98,3664.27,4099.85,1796.63,2368.18,533.61,584.28,566.33,582.34,,,370.92,374.51
47187,TN-Williamson County,2056,7067.74,7391.44,3599.46,3754.12,1904.2,2060.9,698.38,704.44,376.15,382.23,248.42,250.37,243.07,239.86
47189,TN-Wilson County,1364,8478.12,8849.23,4500.27,4658.59,2259.1,2445.43,637.41,643.63,623.29,632.09,207.81,218.64,268.85,266.64
48001,TX-Anderson County,1056,7671.69,8068.97,3911.31,4152.56,2128.8,2206.22,750.05,814.3,462.19,477.85,86.93,94.38,329.35,320.15
48003,TX-Andrews County,293,7115.08,7784.55,3602.93,3894.24,1606.93,1769.92,763.97,829.07,167.19,179.87,,,229.41,225.77
48005,TX-Angelina County,1978,7627.62,8167.82,3791.67,4067.47,2110.64,2253.34,626.41,685.97,650.02,679.93,100.89,124.84,345.95,354.52
48007,TX-Aransas County,721,6609.12,7014.35,2950.71,3158.96,2294.21,2404.09,595.05,626.36,368.29,392.95,173.86,215.47,204.27,202.26
48009,TX-Archer County,207,6628.43,7449.56,3568.24,4042.18,1682.78,1917.83,579.69,628.53,574.9,626.56,,,206.91,214.9
48011,TX-Armstrong County,72,5025.51,5415.84,2360.61,2352.55,1778.33,2148.36,357.44,371.71,,,,,244.86,234.46
48013,TX-Atascosa County,797,8628.46,9311.29,4645.16,5055.52,2350.79,2496.24,755.43,822.51,288.84,292.49,353.09,431.33,255.22,246.63
48015,TX-Austin County,747,6245.61,6549.28,3185.86,3431.31,1687.98,1708.54,594.48,628.7,444.13,444.97,83.99,89.74,252.05,247.82
48017,TX-Bailey County,171,7037.8,7809.57,3293.67,3851.06,1679.12,1745.37,977.72,988.32,316.86,322.04,,,191.06,196.16
48019,TX-Bandera County,515,6455.34,6890.05,2960.04,3272.36,2110.24,2107.03,450.38,487.76,215.73,234.05,559.12,661.09,188.74,182.49
48021,TX-Bastrop County,1112,7409.95,7633.93,3836.12,4006.23,2137.05,2173.35,589.96,593.28,487.07,503.18,131.25,132.23,230.29,228.62
48023,TX-Baylor County,171,7765.48,8747.44,3685.12,4433.45,1825.5,1888.1,1280.66,1417.11,497.16,547.35,,,286.19,286.3
48025,TX-Bee County,528,8224.56,9149.92,3786.02,4496.11,2455.7,2514.76,808.05,877.62,635.52,704.21,,,349.87,335.86
48027,TX-Bell County,2426,6375.08,6503.31,3024.88,3071.1,1221.65,1318.18,1010.67,977.2,439.94,439.02,539.98,565.59,161.54,158.23
48029,TX-Bexar County,18542,7421.31,7815.96,3548.38,3780.84,2248.25,2324.6,570.82,606.61,499.19,533.45,337.88,358.49,217.84,213.21
48031,TX-Blanco County,275,5759.25,6443.08,2828.65,3323.3,1774.04,1899.94,362.87,394.36,317.18,342.9,,,403.77,394.43
48033,TX-Borden County,30,6660.6,7481.14,,,1720.85,1850.04,838.26,865.25,,,,,395.81,400.41
48035,TX-Bosque County,445,5082.79,5641.08,2244.04,2740.3,1438.4,1430.08,749.98,791.89,314.44,331.21,,,258.43,255.94
48037,TX-Bowie County,2223,7314.79,8176.23,3794.27,4462.3,2079.58,2170.67,549.85,602.09,482.03,512.72,98.77,119.77,308.41,305.3
48039,TX-Brazoria County,4126,8310.37,8493.31,4226.71,4397.4,2281.03,2252.24,811.3,834.79,459.5,476.62,294.41,301.25,248.97,245.86
48041,TX-Brazos County,1846,7234.8,7668.3,3623.41,3914.39,2001.05,2064.08,658.61,686.35,649.89,692.14,101.17,113.49,193.49,189.52
48043,TX-Brewster County,231,5053.3,5443.4,2607.01,2856.39,1293.15,1334.4,489.3,533.43,363.81,409.09,,,155.23,152.45
48045,TX-Briscoe County,66,6638.44,7504.29,2936.94,3396.18,1883.92,2256.15,820.98,837.14,,,,,242.79,241.27
48047,TX-Brooks County,197,8748.01,9325.75,4308.22,4612.03,2043.9,2146.15,721.44,777.26,1294.3,1395.24,,,211.44,206.08
48049,TX-Brown County,1053,6468.43,7359.87,3140.38,3781.5,1794.23,1956.09,649.16,719.59,525.96,533.37,75.56,92.35,294.89,289.38
48051,TX-Burleson County,414,7308.82,7618.13,3974.64,4188.96,1764.17,1772.64,900.1,956.63,427.8,452.75,,,208.79,207.74
48053,TX-Burnet County,1203,6417.48,6904.32,2810.59,3193.77,2095.56,2153.02,782.81,817.99,414.32,421.28,94.66,107.63,211.62,208.57
48055,TX-Caldwell County,637,8188.05,8591.73,4446.78,4749.59,2078.09,2150.82,864.66,878.34,363.13,381.32,130.57,137.66,300.93,291.98
48057,TX-Calhoun County,499,6419.78,6874.29,3241.97,3462.92,1562.97,1655.55,898,990.95,443.27,472.8,,,164.28,165.7
48059,TX-Callahan County,429,6424.77,7244.38,3088.05,3739.94,1950.93,2011.4,408.57,457.6,402.73,437.48,306.39,346.31,272.44,267.02
48061,TX-Cameron County,6490,8581.37,8305.79,4332.15,3849.52,2476.9,2557.09,668.21,707.18,705.23,754.38,131.97,146.1,224.74,223.1
48063,TX-Camp County,389,7934.17,8777.75,3982.46,4640.22,1953.23,2034.18,776.03,840.22,603.84,618.12,335.82,370.54,294.07,287.56
48065,TX-Carson County,185,6386.35,6960.72,3035.35,3197.8,1998.12,2330.26,274.49,288.59,670.72,690.7,,,181.68,178.04
48067,TX-Cass County,943,6932.42,7845.51,3564.9,4206.44,1650.06,1794.35,690.93,759.81,644.73,698.58,52.84,59.12,311.58,307.42
48069,TX-Castro County,177,8107.4,9073.88,4314.06,5020.04,1778.5,1922.93,1438.33,1541.9,279.1,307.46,,,240.99,235.02
48071,TX-Chambers County,224,8337.76,8373.55,4114.5,4067.79,2073,2100.34,1222.06,1225.03,305.72,320.59,,,158.08,158.59
48073,TX-Cherokee County,1171,8674.11,8920.46,4373.45,4418.65,2098.02,2176.51,1021.81,1115.15,583.68,619.65,112,109.12,475.99,472.33
48075,TX-Childress County,201,7224.93,7717.36,3882.5,4182.47,1773.46,1844.81,863.56,962,144.23,161.99,,,309.96,306.65
48077,TX-Clay County,258,7539.14,8326.4,3538.94,4150.49,2170.1,2256.7,761.3,817.39,646.75,697.07,,,448.87,439.96
48079,TX-Cochran County,96,7616.74,8231.84,3637.45,4168.61,1980.19,2052.39,1075.89,1081.77,429.01,433.52,,,445.71,443.29
48081,TX-Coke County,137,4959.85,5625.28,2407.52,2846.77,1297.04,1383.28,394.69,431.73,,,,,270.21,268.08
48083,TX-Coleman County,351,4958.09,5715.73,2453.85,3004.02,1174.88,1333.09,587.34,634.87,497.18,500.48,,,198.05,194.43
48085,TX-Collin County,6137,8234.59,8570.38,3966.48,4307.39,2430.35,2440.09,658.54,651.43,656.24,655.63,297.81,300.3,243.53,238.77
48087,TX-Collingsworth County,130,5909.22,6584.89,2550.95,2896.22,1587.08,1726.86,1188.17,1316.7,,,,,185.2,181.59
48089,TX-Colorado County,649,7162.45,7789.84,3596.96,4117.14,2046.52,2057.95,821.08,878.16,419.87,441.26,81.37,96.54,198.06,196.25
48091,TX-Comal County,2272,7272.39,7875.9,3706.48,4179.49,2258.53,2319.26,504.69,532.02,256.62,272.81,313.32,352.83,225.79,216.92
48093,TX-Comanche County,472,6342.2,7197.59,3275.48,3935.87,1326.56,1462.1,941.46,1038.08,334.72,330.88,241.62,214.46,238.4,233.23
48095,TX-Concho County,86,6750.15,7179.21,3157.8,3418.05,1901.27,2042.36,769.85,837.2,,,,,375.99,365.87
48097,TX-Cooke County,1036,7586.22,8207.47,3967.64,4447.84,2018.62,2124.86,741.61,745.48,541.91,542.93,131.68,159.81,198.1,196.27
48099,TX-Coryell County,675,6840.75,6988.34,3485.69,3612.33,1533.88,1557.12,864.71,844.96,407.78,408.29,342.82,366.74,235.59,234.55
48101,TX-Cottle County,95,5122.15,5648.29,2416.99,2773.62,1248.82,1306.53,881.91,960.75,307.37,337.79,,,285.8,283.52
48103,TX-Crane County,76,11112.94,12094.19,7266.69,8126.48,1885.22,1907.87,944.01,966.94,,,,,273.33,276.65
48105,TX-Crockett County,102,4907.82,5816.56,2102.91,2750.31,1489.09,1578.4,600.03,647.99,,,,,129.72,131.39
48107,TX-Crosby County,194,6617.51,7570.85,2856.13,3654.1,1551.32,1711.29,967.57,973.74,760.74,768.43,,,321.53,311.43
48109,TX-Culberson County,63,9665.73,9040.36,6092.84,5415.82,1324.95,1350.3,1008.73,1043.01,,,,,345.48,336.33
48111,TX-Dallam County,211,7211.58,7406.53,3786.16,3734.13,1443.07,1617.82,1548.39,1615.96,159.64,167.9,,,244.2,242.47
48113,TX-Dallas County,28116,8280.98,8296.68,3911.91,4021.48,2439.8,2373.01,627.35,619.49,757.78,752.24,297.21,284.13,241.25,237.23
48115,TX-Dawson County,432,8110.54,8941.48,3649.26,4209.13,1792.69,1950.59,925.8,935.12,872.17,882.76,584.07,680.5,266.89,263.3
48117,TX-Deaf Smith County,437,5675.13,6522.96,2420.89,2780.27,1387.26,1741.56,811.62,848.45,372.36,390.31,453.59,537.35,247.26,246.85
48119,TX-Delta County,172,8825.33,9159.82,4439.08,4661.69,2519.55,2505.08,753.65,807.71,834.82,909.94,,,268.78,262.86
48121,TX-Denton County,4653,8727.75,9147.49,4343.91,4723.92,2588.71,2634.13,583.55,576.93,667.06,664.66,309.06,320.35,253.74,249.5
48123,TX-DeWitt County,877,8204.59,9054.21,4504.79,5099.74,1874.55,1959.39,1122.98,1231.21,377.52,418.29,134.73,158.09,196.18,193.86
48125,TX-Dickens County,107,9329.71,11507.28,4653.85,6567.09,2078.62,2221.02,1362.58,1375.99,494.2,499.74,,,291.21,288.98
48127,TX-Dimmit County,221,9421.57,10293.93,5125.42,5726.21,2260.09,2383.42,1000.26,1107.95,576.24,613.07,,,252.79,242.95
48129,TX-Donley County,142,7475,8381.11,3520.86,4064.73,2228.58,2462.95,779.35,810.86,208.25,215.45,,,325.61,322.18
48131,TX-Duval County,303,6970.08,7749.92,2905.5,3456.52,1968.61,2046.26,654.06,702.56,964.75,1040.23,,,243.59,239.18
48133,TX-Eastland County,699,8007.36,8958.86,4064.25,4846.4,1706.44,1760.75,745.07,819.54,888.73,905.59,301.83,336.08,352.33,345.02
48135,TX-Ector County,2564,7694.5,8190.38,3921.56,4161.85,1977.15,2197.98,632.02,645,512.51,526.55,423.71,430.1,262.98,263.54
48137,TX-Edwards County,60,8274.31,8627.14,5343.66,5650.14,2080.42,2084.33,543.45,597.23,,,,,200.96,191.15
48141,TX-El Paso County,12558,6102.75,6244.98,3203.95,3224.12,1614.21,1688.14,517.19,536.25,385.91,400.56,182.35,204.92,192.66,189.22
48139,TX-Ellis County,2230,8361.6,8521.08,4278.97,4446.49,2152.72,2162.33,605.87,598.09,539.22,542.93,482.01,477.95,317.37,309.72
48143,TX-Erath County,748,6965.31,7500.51,3525.05,3927.3,1795.73,1843.91,709.25,764.21,449.96,448.98,218.5,246.17,270.73,272.79
48145,TX-Falls County,369,6628.4,7277.43,3455.19,3893.96,1293.55,1329.26,753.36,822.01,609.48,626.55,245.64,277.69,197,245.21
48147,TX-Fannin County,915,7185.62,7744.18,3702.96,4107.02,1982.78,2073.02,649.9,676.65,519.93,553.08,52.33,60.04,294.9,291.35
48149,TX-Fayette County,941,5895.41,6474.78,2993.41,3400.71,1594.83,1663.4,787.38,847.71,275.98,285.06,124.07,153.94,127.51,127.03
48151,TX-Fisher County,143,7609.63,8428.79,3915.61,4344.53,1465.71,1654.38,1628.29,1820.19,214.55,215.25,,,364.82,353.7
48153,TX-Floyd County,209,8262.35,9199.01,4479.32,5271.88,2013.78,2089.29,917.32,936.09,377.25,385.86,,,222.19,221.96
48157,TX-Fort Bend County,3723,8172.54,8333.54,4013.96,4168.27,2413.72,2433.09,734.54,736.97,544.13,545.51,306.41,291.97,177.45,174.1
48159,TX-Franklin County,279,6069.36,6585.34,2895.67,3232.59,1895.74,2018.76,556.91,599.04,335.39,358.06,,,347.66,341.4
48161,TX-Freestone County,479,7148.71,7830.42,3331.11,3809.98,1900.23,1958.71,844.38,909.04,504.04,524.38,220.28,271.79,334.46,331.48
48163,TX-Frio County,330,8772.94,9546.28,4754.01,5292.84,2289.86,2315.61,1064.07,1139.21,299.09,319.7,,,241.53,322.68
48165,TX-Gaines County,298,6481.66,7076.01,2984.49,3315.01,1765.99,1990.73,912.97,921.59,288.05,291.85,,,305.26,301.2
48167,TX-Galveston County,5137,8190.63,8083.12,4450.71,4321.82,1876.02,1883.75,958.13,968.57,398.19,402.86,302.33,306.85,209.13,205.35
48169,TX-Garza County,136,9369.75,10445.61,4658.09,5269.73,2299.95,2572.3,572.33,576.21,797.27,805.62,,,301.83,300.47
48171,TX-Gillespie County,982,5406.66,6301.81,2385.46,2954.66,1729.53,1913.5,642.32,706.13,325.39,365.73,162.64,203.55,162.17,159.26
48173,TX-Glasscock County,19,6393.29,7017.11,,,1587.65,1693.71,847.05,892.48,,,,,,
48175,TX-Goliad County,165,7618.6,7969.55,3608.52,3756.73,2182.11,2217.77,1063.31,1126.63,317.38,351.86,,,172.44,167.18
48177,TX-Gonzales County,538,7485.69,8200.69,4029.59,4488.4,1759.12,1838.02,966.5,1060.79,219.01,245.36,254.13,311.41,255.76,251.78
48179,TX-Gray County,676,8051.16,8691.49,4320.25,4626.65,2135.94,2361.85,472.08,509.49,428.07,431.78,425.96,500.98,296.16,287.5
48181,TX-Grayson County,3221,8335.98,9083.78,3949.06,4451.24,2283.95,2481.65,653.08,667.97,935.62,961.36,203.24,219.74,342.96,335.78
48183,TX-Gregg County,3392,7257.62,7983.18,3623.85,4128.48,1952.73,2072.69,555.46,587.83,568.59,608.67,260.67,294.23,298.9,294.46
48185,TX-Grimes County,492,7177.55,7691.23,3596.67,3979.43,1998.53,2060.83,593.17,621.34,557.21,589.61,106.77,119.91,310.3,302.38
48187,TX-Guadalupe County,1676,7246.47,7648.37,3727.3,4005.57,2225.77,2273.23,633.48,667.11,239.25,254.73,253.66,287.31,171.11,169.41
48189,TX-Hale County,877,8189.99,9230.55,3910.95,4774.74,1962.47,2076.74,754.07,761.92,926.63,939.23,319.07,373.36,307.47,303.07
