County ID,County name,Medicare enrollees (20% sample) (2005),"Age, sex & race-adjusted - Total Medicare reimbursements per enrollee (Parts A and B) (2005)","Price, age, sex & race-adjusted - Total Medicare reimbursements per enrollee (Parts A and B) (2005)","Age, sex & race-adjusted - Hospital & skilled nursing facility reimbursements per enrollee (2005)","Price, age, sex & race-adjusted - Hospital & skilled nursing facility reimbursements per enrollee (2005)","Age, sex & race-adjusted - Physician reimbursements per enrollee (2005)","Price, age, sex & race-adjusted - Physician reimbursements per enrollee (2005)","Age, sex & race-adjusted - Outpatient facility reimbursements per enrollee (2005)","Price, age, sex & race-adjusted - Outpatient facility reimbursements per enrollee (2005)","Age, sex & race-adjusted - Home health agency reimbursements per enrollee (2005)","Price, age, sex & race-adjusted - Home health agency reimbursements per enrollee (2005)","Age, sex & race-adjusted - Hospice reimbursements per enrollee (2005)","Price, age, sex & race-adjusted - Hospice reimbursements per enrollee (2005)","Age, sex & race-adjusted - Durable medical equipment reimbursements per enrollee (2005)","Price, age, sex & race-adjusted - Durable medical equipment reimbursements per enrollee (2005)"
16049,ID-Idaho County,405,4928.05,5455.66,2402.42,2488.45,1144.26,1524.53,1129.54,1168.39,70.49,73.97,,,159.39,166.88
16051,ID-Jefferson County,364,6396.56,7093.41,2839.01,3098.3,1911.88,2280.88,558.79,579.88,380.25,398.03,,,492.94,488.44
16053,ID-Jerome County,384,5145.67,5692.62,2219.77,2454.4,1050.67,1241.39,911.02,950.9,350.46,368.71,,,243.61,247.56
16055,ID-Kootenai County,2665,6386.68,6766.78,3074.58,3211.18,1873.78,2078.23,778.63,800.4,277.79,287.73,137.98,141.71,234.51,234.84
16057,ID-Latah County,608,5488.68,6666.89,2352.66,3083.55,1707.47,2105.71,870.2,887.38,212.67,222.43,118.97,129.45,215.67,225.03
16059,ID-Lemhi County,293,6128.47,6438.17,2810.25,2553.52,1139.38,1597.22,1716.54,1793.54,,,,,338.45,341.07
16061,ID-Lewis County,211,6443.76,7271.3,3286.32,3390.17,1271.72,1945.57,1459.17,1470.08,,,,,209.97,218.58
16063,ID-Lincoln County,99,6964.17,8401.85,3583.19,4366.41,1445.39,2012.61,1375.61,1427.61,,,,,199.99,206.32
16065,ID-Madison County,365,5641.64,6555.72,2444.9,2679.56,1684.16,2296.87,680.27,708.5,437.32,459.8,,,375.13,377.18
16067,ID-Minidoka County,514,4895.93,5341.04,2365.73,2416.98,928.79,1229.06,893.16,929.44,267.35,280.7,,,218.6,224.1
16069,ID-Nez Perce County,1119,5947.58,6759.65,2916.1,3087.69,2030.84,2644.25,630.62,638.01,86.69,87.87,,,246.55,257.92
16071,ID-Oneida County,112,7163.39,7136.54,3280.49,3074.7,1086.78,1130.52,854.96,886.19,694.14,719.83,,,284.07,279.77
16073,ID-Owyhee County,180,6020.29,6546.56,3083.17,3307.12,1499.73,1755.17,858.18,884.2,251.17,260.12,,,289.03,293.32
16075,ID-Payette County,464,5001.45,5481.65,2164.62,2286.05,1270.28,1561.71,793.27,800.3,173.86,176.99,395.33,450.27,199.73,199.52
16077,ID-Power County,152,5970.61,6538.78,2650.64,2663.88,1275.51,1732.97,1436.3,1485.47,,,,,240.5,247.46
16079,ID-Shoshone County,432,7787.42,7717.31,4549.83,4111.34,1584.46,1835.36,966.26,997.48,422.93,444.23,,,232.83,280.24
16081,ID-Teton County,124,7702.32,7606.27,4653.48,3604.6,1211.65,2053.15,1012.64,1057.55,429.58,449.57,,,423.74,435.58
16083,ID-Twin Falls County,1792,5808.44,6446.58,2914.18,3254.3,1362.73,1588.12,776.92,805.92,355.38,371.95,166.91,189.08,246.42,248.71
16085,ID-Valley County,252,6312.11,6902.49,2654.87,2421,1293.34,1985.46,1549.18,1600.21,350.07,362.07,,,262.53,267.57
16087,ID-Washington County,286,5694.58,5964.34,2610.55,2554.14,1251.58,1475.53,896.81,921.29,220.33,231.96,447.33,507.92,226.91,225.43
17001,IL-Adams County,2142,6488.38,7234.74,3588.5,4164.84,1889.21,1978.3,575.9,628.18,111.12,121.57,73.95,83.98,248.09,250.09
17003,IL-Alexander County,258,5554.2,6189.94,2507.14,2908.47,1470.99,1566.5,890.86,993.07,375.99,394.97,,,229.59,229.06
17005,IL-Bond County,515,7440.96,8032.48,4188.38,4619.42,1566.83,1593,1219.74,1315.16,169.24,184.22,,,175.48,177.24
17007,IL-Boone County,828,6978.1,7276,3826.19,4064.25,1770.89,1821.89,803.75,798.62,216.16,215.09,164.89,178.7,195.28,194.81
17009,IL-Brown County,159,5762.09,6404.53,2949.03,3344.88,1307.12,1436.52,979.08,1055.81,,,,,257.25,249.95
17011,IL-Bureau County,1176,6292.3,6677.73,3180.54,3368.65,1587.5,1665.43,1175.8,1268.74,177.26,194.46,,,157.31,159.29
17013,IL-Calhoun County,178,7315.97,7820.1,3916.47,4327.61,1937.51,1967.84,1001.62,1044.9,298.2,313.19,,,168.81,170.62
17015,IL-Carroll County,585,7158.75,7452.61,3942.77,4058.76,1924.5,2004.59,699.42,740.23,240.4,262.33,140.11,168.78,208.88,212.4
17017,IL-Cass County,428,6454.13,7017.45,3595.09,3942.24,1336.88,1438.55,844.91,903.72,210.29,221.76,,,242.65,233.11
17019,IL-Champaign County,2612,6698.85,7034.56,3571.55,3814.75,2031.02,2131.92,670.28,663.73,179.6,178.32,67.12,65.97,176.37,175.5
17021,IL-Christian County,1183,7379.31,7985.55,3935.31,4339.43,1733.09,1797.38,1057.41,1144.98,373.95,410.75,87.38,99.54,214.28,214.4
17023,IL-Clark County,501,6473.29,7254.57,3226.25,3764.3,1800.46,1923.06,869.69,943.79,194.36,213.19,,,267.8,268.12
17025,IL-Clay County,470,8883.24,10114.24,4822.46,5872.76,1957.85,1959.8,1205.56,1310.7,517.94,565.38,,,313.57,314.7
17027,IL-Clinton County,844,7922.13,8734.04,4451.06,5171.31,1796.63,1820.24,1099.09,1143.31,282.78,296.94,95.55,101.69,208.53,205.57
17029,IL-Coles County,1211,6521.66,7293.65,3427.75,4015.76,1567.64,1636.88,906.91,979.1,289.58,315.74,82.16,97.75,266.26,263.95
17031,IL-Cook County,92665,8838.7,8272.37,4822.12,4524.87,2261.16,2113.63,793.88,743.68,539.26,506,220.39,187.5,182.92,181.81
17033,IL-Crawford County,640,5449.01,6061.71,2506.08,2948.61,1325.99,1382.72,1148.59,1235.71,143.37,157.36,,,221.6,224.76
17035,IL-Cumberland County,349,6988.47,7594.06,3518.67,3953.78,1719.6,1759.31,1025.57,1110.3,212.83,233.83,175.07,206.51,337.23,334.33
17039,IL-De Witt County,436,7091.82,7267.35,3950.94,3945.59,1615.58,1665.93,972.11,1051.29,136.86,146.37,203.92,240.91,216.88,216.5
17037,IL-DeKalb County,1857,7222.55,7126.21,3497.59,3450.35,2179.81,2212.44,933.2,880.59,238.1,224.52,194.68,181.17,175.06,172.99
17041,IL-Douglas County,551,5645.52,6094.09,2740.78,3023.79,1924.15,2057,653.47,678.15,91.85,97.33,,,181.34,181.07
17043,IL-DuPage County,16795,8122.25,7929.26,4223.67,4283.14,2281.82,2128.07,802.43,749.49,394.99,371.25,246.33,225.96,170.52,168.45
17045,IL-Edgar County,539,6052.93,6417.15,2896.53,3084.65,1500.69,1576.71,1026.84,1115.23,261.62,287.66,90.5,85.27,309.93,306.11
17047,IL-Edwards County,291,5050.15,5713.88,2245.47,2627.64,1387.51,1562.19,977.37,1057.84,235.35,257.64,,,195.22,197.86
17049,IL-Effingham County,949,6465.2,7177.7,3336.54,3912.56,1793.85,1847.32,883.97,956.22,147.78,162.56,42.02,47.32,251.82,243.99
17051,IL-Fayette County,557,7665.53,8584.44,3759.48,4459.02,2003.46,2052.9,1273.96,1386.28,196.37,214.89,195.65,234.55,238.47,239.67
17053,IL-Ford County,442,5730.24,6096.5,2617.37,2839.76,1473.14,1520.06,1192.82,1268.21,122.39,129.66,,,218.63,215.9
17055,IL-Franklin County,1210,7417.34,7974.85,3748.2,4119.55,1921.49,1977.27,1134.54,1236.65,248.31,267.27,109.51,124.56,255.08,251.67
17057,IL-Fulton County,1177,6580.79,7159.84,3588.46,3960.15,1569.03,1661.06,976.08,1055.76,155.58,167.99,90.84,108.29,208.65,210.76
17059,IL-Gallatin County,195,6983.74,7879.69,3952.74,4705.83,1624.02,1656.54,975.22,1063.81,,,,,234.4,234.15
17061,IL-Greene County,421,6153.47,6512.78,3191.64,3366.79,1268.67,1340.53,1044.73,1110.66,428.35,471.15,,,219.32,217.55
17063,IL-Grundy County,1002,8536.67,8623.55,4591.92,4777.16,2270.86,2249.31,917.04,857.83,388.47,363.98,146.36,136.08,224.26,236.96
17065,IL-Hamilton County,281,6984.46,7844.22,3525.45,4317.33,1919.24,1872.93,1110.21,1209.46,188.91,206.82,,,256.25,252.02
17067,IL-Hancock County,713,6387.2,6913.21,3329.73,3665.23,1536.35,1609.55,1066.69,1155.24,264.71,290.8,,,197.94,197.95
17069,IL-Hardin County,142,7420.86,8507.75,4032.62,4881.82,1440.94,1512.7,1281.88,1403.18,,,,,304.91,306.41
17071,IL-Henderson County,271,7934.95,8401.01,4004.34,4270.37,2078.98,2160.5,1078.21,1155.29,526.43,574.95,,,200.9,203.95
17073,IL-Henry County,1396,6710.56,7080.38,3561.91,3777.6,1647.17,1719.71,919.36,961.95,287.48,303.29,103.04,117.29,205.8,212.28
17075,IL-Iroquois County,974,8647.93,9135.84,5200.67,5527.78,1638.09,1685.91,1205.64,1256.49,214.47,230.91,195.08,231.4,202.19,199.83
17077,IL-Jackson County,1198,7474.11,8000.77,3750.3,4058.12,1868.71,1950.81,1142.64,1247.97,325.97,345.04,159.75,175.56,236.47,232.87
17079,IL-Jasper County,323,5825.94,6575.26,2631.66,3203.15,1642.9,1711.54,915.05,988.45,291.44,321.12,,,316.7,317.68
17081,IL-Jefferson County,1062,7786.19,8523.93,4082.96,4663.09,2120,2165.95,962.49,1043.34,250.42,274.76,59.06,68.11,325.53,319.91
17083,IL-Jersey County,544,7269.37,7685.85,4131.36,4488.54,1895.11,1900.9,894.84,930.38,183.56,192.14,,,146.33,148.22
17085,IL-Jo Daviess County,617,5899.39,6274.68,3198.04,3433.58,1623.29,1699.19,719.87,751.85,142.73,150.58,,,112.7,114.99
17087,IL-Johnson County,376,6160.38,6565.7,3276.28,3510.9,1632.1,1723.87,579.07,635.98,256.04,275.86,,,298.38,288.68
17089,IL-Kane County,5724,8219.42,8110.41,4441.5,4543.27,2226.42,2109.84,785.46,734.11,345.67,325.2,240.89,219.34,178.88,176.75
17091,IL-Kankakee County,2648,8911.75,8855.19,5242.78,5203.58,1995.82,2026.62,846.36,809.88,383.54,368.77,234.54,237.56,208.25,205.99
17093,IL-Kendall County,1111,8005.43,7713.74,4276.05,4188.39,2161.74,2052.57,821.05,766.61,256.4,238.55,312.74,290.83,176.91,175.06
17095,IL-Knox County,1668,7194.97,7908.57,3921.4,4369.88,1788.17,1894.43,660.48,717.77,284.18,311.67,320.14,385.67,215.7,219.59
17099,IL-La Salle County,3397,6573.77,7051.03,3521.04,3837.48,1634.11,1698.37,928.08,987.05,208.49,227.41,82.13,95.94,216.49,218.06
17097,IL-Lake County,11679,7962.39,7769.73,3958.38,3979.37,2343.24,2226.62,887.02,831.99,344.1,323.44,253.75,235.53,171.6,169.39
17101,IL-Lawrence County,515,7923.71,8935.41,4229.92,4898,1586.77,1769.28,1404.41,1509.36,458.71,505.37,,,264.32,264.38
17103,IL-Lee County,1068,6470.38,6762.07,3259.94,3403.49,1789.3,1850.83,1003.8,1062.42,191.47,209.78,75.11,85.7,143.81,143.38
17105,IL-Livingston County,1003,6530.64,7048.79,3270.74,3634.1,1816.54,1878.1,904.2,956.23,181.02,196.53,131.68,155.08,245.74,243.74
17107,IL-Logan County,864,6747.27,7181.24,3504.05,3822.95,1535.75,1585.78,1281.13,1298.9,191.5,208.45,114.88,137.53,143.27,146.29
17115,IL-Macon County,3148,6205.08,7015.35,2999.25,3586.57,1860.97,1970.89,934.92,1022.76,166.69,182.86,60.87,70.11,190.17,188.54
17117,IL-Macoupin County,1588,7124.83,7637.05,3870.29,4246.59,1641.27,1680.65,999.4,1061.4,284.51,302.38,73.58,87.27,282.68,280.79
17119,IL-Madison County,5534,7559.72,8014.33,4041.78,4393.69,2014.02,2048.65,774.8,805.91,307.19,321.79,199.66,222.06,222.79,220.35
17121,IL-Marion County,1446,8619.77,9382.36,4714.06,5314.41,2317.44,2381.89,1104.57,1172.11,244.27,263.92,32.12,38.67,224.59,224.38
17123,IL-Marshall County,394,7199.12,7761.1,3792.7,4149.12,1895.53,2017.19,1001.24,1066.29,116.43,125.99,,,364.91,361.07
17125,IL-Mason County,493,7449.54,7758.48,3710.99,3790.21,1313.42,1372.23,1876.11,2005.23,234.37,256.72,,,240.99,240.72
17127,IL-Massac County,454,6582.59,7179.09,3700.31,4078.41,1444.67,1552.03,866.38,954.79,271.09,286.05,90.96,97.27,215.33,214.45
17109,IL-McDonough County,863,6305.75,7127.42,3489,4097.73,1482.64,1566.81,934.95,1016.03,83.94,92.32,158.55,186.3,166.36,168.4
17111,IL-McHenry County,5395,8264.73,8264.77,4412.56,4516.03,2222.53,2204.44,783.78,734.13,375.02,354.82,274.54,257.93,200.81,198.57
17113,IL-McLean County,2580,6192.48,6755.87,2927.4,3398.26,2178.43,2217.63,630.59,661.64,175.23,185.81,98.92,110.42,178.4,178.84
17129,IL-Menard County,346,6612.08,7394.44,3551.23,4182.42,1684.35,1764.19,969.94,1020.62,236.1,248.9,,,148.25,147.45
17131,IL-Mercer County,514,7614.73,8110.62,4004.34,4312.4,1844.82,1870.35,1054.49,1134.49,267.52,294.16,292.01,344.57,147.8,148.13
17133,IL-Monroe County,645,7507.83,8099.37,4196.32,4685.4,2163.34,2218.43,547.31,569.49,403.61,423.19,56.71,59.96,146.57,145.43
17135,IL-Montgomery County,973,7044.88,7802.84,3903.77,4510.43,1580.21,1601.89,1107.02,1199.69,235.74,258.95,61.62,70.58,182.18,181.95
17137,IL-Morgan County,1038,5784.15,6475.47,3008.7,3506.8,1449.84,1542.99,849.94,918.17,99.09,104.82,136.07,161,248.44,245.88
17139,IL-Moultrie County,419,6673.59,7543.08,3407.32,4020.4,1646.02,1765.96,1133.4,1239.49,292.02,320.28,,,220.05,219.54
17141,IL-Ogle County,1267,7190.53,7229.09,3871.5,3808.72,1720.77,1772.24,1033.77,1049.98,144.44,149.56,261.76,288.12,155.99,154.67
17143,IL-Peoria County,4261,6500.9,7025.22,3351.49,3706.84,1731.26,1813.28,805.4,852.24,258.72,276.36,138.8,159.63,221.22,219.88
17145,IL-Perry County,586,7413.65,7983.86,4056.02,4412.69,1568.34,1631.54,1212.71,1322.97,280.41,308.36,,,243.75,237.25
17147,IL-Piatt County,389,6974.13,6972.59,3990.48,3829.34,1681.24,1762.43,936.52,1003.04,155.07,164.43,,,225.63,223.78
17149,IL-Pike County,585,6214.43,6810.32,2948.21,3335.45,1288.88,1325.21,1403.42,1523.55,192.06,209.79,169.3,201.08,242.17,245.22
17151,IL-Pope County,99,4564.41,5257.58,1869.92,2327.04,1699.7,1855.56,636.75,698.25,,,,,106.27,107.97
17153,IL-Pulaski County,205,6827.73,7344.47,3040.6,3306.65,1857.71,1959.92,1075.87,1183.42,435.11,458.59,,,337.43,335.41
17155,IL-Putnam County,196,7285.66,7876.8,3495.1,3849.9,1646.02,1740.1,1546.46,1672.95,170.6,187.03,,,272.43,268.4
17157,IL-Randolph County,979,7195.33,7702.25,3779.28,4171.88,1812.3,1828.38,1032.91,1112.63,287.25,307.5,117.64,119.48,171.69,168.51
17159,IL-Richland County,556,6320.94,7102.09,3428.48,4028.51,1360.37,1403.19,845.83,915.89,325.49,358.45,,,186.93,186.43
17161,IL-Rock Island County,3441,6331.71,6996.72,3141.32,3691.26,1962.59,2021.06,642.63,668.8,212.45,223.11,193.67,210.82,177.15,176.25
17165,IL-Saline County,853,6442.26,7237.35,3364.29,3982.32,1549.71,1611.5,1022.4,1114.16,243.84,267.77,41.79,47.6,228.53,223.59
17167,IL-Sangamon County,4854,6386.1,6891.59,3288.98,3659.47,1850.78,1934.06,715.73,748.75,236.04,248.34,82.21,88.27,218.24,217.24
17169,IL-Schuyler County,216,11426.88,7520.53,8242.95,4350.66,1570.94,1379.33,1363.06,1477.9,,,,,107.18,108.54
17171,IL-Scott County,159,4143.12,4557.77,1471.41,1733.85,1239.44,1278.56,895.56,963.6,,,,,186.86,184.08
17173,IL-Shelby County,656,6776.16,7527.69,3336.92,3881.3,2023.94,2107.14,804.82,877.86,241.58,266.27,146.89,178.22,227.12,219.12
17163,IL-St. Clair County,4649,7531.15,8070.68,3998.8,4458.69,2098.13,2120.01,753.6,785.77,282.88,296.58,186.56,199.98,213.31,209.93
17175,IL-Stark County,159,6039.45,6325.06,3295.98,3476,1416.53,1464.13,897.6,942.97,,,,,127.07,124.22
17177,IL-Stephenson County,1463,6177.86,6761.28,3338.49,3747.84,1606.63,1698.78,864.61,918.71,85.18,92.17,91.44,107.25,195.31,196.63
17179,IL-Tazewell County,3511,6867.73,7368.18,3544.57,3869.91,1876.38,1965.41,872.67,922.9,232.52,247.9,125.81,145.04,217.36,216.91
17181,IL-Union County,521,5595.51,6096.66,2591.37,2897.86,1562.2,1635.19,901.91,989.4,295.6,320.92,,,191.23,189.46
17183,IL-Vermilion County,2005,6960.52,7478.58,3578,3943.5,1811.33,1859.56,956.89,1024.61,160.53,165.72,184.98,217.47,271.98,268.03
17185,IL-Wabash County,473,6294.7,6832.77,3069.94,3335.06,1312.38,1425.64,1438.47,1562.84,208.14,221.19,,,165.31,168.8
17187,IL-Warren County,614,6598.6,6982.45,3675.69,3835.1,1456.49,1550.95,940.1,1023.51,173.22,190.31,138.95,165.61,228.85,226.88
17189,IL-Washington County,455,7462.25,8009.09,3831.06,4192.97,1782.79,1823.03,1254.53,1352.77,256.06,277.39,,,239.58,240.47
17191,IL-Wayne County,601,7049.78,7687.44,3618.71,4080.34,1708.27,1749.85,1080.9,1177.52,219.61,241.07,108.21,129.83,332.72,326.89
17193,IL-White County,554,6353.34,6906.73,2848.87,3178.01,1746.77,1841.81,1225.04,1332.67,218.21,239.24,100.5,111.09,213.93,208.16
17195,IL-Whiteside County,1879,6086.4,6679.21,2949.63,3356.86,1849.81,1936.9,777.17,836,235.45,258.33,109.51,126.1,166.37,167.06
17197,IL-Will County,9004,8734.09,8553.71,4584.34,4657.63,2518.94,2364.58,784.98,734.89,396.77,372.7,269.15,243.69,181.12,182.29
17199,IL-Williamson County,1816,6776.32,7320.82,3433.11,3842.01,1874.39,1909.42,773.13,842.18,308.47,333.05,148.55,160.34,241.62,237.66
17201,IL-Winnebago County,6315,6490.34,6744.33,3465.4,3638.71,1803.27,1874.07,728.82,728.47,232.97,233.6,94.37,102.01,168.81,168.58
17203,IL-Woodford County,860,5461.6,5743.47,2742.79,2896.77,1428.66,1490.13,935.87,989.34,112.16,119.62,,,134.62,136.9
18001,IN-Adams County,774,6449.35,7405.54,3246.22,3607.45,1614.66,2163.46,1000.29,1007,205.66,206.11,228.62,261.05,163.11,166.76
18003,IN-Allen County,6843,6773.35,7371.06,3459.61,3775.11,1883.44,2162.96,864.03,868.6,209.86,211.64,170.66,164.7,189.3,191.65
18005,IN-Bartholomew County,1758,6658.93,7242.27,3375.22,3689.57,1450.38,1680.36,1012.81,1059.87,161.05,169.09,477.73,452.52,194.35,197.83
18007,IN-Benton County,204,8757.06,9767.75,4989.9,5669.84,2266.67,2568.96,838.27,871.16,236.17,246.03,,,305.08,299
18009,IN-Blackford County,423,7503.18,7864.13,3756.67,3690.15,1711.25,2049.82,1727.05,1811.63,109.95,113.84,,,201.82,203.34
18011,IN-Boone County,967,8291.74,8742.51,4349.6,4544.72,1993.67,2308.49,971.98,959.38,238.59,237.97,458.17,407.5,269.92,268.83
18013,IN-Brown County,419,6440.33,7119.75,3404.71,3704.7,1402.28,1734.88,920.54,937.69,169.68,176.31,381.91,387.33,183.03,187.54
18015,IN-Carroll County,417,5912,6546.96,2607.99,2931.3,1921.68,2146.78,592.11,622.26,110.37,115.39,372.01,426.08,284.83,282.46
18017,IN-Cass County,989,6314.51,6974.97,3244.95,3680.12,1629.3,1804.11,955.86,996.36,139.11,138.39,142.66,148.4,196.81,198.22
18019,IN-Clark County,2341,8150.58,8714.77,4210.22,4598.04,2185.49,2335.14,811.54,833.43,259.47,267.91,415.88,412.96,273.59,271.59
18021,IN-Clay County,792,8133.14,8979.95,3870.67,4320.93,2140.3,2368.12,1109.85,1196.25,317.19,343.89,372.5,431.25,325.47,324.76
18023,IN-Clinton County,691,6446.95,7329.75,3229.79,3559.77,1733.93,2203.82,930.34,980.69,76.72,79.16,205.65,227.86,261.05,259.28
18025,IN-Crawford County,304,8219.41,9478.27,4766.24,5400.46,1559.26,2065.83,929.2,966.06,272.81,287.94,,,333.86,334.21
18027,IN-Daviess County,774,7642.86,8648.22,4141.72,4644.92,1606.32,1994.48,1231.01,1295.41,240.09,254.79,208.56,233.52,228.91,231.03
18029,IN-Dearborn County,1063,6813.18,7544.56,3441.84,3916.18,2022.92,2251.95,770,783.37,250.58,256.56,106.49,110.7,207.11,207.09
18031,IN-Decatur County,675,5898.11,6761.15,2860.2,3160.9,1319.65,1860.02,1132.62,1127.4,142.77,142.78,177.68,187.3,259.14,259.27
18033,IN-DeKalb County,858,6224.96,6896.08,3188.47,3485.9,1458.73,1807.82,931.65,937.92,166.72,169.48,178.64,188.17,311.98,312.64
18035,IN-Delaware County,2926,6238.64,6948.73,3171.7,3451.32,1849.92,2211.47,654.69,687.6,133.77,138.67,176.93,204.5,242.78,242.07
18037,IN-Dubois County,1054,6699.11,7779.08,3639.03,4107.6,1433.31,1927.47,1148.26,1210.68,100.24,106.54,,,179.66,183.12
18039,IN-Elkhart County,3740,7026.39,7665.2,3653.39,4077.22,2141.07,2341.53,668.63,664.12,159.92,159.72,220.76,234,170.73,172.35
18041,IN-Fayette County,684,6845.66,7711.29,3893.87,4244.21,1482.35,1911.35,901.48,941.21,250.68,265.62,,,230.04,229.66
18043,IN-Floyd County,1641,8615.37,9530.9,4648.6,5261.48,2287.4,2567.93,758.36,778.17,344.72,355.97,291.5,279.33,280.79,278.83
18045,IN-Fountain County,553,7990.33,8714.84,4167.95,4587.62,1968.94,2195.56,1074.85,1132.83,274.47,275.29,,,329,325.64
18047,IN-Franklin County,438,5868.51,6596.87,2887.56,3295.55,1521.94,1821.99,1061.27,1092.84,132.06,137.94,77.7,56.84,194.62,195.76
18049,IN-Fulton County,590,6907.05,7316.69,3486.09,3486.5,1596.66,1919.48,1327.13,1382.11,181.01,190.59,,,212.63,212.48
18051,IN-Gibson County,823,7205.24,7988.5,3737.83,4255.79,1693.51,1870.09,897.87,957.16,450.99,478.83,269.4,266.21,165,168.72
18053,IN-Grant County,2085,7105.97,7847.65,3666.95,4050.96,1824.74,2107.33,1038.05,1082.41,123.15,126.72,172.12,196.82,281.39,280.76
18055,IN-Greene County,860,6559.36,6967.8,3280.31,3341.2,1627.99,1887.38,1123.96,1181.39,295.78,314.74,,,207.19,211.2
18057,IN-Hamilton County,3130,7203.98,7683.06,3491.8,3817.6,2130.96,2320.51,798.81,788.93,290.21,288.92,291.87,263.91,190.56,190.56
18059,IN-Hancock County,1289,7424.47,7885.58,3633.49,3902.01,2181.94,2379.71,915.77,901.97,279.34,277.91,220.56,226.93,179.79,179.47
18061,IN-Harrison County,889,7872.78,8811.79,4335.88,4836.02,1969.92,2362.74,814.12,836.93,212.19,219.35,244.05,251.44,295.06,291
18063,IN-Hendricks County,2508,7898.27,8286.4,4337.08,4530.17,1985.74,2200.84,830.47,819.6,270.27,271.22,251.71,233.89,224.36,222.47
18065,IN-Henry County,1523,7049.95,7781.43,3688.05,4025.66,1867.46,2195.63,871.68,901.57,183.79,188.03,211.05,233.46,221.68,222.61
18067,IN-Howard County,2330,8675.84,9573.27,4862.01,5486.11,2099.93,2313.22,1061.77,1092.91,127.57,126.25,256.49,282.12,263.02,263.75
18069,IN-Huntington County,912,6888.15,7668.84,3527.97,3760.82,1746.32,2294.79,1187.15,1197.87,137.38,139.02,86.82,78.74,249.15,250.53
18071,IN-Jackson County,1080,6508.21,7370.84,3566.91,3974.03,1389.62,1755.04,951.63,997.36,188.26,198.2,202.7,228.04,218.07,217.65
18073,IN-Jasper County,687,7655.09,8383.17,4204.47,4589.98,1861.87,2142.56,875.67,905.6,314.23,326.23,,,310.36,307.23
18075,IN-Jay County,643,7566.11,8201.57,4218.95,4160.41,1658.5,2240.12,1032.6,1077.34,140.1,146.61,251.55,289.21,269.45,275.88
18077,IN-Jefferson County,799,7783.51,8927.52,4445.29,4994.6,1506.94,2004.97,1097.29,1149.86,170.78,180.14,277.47,298.46,300.78,298.62
18079,IN-Jennings County,654,7270.2,8033.11,3909.52,4106.84,1310.27,1768.47,1286.7,1351.43,168.66,171.3,391.66,398.79,236.24,244.69
18081,IN-Johnson County,2847,7217.09,7841.24,3654.03,3947.81,1872.51,2212.27,950.86,940.17,253.08,252.39,255.21,251.84,230.57,229.15
18083,IN-Knox County,1142,7806.82,8998.51,4230.3,4862.02,1663.63,2125.17,963.62,1014.45,584.14,618.42,95.72,104.27,308.7,307.09
18085,IN-Kosciusko County,1732,6472.9,7110.17,3508.38,3937.03,1652.57,1816.53,887.49,913.18,107.97,112.64,133.99,141.47,176.87,178.91
18087,IN-LaGrange County,617,6812.23,7556.65,3327.29,3484.87,1671.77,2169.55,1249.72,1286.33,149.67,152.54,219.28,245.25,173.81,179.7
18089,IN-Lake County,11530,8529.49,8898.69,4652.87,4846.48,2257.46,2422.81,807.32,817.12,440.16,448.75,139.27,134.45,219.44,222.06
18091,IN-LaPorte County,2852,7026,7448.4,3684.21,3909.45,1914.21,2080.74,758.65,776.81,241.83,246.84,199.55,204.7,224.64,223.94
18093,IN-Lawrence County,1277,7502.48,8416.55,4227.63,4777.07,1521.81,1783.55,1014.9,1068.61,344.38,365.79,171.57,188.01,246.52,251.13
18095,IN-Madison County,3728,7390.53,7953.61,3798.96,4111.22,1712,1969.72,1135.13,1120.1,321.99,321.62,159.3,166.59,268.1,265.79
18097,IN-Marion County,15418,7531.6,7794.25,3947.23,4089.46,1889.08,2039.31,881.66,870.62,293.81,292.46,298.16,286.41,215.07,214.24
18099,IN-Marshall County,1100,6072.36,6952.47,2820.92,3139.06,1807.19,2308.22,848.99,869.03,221.48,228.33,205.4,231.48,163.03,164.7
18101,IN-Martin County,294,6997.54,8268.66,3845.56,4483.31,1379.03,1918.46,1228.68,1287.05,338.17,358.67,,,205.03,205.38
18103,IN-Miami County,872,7252.86,7785.81,3742.28,3981.2,1821.58,2042.62,1242.92,1291.58,79.75,82.05,125.44,144.32,222.62,219.75
18105,IN-Monroe County,2205,5865.68,6589.92,2753.82,3217.23,1885.98,2075.25,675.89,714.57,164.93,173.92,196.62,215.69,175.43,179.59
18107,IN-Montgomery County,1042,5921.92,6832.64,2902.36,3290.97,1655.14,2119.05,906.23,939.58,187.94,199.27,79.26,84.08,184.03,183.82
18109,IN-Morgan County,1284,7708.71,8244.5,4024.89,4306.33,1727.73,1993.36,1075.25,1060.09,330.7,328.9,342.54,337.79,229.01,229.98
18111,IN-Newton County,315,8107.82,8831.87,4114.47,4482.84,1529.07,1764.98,1495.99,1561.84,373.53,394.93,,,316.24,308.2
