HSA Number,HSA Name,Medicare enrollees (2012),Total Mortality: ASR-adjusted % of deaths among Medicare enrollees (2012),Non-HMO Mortality: ASR-adjusted % of deaths among Medicare enrollees without HMO coverage (2012)
7001,CT-Bridgeport,41069,4.05701672271403,4.27455698286895
7002,CT-Bristol,11503,4.33259494247836,4.78262304919311
7003,CT-Danbury,24590,3.97513134838085,4.12716119884725
7004,CT-Derby,15838,4.56494934153913,5.28692964225209
7006,CT-Greenwich,9943,3.30662091288984,3.38570803192537
7007,CT-Hartford,78372,3.99228147399569,4.23460755478923
7008,CT-Manchester,13747,3.83099265521485,4.04229336191122
7009,CT-Meriden,15266,4.52219113311407,4.8575289293422
7010,CT-Middletown,29122,4.19573761148701,4.52033993098637
7011,CT-Milford,8859,4.19298760613271,4.68615913372711
7012,CT-New Britain,14717,4.25702726899041,4.57480159231282
7013,CT-New Haven,57467,3.99040153686756,4.28988901315569
7014,CT-New London,24325,4.07420493317445,4.29140524420275
7015,CT-New Milford,7606,3.78411898710738,3.83657099114266
7017,CT-Norwalk,22313,3.32515776397325,3.37831461358552
7018,CT-Norwich,10110,4.35001015860196,4.56341815649627
7019,CT-Putnam,10716,4.57963717731722,4.86738964825883
7020,CT-Rockville,8418,3.95108618114149,4.36627894813598
7021,CT-Sharon,7388,4.37948674238595,4.55486597698779
7022,CT-Southington,7827,3.98162566320433,4.40439036570325
7023,CT-Stafford Springs,10816,4.61119429799957,4.60924634195902
7024,CT-Stamford,18204,3.51405813168065,3.69530056944713
7025,CT-Torrington,10353,4.28420117006289,4.56943767140296
7026,CT-Waterbury,39679,4.22380568783575,4.44580048953691
7027,CT-Willimantic,9834,4.37773206929897,4.48994286205573
7028,CT-Winsted,2962,4.09901909804793,4.3967955911614
9001,DC-Washington,101309,3.7654390744745,3.73922135304413
8001,DE-Dover,19531,4.75459210245153,4.80714310102356
8002,DE-Lewes,22967,3.92488410277975,4.03858506658696
8003,DE-Milford,12750,4.91992036838025,4.9179484992048
8004,DE-Seaford,7924,4.68631469767522,4.7390742458366
8005,DE-Wilmington,67133,4.21968588260182,4.23843326132652
10001,FL-Apalachicola,1294,3.99926692229007,4.25395829479289
10002,FL-Arcadia,5084,4.04447878660001,4.19511807200215
10003,FL-Atlantis,30025,3.70430664243091,4.10997866749917
10005,FL-Avon Park,15833,4.23057567230973,4.61038493089741
10006,FL-Bartow,5229,5.01443402020176,5.52482754419516
10007,FL-Belle Glade,2273,4.0700261298321,4.97493163848434
10008,FL-Blountstown,1678,5.01933941370889,5.32929480501703
10009,FL-Boca Raton,46291,3.30300955251212,3.40469320577296
10011,FL-Boynton Beach,48242,3.34386901762941,3.45083448350932
10012,FL-Bradenton,64367,3.89628221014724,4.12662722349218
10013,FL-Brandon,30055,4.48707724435208,4.89336312603606
10014,FL-Brooksville,6227,5.69710779472368,6.65075911694896
10015,FL-Bunnell,20927,4.01850379580388,4.22822332493935
10016,FL-Cape Coral,29555,4.17821972302183,4.55451139765819
10017,FL-Chipley,2665,5.19707363760236,5.25043081345608
10018,FL-Clearwater,32560,4.22867910978095,4.59781557561169
10019,FL-Clermont,14616,3.84055399699023,4.23720194129063
10020,FL-Clewiston,1892,4.46960141249206,4.6981543202404
10021,FL-Cocoa Beach,10459,4.05716893339435,4.28885061545717
10022,FL-Coral Gables,1769,3.89430772012694,4.55623774414756
10023,FL-Coral Springs,12749,4.34704556226547,4.65896778746793
10024,FL-Crestview,7305,4.42496133044584,4.64916762719033
10025,FL-Crystal River,25100,4.41906297073306,4.70855454624055
10026,FL-Dade City,6569,4.80005789434319,5.59603228718198
10027,FL-Daytona Beach,33512,4.97800953009035,5.35008676763091
10028,FL-De Funiak Springs,4126,4.95172277123074,5.0936707162518
10029,FL-De Land,18381,4.74258154570295,5.29882167142593
10030,FL-Delray Beach,28978,3.27150536094259,3.42930018474295
10031,FL-Destin,6237,4.24889388518666,4.47640761608403
10032,FL-Dunedin,9023,4.71755996072132,5.01747577091857
10033,FL-Englewood,15519,3.85833273196022,4.0723410508165
10034,FL-Eustis,26499,4.01669706424847,4.25311591247148
10035,FL-Fernandina Beach,7069,3.9270618830331,3.95629986488689
10036,FL-Fort Lauderdale,75768,4.18805921964087,4.68649763558173
10037,FL-Fort Myers,75761,3.82296987668124,4.04842310138632
10038,FL-Fort Pierce,11980,4.2537466164191,4.62807794869924
10039,FL-Fort Walton Beach,11402,4.71260538098974,4.75261950255718
10040,FL-Gainesville,56462,4.69903037775836,4.84672448205963
10041,FL-Graceville,1040,4.8841118308478,5.09853047825327
10043,FL-Gulf Breeze,8592,4.29331039880905,4.52739493561038
10045,FL-Hialeah,55436,3.68554123277145,5.25776960529513
10046,FL-Hollywood,44774,4.15900852776633,4.72453881404753
10047,FL-Homestead,4699,4.59367371852432,6.26456814136144
10048,FL-Hudson,12493,5.02711751035145,5.46030945730138
10049,FL-Inverness,19514,4.54529048115309,4.74242641570831
10050,FL-Jacksonville,114418,4.58696334770907,4.77924953517205
10051,FL-Jacksonville Beach,4787,4.59729314031392,4.71449684443213
10052,FL-Jasper,2047,5.36122832878082,5.53867955155282
10053,FL-Jay,937,6.00735747139828,
10054,FL-Jupiter,15581,3.62128076454702,3.74031781935021
10055,FL-Key West,5236,3.79997600578944,3.75026600483694
10056,FL-Kissimmee,27098,3.94562464275528,4.62594478116302
10058,FL-Lake City,12317,5.55816610715805,5.74067725512095
10059,FL-Lake Wales,8979,4.20915250139399,4.39591085760869
10061,FL-Lakeland,42403,4.79499691454586,5.2380590729829
10062,FL-Largo,32450,4.37168437155526,4.79423254989021
10063,FL-Leesburg,41257,3.72103734382747,3.99766487200878
10064,FL-Lehigh Acres,9204,4.3113314019052,4.6249154040126
10069,FL-Madison,1615,5.39925856676717,6.26729785311707
10070,FL-Marathon,2792,4.00791600661558,4.26822074857408
10071,FL-Margate,8992,4.67143010261292,5.85351104977964
10072,FL-Marianna,6372,4.87917046609461,5.00385336380297
10073,FL-Melbourne,59351,4.18055605575599,4.63403209887262
10074,FL-Miami,260617,3.83450253406555,4.9292722710571
10075,FL-Miami Beach,18132,3.41402860996002,3.71458487244217
10076,FL-Milton,7749,5.08265901932873,5.29167730203845
10077,FL-Naples,84067,3.28885464793208,3.49144749988453
10078,FL-New Port Richey,39872,4.76358247760589,5.42323750311933
10079,FL-New Smyrna Beach,15414,4.14336288135622,4.39064989422839
10080,FL-Niceville,7012,4.15022140403849,4.23894457110919
10083,FL-Ocala,111722,4.03385754827565,4.45396931415201
10135,FL-Ocoee,8924,5.30028641251998,6.19445762338673
10084,FL-Okeechobee,6595,5.05983064677038,5.53208835151769
10085,FL-Orange Park,22694,4.70544606415088,4.82789254628943
10086,FL-Orlando,136939,4.1591018112509,4.57750410489273
10087,FL-Ormond Beach,19558,4.15342706338874,4.48605956330628
10088,FL-Pahokee,866,4.64666159117455,
10089,FL-Palatka,11780,5.18611893333179,5.58368363870419
10090,FL-Palm Beach Gardens,23152,3.49506653510958,3.63060567739694
10091,FL-Panama City,27180,4.91922295719965,5.07136770592672
10092,FL-Pembroke Pines,28383,3.60526657849353,4.34346484933796
10093,FL-Pensacola,51392,4.68453124278381,4.87783890540592
10096,FL-Plant City,9661,5.04508794925999,5.15282274428966
10097,FL-Plantation,27359,4.0100307477381,4.41937524393975
10098,FL-Pompano Beach,19313,4.4528840300485,4.81739899930001
10099,FL-Port Charlotte,36983,3.99796952725025,4.33444482364187
10100,FL-Port St. Joe,1712,5.59321573311237,6.0171580331471
10101,FL-Port St. Lucie,32303,4.11722864750158,4.51992107694596
10102,FL-Punta Gorda,13383,3.4556673890569,3.52397479288775
10104,FL-Rockledge,20105,4.59005150027526,4.79231969157041
10105,FL-Safety Harbor,21407,4.15932181695211,4.50961360702374
10106,FL-Sanford,25807,4.35407813441891,4.86102740472911
10107,FL-Sarasota,57257,3.44938284613136,3.57624361093354
10108,FL-Sebastian,11661,4.00820051825516,4.45157118571347
10109,FL-Sebring,14131,4.72533003253655,5.17904218921055
10111,FL-South Miami,4272,3.54175325639992,3.87239520164644
10112,FL-Spring Hill,36898,4.53322762516144,4.88700957922347
10113,FL-St. Augustine,22154,4.21572832275577,4.48039079647564
10114,FL-St. Cloud,8298,4.69078841972111,5.42839727926961
10115,FL-St. Petersburg,71589,4.60936749777383,4.99969890095893
10117,FL-Stuart,35399,3.66336191525307,3.82400946134423
10118,FL-Sun City Center,19724,3.73005598067535,4.05209862762196
10119,FL-Tallahassee,45614,4.76792304139902,5.21445579613966
10120,FL-Tamarac,11349,3.90596840221087,3.90512758289879
10121,FL-Tampa,103169,4.52165258536061,5.01484262329039
10122,FL-Tarpon Springs,7100,3.98735360556979,4.38611123077486
10123,FL-Tavernier,4059,4.03404551070478,4.0655060192025
10124,FL-Titusville,13670,4.60541952764479,4.89848809278856
10125,FL-Venice,30248,3.5819333865314,3.83694358580873
10126,FL-Vero Beach,31418,3.6593602398612,3.78448473894613
10128,FL-West Palm Beach,53350,4.03229400805159,4.3295625109759
10131,FL-Winter Haven,37755,4.67029245506745,5.24982337458894
10132,FL-Winter Park,12210,4.08541498758608,4.28725549717771
10133,FL-Zephyrhills,12789,4.55382307073835,5.3068076173305
11001,GA-Adel,2086,5.53649057629481,5.13165140118686
11002,GA-Albany,21504,5.05131612235865,5.27859869196998
11003,GA-Alma,2172,6.7440553596859,6.93229435986614
11004,GA-Americus,4732,5.30067665702092,5.76034900137357
11005,GA-Arlington,612,6.10863139184907,
11006,GA-Athens,27487,4.76183470762224,4.96343827124158
11007,GA-Atlanta,149757,4.05151659490623,4.12130199362087
11008,GA-Augusta,53382,4.93694214111012,5.11049168261789
11009,GA-Austell,15464,5.08540379633941,5.329818701226
11010,GA-Bainbridge,3752,5.64214955462859,5.77751923417703
11011,GA-Baxley,2179,4.82296568147853,5.15181024430154
11013,GA-Blairsville,5250,4.46900206461337,4.81826729629651
11014,GA-Blakely,1563,5.70997708213647,6.50641811281308
11015,GA-Blue Ridge,5102,5.32786398341066,5.4002689976691
11017,GA-Bremen,3976,6.05510219747605,6.41145265173521
11018,GA-Brunswick,16327,5.26317315722133,5.50586677117263
11020,GA-Cairo,3301,5.51625579319939,5.59635870353668
11021,GA-Calhoun,5766,5.73993567457175,5.41865651628084
11023,GA-Canton,12054,4.8849373658245,4.98029134920576
11024,GA-Carrollton,11605,5.33453061785951,5.5746501414189
11025,GA-Cartersville,8351,5.11152768160833,5.30620050240864
11028,GA-Claxton,1545,4.69853241489552,4.96118718716413
11029,GA-Clayton,3632,4.44938940391917,4.79967463093008
11030,GA-Cochran,1875,5.01243241323189,5.09536519847398
11031,GA-Colquitt,997,4.7747464182239,4.57955499607231
11032,GA-Columbus,30652,5.0001608664898,5.17528476927532
11033,GA-Commerce,3516,5.89896502547606,6.16353049066116
11034,GA-Conyers,9456,4.65544457143815,4.81504524849884
11035,GA-Cordele,3144,5.53229956231334,5.54411420812715
11036,GA-Covington,11166,4.77097388402315,5.22710294701698
11038,GA-Cuthbert,977,5.65094313716563,5.84403641494481
11039,GA-Dahlonega,4573,4.50035343687252,4.90064002332137
11040,GA-Dallas,6452,5.70997020333157,5.97935281966672
11041,GA-Dalton,16724,5.73123395025491,5.83879925679692
11043,GA-Decatur,14715,4.25979636243851,4.47705525781973
11044,GA-Demorest,6744,4.65737462697211,4.85579205503362
11045,GA-Donalsonville,1918,4.89573649338911,5.2308926528611
11046,GA-Douglas,5199,5.66209244856176,6.41139313254787
11047,GA-Douglasville,10415,4.8470745532475,5.34055378779882
11048,GA-Dublin,9507,5.30416334688602,5.24158048092919
11049,GA-East Point,9857,4.45065580487821,4.70575983683257
11050,GA-Eastman,2656,6.09324230802979,6.58384278893682
11051,GA-Eatonton,3643,5.0920455385745,5.29398740633269
11052,GA-Elberton,3124,4.78526691772384,5.25690642579309
11053,GA-Ellijay,4896,5.17950950253825,5.52273632861922
11054,GA-Fitzgerald,3049,5.55504036870176,5.61481236319661
11055,GA-Folkston,1143,6.14486538205322,6.37111377958681
11056,GA-Forsyth,2442,5.44388253891899,4.8283358948259
11057,GA-Fort Oglethorpe,11781,6.2189902462739,6.76106265986416
11058,GA-Fort Valley,2187,4.83014695173481,4.87650822186293
11059,GA-Gainesville,31045,4.813042151925,4.92373762360235
11060,GA-Glenwood,372,,
11061,GA-Greensboro,3617,4.32210741152981,4.65973204348315
11062,GA-Griffin,11451,5.1368966927042,5.21694530233875
11063,GA-Hahira,1070,3.67799717102316,4.07902439801756
11064,GA-Hartwell,3222,4.93017918469398,5.27957041705296
11065,GA-Hawkinsville,2617,4.54041761032501,4.42492735537683
11066,GA-Hazlehurst,2151,6.37595341564281,6.5914156876979
11067,GA-Hiawassee,3400,4.10153995281016,4.55581964788848
11068,GA-Hinesville,2303,4.74264471937912,5.03745132242413
11069,GA-Homerville,814,6.19523892876597,
11070,GA-Jackson,3536,5.97337632304359,5.73904844887716
11071,GA-Jasper,5799,4.42754378316301,4.53021226752288
11072,GA-Jesup,4224,5.98511606698556,6.32741190271754
11073,GA-La Grange,10855,5.06469239157383,5.1954331326039
11074,GA-Lakeland,700,6.85012806205518,
11075,GA-Lawrenceville,41692,4.2524169461624,4.40531777187424
11077,GA-Louisville,1346,5.30309178654536,5.55049273072421
11078,GA-Macon,33137,5.1682230305367,5.12695441256553
11080,GA-Marietta,52517,4.42738585612809,4.58339210392942
11081,GA-McRae,1220,6.34855256139104,6.43320030345836
11082,GA-Metter,2850,5.92107407356786,6.11805673564499
11083,GA-Milledgeville,5243,4.8159431305044,4.70945843776183
11084,GA-Millen,1378,6.24890508042416,6.80341357606188
11085,GA-Monroe,6616,5.10553138130599,5.27235007066576
11086,GA-Montezuma,1413,5.23499684293698,4.92031340035741
11088,GA-Moultrie,5731,5.99793459660299,6.35923334289497
11089,GA-Nashville,1864,4.92285602055115,5.64698487474234
11090,GA-Newnan,16934,4.6218758770712,4.83897121620619
11091,GA-Ocilla,921,5.12332330279912,5.8789431996812
11092,GA-Perry,2952,4.61774238429206,4.66884538478929
11093,GA-Quitman,1478,5.56420562484506,6.13545860848608
11094,GA-Reidsville,752,5.51706843910737,
11095,GA-Richland,660,5.30065756044164,
11096,GA-Riverdale,16774,5.03986583731425,5.30942002985652
11098,GA-Rome,26855,5.65167959958549,5.72619295719209
11099,GA-Roswell,31197,4.04028392938989,4.20592942002555
11100,GA-Royston,4874,5.48520507138735,5.74971240598949
11101,GA-Sandersville,4031,4.50387907800941,4.25908759196915
11102,GA-Savannah,46462,5.11285371826396,5.31938946171795
11103,GA-Smyrna,6438,4.35296954616271,4.37068015405376
11104,GA-Snellville,9982,4.70355704962184,4.85783771830637
11105,GA-Sparta,1425,4.25520266148805,3.85178751433897
11107,GA-St. Marys,4147,5.343957698965,5.48509530798618
11108,GA-Statesboro,6256,5.40738602748212,5.63820500277667
11109,GA-Stockbridge,19625,5.19734566981111,5.26616607994852
11111,GA-Swainsboro,2186,5.25343126260624,5.45265818861473
11112,GA-Sylvania,2039,6.35507107661158,6.58203028751245
11114,GA-Thomaston,6685,5.82462281778011,5.82995802664083
11115,GA-Thomasville,9029,5.10843500681941,5.26726489661694
11116,GA-Thomson,2509,5.30461894853928,5.64669898661858
11117,GA-Tifton,7406,5.16572523815693,5.59634380813083
11118,GA-Toccoa,5107,6.00153044261068,6.18965882379842
11119,GA-Valdosta,11875,4.92080894097179,5.15293180631843
11120,GA-Vidalia,5149,5.58461697316183,5.80014362425205
11121,GA-Vienna,1046,5.93335050537298,6.41091873020165
11122,GA-Villa Rica,3679,5.10326390650193,5.08978097852736
11124,GA-Warner Robins,11995,4.71667489511278,4.81508482250924
11125,GA-Washington,2365,4.94785034455265,5.13962375851057
11126,GA-Waycross,8529,5.75307133309501,5.96563087274172
11127,GA-Waynesboro,2193,4.48946886672303,4.54420275005547
11128,GA-Winder,7814,4.92691152092228,4.75963035821613
12001,HI-Hilo,19545,4.00834785108455,4.26712994977037
12003,HI-Honolulu,128724,3.454021068764,3.5173993901242
12005,HI-Kailua,8440,3.70376355158954,3.62673721347217
12007,HI-Kealakekua,6704,4.1617990256447,4.4496226057688
12008,HI-Kohala,914,3.43155444117181,
12010,HI-Lihue,8347,3.59828732802416,3.95905616993063
12012,HI-Wahiawa,3554,4.51688800046828,4.34198467111576
12013,HI-Wailuku,17766,3.67299803384514,3.84775760205064
12014,HI-Waimea,1818,3.88919676273985,4.83681609981162
16001,IA-Albia,1320,4.15269577098333,4.46325595123317
16002,IA-Algona,2153,4.1797632077948,4.12172064940805
16003,IA-Ames,9672,3.58652809231787,3.74414768735844
16005,IA-Atlantic,3188,4.69924968199869,4.77665903341156
16006,IA-Audubon,1194,4.85747065133715,5.03066373037695
16008,IA-Bloomfield,1577,4.64825211324651,4.56613634389841
16009,IA-Boone,3684,4.53814721016649,4.529123684807
16010,IA-Britt,586,4.3010603918764,4.46037644182159
16011,IA-Burlington,9706,4.25315270699415,4.39255160533042
16012,IA-Carroll,3239,4.01875369665928,4.30698552949578
16013,IA-Cedar Falls,5737,3.92432529906158,4.18560398014987
16014,IA-Cedar Rapids,39351,4.31511168049593,4.7526945073091
16015,IA-Centerville,2537,4.6789644626167,4.87898241947855
16017,IA-Charles City,2911,4.70438121400944,4.72049278523769
16018,IA-Cherokee,2027,4.08897915252,4.38876198494063
16019,IA-Clarinda,1528,4.12686671601968,4.16367072659301
16020,IA-Clarion,905,3.69759488198922,3.65467863600904
16021,IA-Clinton,9254,4.66687964749857,4.86279517690182
16022,IA-Corning,1592,4.20114062779926,4.19151679834325
16023,IA-Corydon,1376,5.70373890556519,5.57955686781152
16024,IA-Council Bluffs,14500,4.55088433010653,4.82031748543706
16025,IA-Cresco,1320,3.80740146510922,3.9528946589137
16026,IA-Creston,2192,4.68364154964924,5.13558951581875
16027,IA-Davenport,25636,4.57944089379733,4.84029228459045
16029,IA-Decorah,3509,3.38287764902239,3.65599958019698
16030,IA-Denison,2179,4.01112283029801,4.17506449437482
16031,IA-Des Moines,75590,4.40736938031344,4.59872258847817
16032,IA-Dubuque,23082,4.1551712705717,4.56759972377663
16033,IA-Eldora,674,4.57549101004886,4.96019662454394
16034,IA-Elkader,633,5.28333779776389,5.07260839789366
16035,IA-Emmetsburg,1412,4.01654694708724,4.13761184181189
16036,IA-Estherville,2167,4.34556188442373,4.30940507987929
16037,IA-Fairfield,2996,4.03660797079016,4.32855840114834
16039,IA-Fort Dodge,7656,4.92260813833624,5.06039474933658
16040,IA-Fort Madison,3297,4.57024072903034,4.43679197228883
16041,IA-Greenfield,1083,4.67472969995828,4.79401999073496
16042,IA-Grinnell,4440,4.89412741727052,5.25487327054876
16044,IA-Guthrie Center,573,3.42755551940476,3.62875515855593
16045,IA-Guttenberg,1174,4.0951499959576,4.42900848612172
16046,IA-Hamburg,1193,4.86580095099465,4.80223555045928
16047,IA-Hampton,1114,4.84853355785919,5.04073069215279
16048,IA-Harlan,2673,3.04172589214232,3.27673983568036
16050,IA-Hawarden,563,5.92301098820278,
16051,IA-Humboldt,1456,4.6845101350909,4.80158132901305
16052,IA-Ida Grove,1219,4.66455422602941,5.04095093983682
16053,IA-Independence,1814,4.65756912056797,4.94838693421364
16054,IA-Iowa City,19640,4.12416232229496,4.34006402410323
16055,IA-Iowa Falls,1650,4.63706326232791,4.64181377010935
16056,IA-Jefferson,1760,4.69016646011266,4.63350749112898
16057,IA-Keokuk,3940,5.07388170321126,5.26698056557149
16058,IA-Keosauqua,1285,4.58526905349217,4.73076474856896
16059,IA-Knoxville,2395,4.5159403434455,4.74793601792292
16060,IA-Lake City,2544,4.26601604540991,4.34883293089352
16061,IA-Le Mars,2660,4.29713155767963,4.70568153928077
16062,IA-Leon,1122,4.76304165673464,4.73125843344821
16063,IA-Manchester,2867,4.30618882448879,4.38968683528584
16064,IA-Manning,762,4.43178118399719,4.5115608132271
16065,IA-Maquoketa,2363,5.47290867917846,5.54191824448078
16067,IA-Marshalltown,9035,4.46187425855222,4.61717209351388
16068,IA-Mason City,16675,4.34580602504724,4.43112130173118
16069,IA-Missouri Valley,2484,4.74059314250471,4.97900878166643
16072,IA-Mount Pleasant,2103,3.52107250278329,3.72291068010505
16073,IA-Muscatine,5017,5.17111162136404,5.42360954452305
16075,IA-New Hampton,2132,4.23870399680019,4.24434821921455
16076,IA-Newton,3508,4.40228664068845,4.57093338398135
16077,IA-Oelwein,1933,5.56784305863208,5.60668614190616
16078,IA-Onawa,2057,6.00860841029427,6.36141526633756
16079,IA-Orange City,1457,4.09274424280369,4.24149523510757
16080,IA-Osage,2358,4.4006493445977,4.51650849594945
16081,IA-Osceola,1337,4.27689739962404,4.12022864678674
16082,IA-Oskaloosa,2844,4.50186429856047,4.58026784610377
16083,IA-Ottumwa,6014,4.8969321540374,5.15767030783635
16084,IA-Pella,2511,3.66888369617969,3.77895505792678
