HSA Number,HSA Name,Medicare enrollees (1999),Total Mortality: ASR-adjusted % of deaths among Medicare enrollees (1999),Non-HMO Mortality: ASR-adjusted % of deaths among Medicare enrollees without HMO coverage (1999)
45119,TX-Hallettsville           ,2045,4.37650932608926,4.48813794560599
45120,TX-Hamilton                ,1509,5.84213468731743,6.63260957304734
45121,TX-Hamlin                  ,575,5.60124354059613,5.62117328120717
45122,TX-Harlingen               ,19688,4.72578434896778,4.83724738476501
45123,TX-Haskell                 ,1411,4.80943809209682,4.92071228648973
45124,TX-Hemphill                ,1850,6.52015636819984,6.84954615956574
45125,TX-Henderson               ,3873,5.22469025194252,5.37993979462981
45129,TX-Hillsboro               ,2398,5.96523435615154,6.05771719784557
45131,TX-Houston                 ,220983,5.56652155548081,6.1707315685757
45133,TX-Humble                  ,6170,6.74034758444377,7.6610079164713
45134,TX-Huntsville              ,5688,5.36534652529793,5.80745059631448
45135,TX-Iraan                   ,189,,
45136,TX-Irving                  ,10568,5.91809698162269,6.86475560003722
45138,TX-Jacksonville            ,4983,6.16898041775488,6.32228503741111
45139,TX-Jasper                  ,4172,5.72798425318837,6.19586333074586
45140,TX-Jourdanton              ,2404,6.36916949063412,6.91179637718732
45141,TX-Junction                ,811,5.34458555646163,5.4601358771057
45142,TX-Katy                    ,437,,
45143,TX-Kaufman                 ,4373,5.88704718065374,6.24354760213805
45144,TX-Kenedy                  ,1101,4.93220587351072,4.98398582928487
45145,TX-Kermit                  ,955,5.91017957362799,6.06908775652234
45146,TX-Kerrville               ,12386,4.77229854227283,4.87980218707058
45147,TX-Kilgore                 ,3137,4.94668914377043,5.0572177240194
45148,TX-Killeen                 ,9344,5.15290590470625,5.82773981769109
45149,TX-Kingsville              ,3641,5.23100092089646,5.59984355548832
45150,TX-Knox City               ,332,,
45151,TX-La Grange               ,3057,4.75738098551345,4.9117172644792
45152,TX-Lake Jackson            ,6581,5.78362670984299,6.03513838264915
45155,TX-Lancaster               ,1529,6.99805598974221,7.34273402903678
45156,TX-Laredo                  ,16100,4.53924320508861,4.63366039479047
45158,TX-Lewisville              ,4840,6.69817519333471,7.42753894386334
45159,TX-Liberty                 ,1821,5.81914405621874,6.70293320185623
45160,TX-Linden                  ,2232,5.52668289533473,5.65106218812025
45163,TX-Llano                   ,3921,4.82042255788871,5.07874144856156
45167,TX-Longview                ,18952,5.77049097846837,5.92105213277938
45168,TX-Lubbock                 ,49212,5.5453767448022,5.6729546616705
45169,TX-Lufkin                  ,21551,5.45769789426813,5.85151933919748
45170,TX-Luling                  ,1395,6.15601390328721,6.42618627023838
45171,TX-Madisonville            ,2510,5.36456681254962,5.5294661033352
45173,TX-Marlin                  ,1401,5.4857363151521,5.86004401480524
45174,TX-Marshall                ,5211,6.07581211649268,6.1857112792846
45175,TX-McAllen                 ,33152,4.40557682413846,4.51130283495989
45176,TX-McCamey                 ,304,,
45177,TX-McKinney                ,8027,5.6238460960427,5.9020064913671
45178,TX-Memphis                 ,543,7.59905811071755,7.75878909216511
45180,TX-Mexia                   ,3020,5.42556896999508,5.54387644881553
45181,TX-Midland                 ,12666,5.26974361744999,5.38434958762979
45182,TX-Mineral Wells           ,4667,5.55887607762188,6.64619280287221
45185,TX-Monahans                ,1383,5.38212737836734,5.49577669139049
45187,TX-Mount Pleasant          ,4381,5.47018396369145,5.57090452696806
45188,TX-Mount Vernon            ,1001,5.07817438245136,5.34087777911577
45189,TX-Muenster                ,425,4.91290011567027,5.08167941055132
45191,TX-Nacogdoches             ,13136,5.86779261976898,6.01992955428109
45194,TX-Navasota                ,1722,5.40300561512518,5.70524449673209
45196,TX-New Braunfels           ,9787,5.05398215986742,5.33436531558971
45197,TX-Nocona                  ,1538,6.36613808423452,6.54726765433565
45198,TX-Odessa                  ,13175,6.07552970374352,6.17508731291923
45199,TX-Olney                   ,959,5.81882056572397,5.95131292936763
45200,TX-Orange                  ,6258,5.91715557667779,6.50832552557711
45201,TX-Palacios                ,840,5.85731468546941,6.39692772389882
45202,TX-Palestine               ,7842,5.66575927546044,5.82608928025777
45203,TX-Pampa                   ,4072,5.41672922172195,5.53971077832917
45204,TX-Paris                   ,12459,6.10599102272788,6.23418354415093
45205,TX-Pasadena                ,15435,6.02020604459088,6.86658827087378
45207,TX-Pecos                   ,1672,6.56238669913233,6.72848865116966
45208,TX-Perryton                ,1324,5.70619737121493,5.86315487335384
45209,TX-Pittsburg               ,1954,5.51615139484317,5.69194980770216
45211,TX-Plano                   ,11135,5.48842412133029,5.97700185815357
45212,TX-Port Arthur             ,17570,5.75489824009826,6.38978972265909
45213,TX-Port Lavaca             ,2067,5.83409669648557,6.1146725618141
45215,TX-Quanah                  ,760,5.52605535246528,5.66360070789757
45216,TX-Quitman                 ,1809,6.36284568133049,6.61521927746637
45218,TX-Rankin                  ,145,,
45219,TX-Refugio                 ,1068,4.86056156419522,6.10795833367342
45221,TX-Richmond                ,6594,5.76381375127706,6.19737686822453
45223,TX-Rockdale                ,2247,5.93998874542671,7.02929434819526
45224,TX-Rotan                   ,796,4.78078743743561,4.88693550558393
45225,TX-Round Rock              ,3106,6.16430718570525,6.71615555080901
45226,TX-Rowlett                 ,5173,5.91016739633688,6.74475922045189
45228,TX-San Angelo              ,18435,5.43348558356038,5.57373985749116
45229,TX-San Antonio             ,154563,5.46926088465327,6.27077854572904
45232,TX-San Marcos              ,3538,5.36912467077241,5.52580843661229
45233,TX-Seguin                  ,6645,5.42716731518844,5.84919219893883
45235,TX-Seymour                 ,1562,4.88905713899018,5.00846074812627
45236,TX-Shamrock                ,640,5.01282845652911,5.120648937058
45237,TX-Sherman                 ,11271,5.78098778956193,6.16918688973628
45240,TX-Snyder                  ,2363,5.88777311983076,6.01908716386698
45241,TX-Sonora                  ,492,,
45245,TX-Stephenville            ,4878,5.32912298708451,5.57844413140169
45246,TX-Sulphur Springs         ,4459,5.82605039155573,5.96275918079961
45248,TX-Sweetwater              ,2544,5.75394980279676,5.83408545723323
45250,TX-Taylor                  ,3456,6.20524589464668,7.57918089973141
45251,TX-Temple                  ,15739,5.27930664798401,6.36449387855453
45252,TX-Terrell                 ,5160,6.1258363500437,6.74811210215003
45253,TX-Texarkana               ,11903,5.65310677767554,5.73882370744497
45254,TX-Texas City              ,9401,5.85525710765294,6.49488994948029
45257,TX-Tomball                 ,6102,6.13846239934997,6.37584545096371
45258,TX-Trinity                 ,1906,6.21231683780315,6.72566482098289
45260,TX-Tyler                   ,37334,5.26042017226004,5.49732989321024
45261,TX-Uvalde                  ,3045,4.36613439183006,4.48520249459126
45263,TX-Vernon                  ,2703,5.23672941576847,5.35584437423279
45264,TX-Victoria                ,15853,5.26564505626251,5.54741565979817
45265,TX-Waco                    ,27154,5.4878841085959,5.80272793787852
45266,TX-Waxahachie              ,5698,5.26347327382723,5.79346496953488
45267,TX-Weatherford             ,5652,6.33852514171678,7.05064543432166
45268,TX-Webster                 ,14365,5.95099067573213,6.56212697887878
45269,TX-Weimar                  ,2761,5.08065266909127,5.22375578532454
45270,TX-Wellington              ,646,5.58308396211455,5.70834254066308
45271,TX-Weslaco                 ,11459,4.46836289649227,4.57299920984735
45273,TX-Wharton                 ,3096,5.65402943159991,5.90704118935789
45274,TX-Wheeler                 ,483,5.93150301623962,6.06716181019942
45275,TX-Whitney                 ,1590,5.45128814851112,5.66269182425263
45276,TX-Wichita Falls           ,19357,6.06672846096755,6.26770906995863
45277,TX-Winnie                  ,742,4.53680656656846,4.82180106608765
45278,TX-Winnsboro               ,2209,6.30271213209608,6.55831143794595
45279,TX-Winters                 ,692,4.99367476085771,5.10402044564446
45280,TX-Woodville               ,2291,4.90210024839476,5.36269965955397
45281,TX-Wylie                   ,1666,6.0898396771877,6.37752794996449
99999,US-United States           ,32519944,5.33933576269381,5.67464902491244
46001,UT-American Fork           ,5151,4.44135613262592,4.63222394708621
46002,UT-Beaver                  ,490,,
46003,UT-Bountiful               ,7615,4.65733240195317,4.7842223087356
46004,UT-Brigham City            ,2912,5.35965827781572,5.4330966132255
46005,UT-Cedar City              ,2599,4.82182728525728,4.9689683318506
46006,UT-Delta                   ,788,5.90066790390619,6.12669636845013
46007,UT-Fillmore                ,648,5.15022424378695,5.29217558291004
46008,UT-Gunnison                ,1445,4.73358532773776,4.73713057607687
46010,UT-Kanab                   ,1040,3.65352517673437,3.67818528224411
46011,UT-Layton                  ,7706,5.07712254607903,5.28075001715898
46012,UT-Logan                   ,6568,4.2929206620377,4.42025088872162
46013,UT-Milford                 ,318,,
46014,UT-Moab                    ,981,3.98910663505509,3.89332321000219
46015,UT-Monticello              ,834,4.98692525392099,5.14736845552609
46016,UT-Monument Valley         ,89,,
46017,UT-Mount Pleasant          ,1428,3.90226441319962,3.99612078796916
46019,UT-Nephi                   ,668,4.31227115040829,4.23231864647326
46020,UT-Ogden                   ,19626,4.94755911950299,5.1012701695553
46022,UT-Panguitch               ,795,4.59590931613936,4.84502290395164
46023,UT-Payson                  ,3870,5.16821286277315,5.37376754984577
46024,UT-Price                   ,3797,5.17465795423592,5.50739725805392
46025,UT-Provo                   ,14417,4.71276210733255,4.94494963663545
46026,UT-Richfield               ,2308,5.06664334843923,5.12643887240264
46027,UT-Roosevelt               ,1723,4.42595432472339,4.53962030821487
46028,UT-Salt Lake City          ,72211,5.07736180560809,5.18713244209575
46030,UT-St. George              ,13534,4.26719403695394,4.37086041257876
46032,UT-Tremonton               ,1122,3.59137111173973,3.69126909557859
46033,UT-Vernal                  ,1950,4.81653057323065,4.90999012131595
49001,VA-Abingdon                ,5751,5.64558160501577,5.80566092211211
49002,VA-Alexandria              ,22966,5.13458636655809,5.24053950242918
49003,VA-Arlington               ,18795,4.64388214269949,4.69987825116634
49004,VA-Bedford                 ,3980,5.40145145773468,5.49949761842014
49005,VA-Big Stone Gap           ,2107,7.52900828801197,8.31570726345511
49006,VA-Blacksburg              ,5970,5.90664463518502,6.08213705955405
49007,VA-Charlottesville         ,25443,5.1808250220098,5.28789738839139
49008,VA-Chesapeake              ,11890,6.01767998442583,6.22675158793788
49009,VA-Clintwood               ,1891,6.33249644141582,5.62324703641858
49010,VA-Culpeper                ,4093,5.56054971208341,5.64296194759003
49011,VA-Danville                ,17218,5.84003323212691,5.93357299381462
49012,VA-Emporia                 ,4414,5.48539562955753,5.56448909126204
49013,VA-Fairfax                 ,3984,5.36557400206515,5.65835639569944
49014,VA-Falls Church            ,42597,4.83957354867784,5.01357735031724
49015,VA-Farmville               ,4256,5.30155084974211,5.39165319887061
49016,VA-Franklin                ,3654,5.37398067798525,5.44912158872244
49017,VA-Fredericksburg          ,19163,5.59274126041352,5.67238989052958
49018,VA-Front Royal             ,3703,5.94280302751829,6.00652829836569
49019,VA-Galax                   ,7791,5.81405273508852,5.94773479503233
49020,VA-Gloucester              ,6502,5.99640208656879,6.14606436135824
49021,VA-Grundy                  ,2894,6.4969803199973,6.61499960001521
49022,VA-Hampton                 ,8892,5.52792472140864,5.68568843170595
49023,VA-Harrisonburg            ,15941,4.99458080225471,5.11710769531229
49024,VA-Hopewell                ,4335,6.40349339108017,7.18558053313978
49025,VA-Hot Springs             ,900,6.10285935544951,6.21186576746265
49026,VA-Kilmarnock              ,7102,5.31046632310794,5.42040032257308
49027,VA-Lebanon                 ,3860,6.42151062146693,6.5359237972387
49028,VA-Leesburg                ,6938,4.80080521302429,4.97490613208772
49029,VA-Lexington               ,4765,5.35325144477855,5.46196728216632
49030,VA-Low Moor                ,4402,5.60173656936852,6.0255853130357
49031,VA-Luray                   ,2678,6.55336392589666,6.67813960160447
49032,VA-Lynchburg               ,28574,5.43503679592,5.53736726075927
49033,VA-Manassas                ,6939,5.8780973255934,6.26284292464259
49034,VA-Marion                  ,5440,6.18910591675177,6.28910958903225
49035,VA-Martinsville            ,11915,5.19942384369159,5.30453416677255
49036,VA-Nassawadox              ,6422,5.75111881211117,5.85054455866617
49037,VA-Newport News            ,29919,5.74890458472697,6.02366115168506
49038,VA-Norfolk                 ,32790,5.51484227306806,5.78623571039097
49039,VA-Norton                  ,4042,6.44711645573595,6.53246270055913
49040,VA-Pearisburg              ,3257,4.99682059572364,5.10712071820557
49041,VA-Pennington Gap          ,2637,6.009868054283,5.97506466053332
49042,VA-Petersburg              ,14090,5.64205248494876,6.04656651394609
49043,VA-Portsmouth              ,19456,5.71869487028697,5.9386732331626
49044,VA-Pulaski                 ,3127,6.17716181327056,6.35082103046133
49045,VA-Radford                 ,4445,6.45592186378034,6.64507219698111
49046,VA-Reston                  ,7652,4.92689290517337,5.21950864449742
49047,VA-Richlands               ,3713,6.75956872688044,7.01412425675855
49048,VA-Richmond                ,101580,5.42890966904198,5.66683307151375
49049,VA-Roanoke                 ,35538,5.40961588965149,5.50587413890691
49050,VA-Rocky Mount             ,3509,5.12809615873309,5.25320203078066
49051,VA-Salem                   ,7438,5.47726113437395,5.55581637274902
49052,VA-South Boston            ,9214,5.74381734087282,5.82869585497086
