HSA Number,HSA Name,Medicare enrollees (2007),Total Mortality: ASR-adjusted % of deaths among Medicare enrollees (2007),Non-HMO Mortality: ASR-adjusted % of deaths among Medicare enrollees without HMO coverage (2007)
33002,NY-Alexandria Bay,1609,4.64384353629039,4.65724543843989
33003,NY-Amityville,17427,4.24010868855686,4.38620341410328
33004,NY-Amsterdam,8974,4.79167417375597,5.12247665323881
33005,NY-Auburn,11246,4.57712104189524,4.75869414985686
33006,NY-Batavia,9129,4.73795078933061,5.5711906527867
33007,NY-Bath,3852,5.6043151094183,6.0725776363266
33008,NY-Bay Shore,21141,5.1293375799431,5.37586721168369
33009,NY-Bethpage,18704,4.05646971553049,4.33707740759395
33010,NY-Binghamton,38441,4.74838805445718,4.99806978900487
33011,NY-Brockport,4003,5.13033953022389,5.83170976792163
33012,NY-Bronx,102713,4.58679781693315,5.17454171842433
33013,NY-Bronxville,11578,3.97232092706057,4.1359529493526
33014,NY-Brooklyn,226939,4.24878991442136,4.54099590417592
33015,NY-Buffalo,111394,4.95698123902326,5.37905598597352
33142,NY-Callicoon,551,3.81619503973186,3.91540887070423
33016,NY-Cambridge,2776,4.34443407199619,4.56239768013983
33017,NY-Canandaigua,9931,4.64006692891704,5.63667561362709
33018,NY-Carmel,8955,4.27701792033728,4.35969026752421
33019,NY-Carthage,1711,5.24487940365006,5.57121996397718
33020,NY-Catskill,10682,5.19789351894381,5.48889943899341
33022,NY-Clifton Springs,3491,4.3383609711546,5.8075248347776
33023,NY-Cobleskill,3354,5.32708817861608,5.51341999220359
33024,NY-Cold Spring,732,4.22692167049081,3.98405125385318
33025,NY-Cooperstown,6094,5.07346655627657,5.4057712476217
33027,NY-Corning,6367,4.95491804535944,5.13900289909222
33028,NY-Cornwall,7275,4.70006058173764,4.83187519720845
33029,NY-Cortland,7334,5.1542242295715,5.47113909376428
33030,NY-Cuba,1297,5.72779028649431,6.36700188339451
33031,NY-Dansville,4900,4.92142419967709,5.92077488577773
33032,NY-Dobbs Ferry,2332,5.83998346550058,6.26072287721998
33033,NY-Dunkirk,5540,4.71902985700124,5.50818914435773
33034,NY-East Meadow,14409,4.63384018535858,4.9151658799986
33035,NY-Elizabethtown,955,5.84082046544101,5.85639548421954
33036,NY-Ellenville,1573,3.76375972420403,3.70410273177485
33037,NY-Elmira,14189,5.12603691307952,5.50358488746939
33038,NY-Far Rockaway,17776,5.40890231428769,5.62876426618664
33039,NY-Flushing,112242,3.94897415086147,4.27314684326219
33040,NY-Fulton,3948,5.21402080791487,5.52989301361568
33041,NY-Geneva,7211,4.94627357230321,5.54052856395983
33042,NY-Glen Cove,11199,4.19039323956959,4.17248113424005
33043,NY-Glens Falls,20085,4.60387228994119,4.92085689970075
33044,NY-Gloversville,7368,4.87742222559783,5.44459224704351
33045,NY-Goshen,7131,5.0522910617443,5.10102188130688
33046,NY-Gouverneur,1425,6.33300001208872,6.72382930521211
33047,NY-Gowanda,2370,5.22103839031121,6.17228766779501
33048,NY-Greenport,4911,4.60425443503843,4.79851475579939
33049,NY-Hamilton,3506,5.42100355498395,5.70527707722312
33050,NY-Harris,7112,5.03853164583567,5.17007084523818
33052,NY-Hornell,3681,5.19856296297226,5.49780238226066
33053,NY-Huntington,27104,4.19178331665995,4.24870329652587
33055,NY-Irving,3222,5.07291088253755,6.30998246391143
33056,NY-Ithaca,9742,4.41779135205075,4.59652777679079
33057,NY-Jamaica,71609,4.24848606206967,4.73091203932501
33058,NY-Jamestown,12643,4.99709216523966,4.95950775486576
33059,NY-Kenmore,14726,4.65064675194564,5.2702489720452
33060,NY-Kingston,18379,4.78781799245867,4.91621032785678
33061,NY-Lackawanna,5084,4.66661333587063,5.77831589540633
33063,NY-Lewiston,10501,4.71947212656227,5.31774046304241
33064,NY-Little Falls,2885,4.85808017062657,5.14876166320861
33065,NY-Lockport,7352,5.79439465280051,6.59635663769833
33066,NY-Long Beach,7745,4.77642250520572,5.08511758829616
33067,NY-Long Island City,15344,4.09197248171005,4.56050272681745
33068,NY-Lowville,2941,4.41209492274896,4.67086637463711
33069,NY-Malone,4559,5.12638216530293,5.29832517381556
33070,NY-Manhasset,28736,3.58949150829509,3.65053665493649
33080,NY-Manhattan,224112,3.94821828127929,4.11066263059228
33071,NY-Margaretville,1738,4.99858080804666,5.20696520514061
33072,NY-Massena,3041,6.95708703092015,7.17215395274968
33073,NY-Medina,4647,4.59505560445777,5.68980742659993
33074,NY-Middletown,11081,4.97477116130041,5.07287892143869
33075,NY-Mineola,27499,3.72996061941852,3.90399800641598
33076,NY-Montour Falls,2024,4.53481469313684,4.78778585940114
33077,NY-Mount Kisco,18906,3.86820430179123,4.01033001451238
33078,NY-Mount Vernon,7447,3.99436917105353,4.34499711860146
33079,NY-New Rochelle,13388,4.25455733339538,4.38658141269417
33081,NY-Newark,5175,5.54845863278457,6.59390544558206
33082,NY-Newburgh,8688,4.46491728023695,4.41809433696911
33083,NY-Newfane,2258,5.75607011649799,6.92485081463824
33084,NY-Niagara Falls,5363,5.32910109168349,5.97119521288721
33085,NY-North Tarrytown,12065,4.32443039231265,4.46836736639412
33086,NY-North Tonawanda,9112,4.69055171205554,5.49090570034382
33087,NY-Norwich,3845,6.48715809197321,6.88106013730752
33088,NY-Nyack,25068,4.33675375250354,4.52076718489859
33089,NY-Oceanside,24164,4.34977467564378,4.42217103924024
33090,NY-Ogdensburg,3817,5.43951162843907,5.90768651691959
33091,NY-Olean,9143,5.08514967727665,5.88032540106289
33092,NY-Oneida,5729,5.34594561209725,5.6661029219201
33093,NY-Oneonta,6943,4.6429836661342,4.85163497190258
33094,NY-Oswego,5148,6.08032657246994,6.37377885537435
33095,NY-Patchogue,19735,5.3229907240971,5.60835320483301
33096,NY-Peekskill,8375,4.53167022734849,4.63479330875485
33097,NY-Penn Yan,3656,4.60490165822101,5.44477612080647
33098,NY-Plainview,11273,4.08122493615473,4.32936208582192
33099,NY-Plattsburgh,11718,5.16070785486587,5.35058989130412
33100,NY-Port Chester,11273,3.90352770280149,4.01239535952212
33101,NY-Port Jefferson,27077,4.43667931090178,4.59444758363981
33102,NY-Port Jervis,7121,4.85651781979494,4.8346929089576
33103,NY-Potsdam,5608,5.41519565884881,5.68420986045829
33104,NY-Poughkeepsie,29215,4.83241520988542,4.99879978372452
33105,NY-Rhinebeck,3416,4.4853714994922,4.4781959026862
33106,NY-Riverhead,11288,4.39131838710159,4.49007749925917
33107,NY-Rochester,101228,4.45836914011003,5.52219970139973
33108,NY-Rockville Centre,13148,4.63410753112014,4.77195681789588
33109,NY-Rome,9617,5.06916367237885,5.53642897348234
33111,NY-Saranac Lake,4314,4.75075623803334,4.92271575148166
33112,NY-Saratoga Springs,11468,4.69925521930318,5.10976231784538
33113,NY-Schenectady,32405,4.63420523977277,4.97787364118278
33114,NY-Seaford,3078,4.31997362701232,4.31615615276428
33115,NY-Sidney,3549,4.69872428220514,5.02014680012237
33116,NY-Smithtown,26137,4.96253423610617,5.20138387863503
33117,NY-Sodus,3643,4.38272633138433,5.05443108043644
33118,NY-Southampton,10671,4.10597953378172,4.14860705845713
33119,NY-Springville,3997,4.9113084692641,5.81770541509022
33120,NY-Star Lake,679,6.28488961603834,6.42971485847829
33121,NY-Staten Island,50665,4.7836278889187,4.79754689370133
33122,NY-Stony Brook,3658,5.3991578024655,5.75226392903699
33123,NY-Suffern,12406,4.31467459138069,4.53307177141022
33124,NY-Syosset,7080,4.41108756848633,4.56703509322701
33125,NY-Syracuse,68795,4.56026074011877,4.7003256941148
33126,NY-Ticonderoga,1922,5.62844245104975,5.94763701128516
33127,NY-Troy,20575,5.41595840521535,6.01750182964931
33128,NY-Utica,31427,4.78292681121809,5.10316917368184
33130,NY-Valley Stream,18073,3.83318662631205,4.00690245218796
33131,NY-Walton,1487,5.34478494358258,5.53187418050432
33132,NY-Warsaw,4110,5.25613333428112,5.71011534024511
33133,NY-Warwick,3085,4.72845632665161,4.86251779107924
33135,NY-Watertown,10428,5.0659663573922,5.51840849950933
33136,NY-Wellsville,4194,5.05467313806681,5.40372672595589
33137,NY-West Islip,22683,4.85416731991038,5.07874621567
33138,NY-Westfield,2082,4.66990785336089,4.61928104393776
33139,NY-White Plains,21567,3.68609750103779,3.75825612637364
33140,NY-Yonkers,18646,4.48505410016841,4.76671012446507
36001,OH-Akron,61208,4.95512647936556,5.23619641542215
36002,OH-Alliance,7757,5.47590550245904,5.70213289734877
36004,OH-Ashland,6152,4.87046724388154,4.91480341124411
36005,OH-Ashtabula,7435,5.77780492093036,5.86541980504363
36006,OH-Athens,3912,4.46859159596702,4.52610015030838
36007,OH-Barberton,9020,5.51813248700943,5.82289452742147
36008,OH-Barnesville,3828,4.84964615596658,5.07745764349519
36009,OH-Batavia,7195,5.17584084337199,5.42785350381502
36010,OH-Bedford,4943,4.98256321313253,5.2456175050766
36011,OH-Bellaire,3646,5.62620970028043,6.15429863422701
36012,OH-Bellefontaine,6266,5.26054219527978,5.23539395557086
36013,OH-Bellevue,3474,5.43592569563713,5.60226967048692
36014,OH-Bluffton,1424,4.06984765233027,4.15510429838057
36015,OH-Bowling Green,6252,5.23282724720216,5.4585755569823
36016,OH-Bryan,6316,4.07195031442878,4.34002608598766
36017,OH-Bucyrus,3314,5.62379767403172,5.66202950785013
36018,OH-Cadiz,1698,6.68721380763948,7.05564885573556
36019,OH-Cambridge,8659,5.34176346378975,5.49689046519773
36020,OH-Canton,42071,5.02478528932077,5.51160257359031
36021,OH-Chardon,6885,4.80349407106298,4.97757773011547
36022,OH-Chillicothe,10348,5.58272022906887,5.83202858604146
36023,OH-Cincinnati,136408,5.10566124670353,5.15315690812199
36024,OH-Circleville,3625,4.7240380817654,5.11467439669707
36025,OH-Cleveland,118107,4.72945491908003,4.91245681202662
36026,OH-Coldwater,5479,4.78998053560988,5.0169549191564
36027,OH-Columbus,128373,5.12858755039143,5.33373575674488
36028,OH-Conneaut,2731,5.11014406421688,5.35757483697392
36029,OH-Coshocton,5063,5.39648420238333,5.52688114558641
36032,OH-Dayton,64526,5.02489910266639,5.13698512665668
36033,OH-Defiance,5232,4.83363510005619,4.92992179753986
36034,OH-Delaware,5479,5.35411859703725,5.59614803706385
36035,OH-Dennison,2571,5.39182584343564,5.68970104384321
36036,OH-Dover,9684,4.88300287141891,5.12773935694215
36037,OH-East Liverpool,7273,5.43691485495456,5.70542038068084
36038,OH-Elyria,14666,4.92086684015697,4.98679269152602
36039,OH-Euclid,7722,4.7645406381615,4.82452108014602
36040,OH-Findlay,9972,4.69133856418562,4.84246143368241
36041,OH-Fostoria,2996,5.07421511021271,5.1300961336307
36042,OH-Fremont,6186,5.35700606506716,5.52175673631877
36043,OH-Galion,4086,4.71901488628144,4.76378647570362
36044,OH-Gallipolis,9856,5.8728749635561,5.96557492291167
36045,OH-Garfield Heights,7322,4.82842296830146,5.29313633793058
36046,OH-Geneva,2538,5.81224939366739,5.94351825174298
36047,OH-Georgetown,4004,5.41963353289696,5.8931822542436
36048,OH-Greenfield,1328,5.05070614332143,5.07553423278015
36049,OH-Greenville,7316,4.80144831193085,4.90520186681123
36050,OH-Hamilton,19632,5.74204957988788,5.97323952844568
36051,OH-Hicksville,896,4.93979296335387,5.28781365941174
36052,OH-Hillsboro,3587,5.07493857469518,5.13470758581544
36053,OH-Ironton,4167,6.90240050395416,7.18879636511267
36054,OH-Kenton,3461,5.43471548285954,5.53973204810378
36055,OH-Kettering,34761,4.63177618032372,4.72766341690384
36056,OH-Lakewood,5249,5.35249658387857,5.93356568239442
36057,OH-Lancaster,11689,5.15332867871088,5.37497576738666
36058,OH-Lima,23973,4.99803156688157,5.11000403299104
36059,OH-Lodi,1267,5.42667227738385,5.39863012935079
36060,OH-Logan,3013,5.52020595084772,5.63128265948732
36061,OH-London,2443,6.12264536929246,5.92051612095555
36062,OH-Lorain,19090,5.01555735985783,5.03382174234447
36063,OH-Loudonville,870,4.62733065685292,4.6301337016605
36064,OH-Mansfield,17022,4.91598706366093,4.9459210591406
36065,OH-Marietta,8946,5.23392893069457,5.28602689987306
36066,OH-Marion,10141,5.45694202454761,5.59259286473942
36067,OH-Martins Ferry,3956,6.17561212593679,7.22544160138793
36068,OH-Marysville,3097,5.39001091178544,5.48199059677469
36069,OH-Massillon,14925,5.1630678138365,5.7412211247335
36070,OH-Maumee,11943,5.04165079952511,5.2674929591404
36071,OH-Mayfield Heights,12693,3.76896547454748,3.90367049206631
36072,OH-Medina,8943,4.82775826010273,5.24538686797467
36074,OH-Middletown,15579,5.40850273985728,5.62745074593599
36075,OH-Millersburg,3656,4.6304218469657,5.15981419774263
36076,OH-Mount Gilead,2222,5.24089749323596,5.42633774722625
36077,OH-Mount Vernon,8640,5.10484059075577,5.35817753673325
36078,OH-Napoleon,2871,4.80888531359723,4.90749921581716
36079,OH-Nelsonville,1841,7.21456066790892,7.47531252174825
36080,OH-Newark,14622,5.02034157837332,5.24686075406486
36081,OH-Norwalk,5921,5.28739144224484,5.32138733647451
36083,OH-Oberlin,3227,4.53374909648075,4.48705905175052
36084,OH-Oregon,11043,5.46282793210661,5.85701028867911
36085,OH-Orrville,2078,4.45363357462401,4.77218878709299
36086,OH-Oxford,4518,4.49074685215031,4.41646908744909
36087,OH-Painesville,30744,4.65884172484425,4.87145141465281
36088,OH-Parma/Middleburg Heights,47244,5.03183315266727,5.28133773654617
36089,OH-Paulding,2012,5.848626604547,6.0172801765446
36090,OH-Piqua,6431,5.37366807611707,5.53485607528618
36091,OH-Pomeroy,1892,5.95713990444214,6.00438481204862
36092,OH-Port Clinton,5197,5.46638958313056,5.5414443547297
36093,OH-Portsmouth,13719,5.99100633054508,6.07834195222838
36094,OH-Ravenna,14557,5.14192056822939,5.24098837644319
36095,OH-Salem,11665,5.17048425389155,5.58965069140721
36096,OH-Sandusky,10588,5.23600509853042,5.31636753795606
36097,OH-Shelby,2473,4.64156662429298,4.89079797511001
36098,OH-Sidney,4728,5.18403496512405,5.48399466805562
36099,OH-Springfield,17704,5.54001656784123,5.87376350804947
36100,OH-St. Marys,3937,5.01706959702503,5.1713954789133
36101,OH-Steubenville,10516,5.80962778205978,6.08421911103439
36102,OH-Sylvania,6200,4.67141729010212,4.97456502216492
36103,OH-Tiffin,5365,5.08249743618585,5.26780465647522
36104,OH-Toledo,44316,5.18241254059095,5.44660119052053
36105,OH-Troy,7848,4.86566796115014,4.98743974203079
36106,OH-Upper Sandusky,2256,5.42336832437625,5.5413907769873
36107,OH-Urbana,4043,5.75119586475426,6.39644424618828
36108,OH-Van Wert,4220,4.66799183061509,4.75624434449953
36109,OH-Wadsworth,6554,4.75050888409013,5.14124462230336
36110,OH-Warren,27731,5.26916202459163,5.46769520955496
36112,OH-Washington Court House,3767,5.74508226842928,6.25934577863234
36113,OH-Wauseon,4413,5.01434170197473,5.08414225633092
36114,OH-Waverly,3457,5.65663195863444,5.70388135684087
36116,OH-West Union,3185,5.81685038498257,5.92839966876353
36118,OH-Westlake,9661,4.61217008293866,4.59814943130401
36119,OH-Willard,2272,5.08889834244982,5.08164626264364
36120,OH-Wilmington,6838,4.65820431309169,4.83729030920657
36121,OH-Wooster,9927,4.93608006956614,5.32051605325795
36122,OH-Xenia,7469,4.85448102091513,4.89126522206453
36123,OH-Youngstown,46979,4.85956514525253,5.19663149819636
36124,OH-Zanesville,18358,5.02393080444928,5.20660396411194
37001,OK-Ada,6842,6.07619152589302,6.17999238172246
37002,OK-Altus,3500,6.06064768288504,6.17556210483719
37003,OK-Alva,1485,5.71655417462245,5.67358323481258
37004,OK-Anadarko,1206,5.68782230691027,5.74702945783986
37005,OK-Antlers,1819,6.3934113818811,6.5289053926149
37006,OK-Ardmore,8074,6.21072523743911,6.0182797951925
37007,OK-Atoka,1596,5.5433987789695,5.59352155703056
37008,OK-Bartlesville,11179,4.88994662163812,4.99696429740897
37009,OK-Beaver,557,6.30722560845065,6.23683193160244
37011,OK-Blackwell,1595,5.85726363211438,6.04110377324883
37015,OK-Buffalo,298,-5.45477386899949,-5.52814816408538
37016,OK-Carnegie,797,7.18723078506476,7.33202036567233
37018,OK-Cheyenne,434,-3.31285580649899,-3.4125490451948
37019,OK-Chickasha,5676,5.37123907966689,5.50988117455168
37020,OK-Claremore,6811,6.15112029026567,6.57967659476575
37022,OK-Clinton,2278,5.34383381125601,5.41517334023449
37023,OK-Coalgate,814,7.23122612594991,7.37427033213666
37024,OK-Cordell,822,5.48113637928426,5.70173097167214
37025,OK-Cushing,1741,7.39269485158029,7.67078070217765
37026,OK-Drumright,887,4.87297643308556,4.92018464581427
37027,OK-Duncan,7383,6.10601114812713,6.29472505452759
37028,OK-Durant,5241,5.80976727455487,5.896578176016
37029,OK-Edmond,4092,5.06170635013199,5.56462458012169
37030,OK-El Reno,2458,5.25106725779052,5.66304982415866
37031,OK-Elk City,2196,6.85180713296617,6.98810190564807
37032,OK-Enid,11859,5.54419429745638,5.61631781385705
37033,OK-Eufaula,2150,6.42403499133841,6.61780358803111
37034,OK-Fairfax,737,5.57895611500889,6.06790701450127
37035,OK-Fairview,657,6.06006802424265,6.20818757721957
37036,OK-Frederick,901,6.50503271997267,6.5718376507161
37037,OK-Grove,5922,5.95429538087364,6.15457385204045
37038,OK-Guthrie,3282,5.37673996288984,5.55145142261413
37039,OK-Guymon,1519,5.24664144467044,5.38846219224501
37042,OK-Hobart,1606,6.40562957620345,6.52638843984142
37043,OK-Holdenville,1267,6.80527404406984,7.14106124578968
37044,OK-Hollis,448,-8.76946048625172,-8.88034507469631
37047,OK-Idabel,3500,5.32950951358209,5.34354949912358
37048,OK-Kingfisher,1202,6.64057734628418,6.92215338847362
37049,OK-Lawton,13283,5.85271292732257,5.92081816629653
37050,OK-Lindsay,1105,6.78701580234635,6.96352746183904
37051,OK-Madill,2605,7.11999094800002,7.25102979497833
37052,OK-Mangum,913,4.74862831826049,4.87593824574014
37053,OK-Marietta,1305,5.50078852331529,5.3455351956644
37054,OK-McAlester,6795,5.8854686366093,5.90148797686271
37055,OK-Miami,4917,6.1523882351772,6.19146083422942
37056,OK-Midwest City,11158,5.80811278904524,6.05310389290478
37058,OK-Muskogee,12563,6.22831881451308,6.49955908836323
37059,OK-Norman,14048,6.00297147387728,6.1785340669891
37062,OK-Okeene,800,6.36824872960103,6.28903744843108
37063,OK-Oklahoma City,92223,5.33394601487418,5.58783801597112
37064,OK-Okmulgee,3196,5.57840854251425,5.79475212618974
37065,OK-Pauls Valley,2919,5.90521868810937,6.01962170484123
37066,OK-Pawhuska,1088,6.00037252500146,6.26671661510296
37067,OK-Pawnee,653,5.16407354877608,5.41460202732459
37068,OK-Perry,1234,4.80445636763335,4.67140823042682
37069,OK-Ponca City,6407,5.70645605635101,5.78899924102898
37070,OK-Poteau,4025,6.26064858438477,6.43375707265691
37071,OK-Prague,767,5.83391491103308,5.84805807036765
37072,OK-Pryor,2710,5.46148920257656,5.64713927171199
37073,OK-Purcell,2030,6.30347662329265,6.50864147746602
37074,OK-Sallisaw,2921,5.82486737862689,6.2448644459537
37075,OK-Sapulpa,3918,7.06547055674335,7.71757340112867
37076,OK-Sayre,1063,4.93083374719586,5.0740985894709
37077,OK-Seiling,701,6.3151188132027,6.32158415515648
37079,OK-Shattuck,967,5.32665724656393,5.20868685107478
37080,OK-Shawnee,8796,6.32899250729889,6.43177139827577
37081,OK-Stigler,1949,5.40968239770653,5.60466081081973
37082,OK-Stillwater,6370,5.40326475027294,5.51535756509949
37101,OK-Stilwell,1621,6.62816238467807,6.71853157830789
37083,OK-Stroud,717,4.61180552543456,4.66607872073438
37084,OK-Sulphur,1280,6.57551172857787,6.76614767334087
37085,OK-Tahlequah,5051,6.31861002798366,6.59263007657875
37087,OK-Tishomingo,1452,7.02505565656656,7.04498539962735
37088,OK-Tulsa,93660,5.54222443459133,5.99781344086306
37089,OK-Vinita,2019,6.41359583877244,6.79021931105703
37090,OK-Wagoner,2397,6.45266290873385,7.15314946236807
37091,OK-Watonga,758,5.0082402077467,5.00970692235086
37092,OK-Waurika,746,7.68456344363069,6.94707961738746
37093,OK-Weatherford,1671,4.40567739903923,4.39025634610519
37094,OK-Wetumka,435,-3.19407309310099,-3.30928114438925
37096,OK-Wilburton,891,4.79828964473558,5.02058965411106
37097,OK-Woodward,3092,5.17272193268846,5.28916148183386
38001,OR-Albany,9430,5.0524470021373,5.14623365872816
38002,OR-Ashland,3802,4.5957077631503,4.88772327141459
