HSA Number,HSA Name,Medicare enrollees (2000),Total Mortality: ASR-adjusted % of deaths among Medicare enrollees (2000),Non-HMO Mortality: ASR-adjusted % of deaths among Medicare enrollees without HMO coverage (2000)
33069,NY-Malone                  ,4139,5.43639799917837,5.52720697056073
33070,NY-Manhasset               ,28153,4.06577377322305,4.25453519855844
33080,NY-Manhattan               ,202021,4.51144995306689,4.69256858445835
33071,NY-Margaretville           ,1781,4.75972016751669,4.90240733433714
33072,NY-Massena                 ,3279,6.66109840316612,6.78954029739562
33073,NY-Medina                  ,4570,5.84078236227711,6.10737724245965
33074,NY-Middletown              ,9705,5.47282196230284,5.52416498443772
33075,NY-Mineola                 ,28427,4.37154610923453,4.53835850632468
33076,NY-Montour Falls           ,1908,5.29527435333023,5.41391691341141
33077,NY-Mount Kisco             ,16931,4.2294461497724,4.60888853447191
33078,NY-Mount Vernon            ,7733,4.16007918071145,4.23004211466658
33079,NY-New Rochelle            ,13584,4.68780675627714,4.94831634275825
33081,NY-Newark                  ,5107,5.67167817078689,6.27908775090599
33082,NY-Newburgh                ,8547,4.38981266534663,4.55136115850555
33083,NY-Newfane                 ,2113,5.29186053340297,5.82478171066834
33084,NY-Niagara Falls           ,6819,6.25859977197384,6.94742730672977
33085,NY-North Tarrytown         ,11582,4.93299664254365,5.25718337238625
33086,NY-North Tonawanda         ,8587,5.28394793758886,5.82906932223213
33087,NY-Norwich                 ,3650,6.13666288754829,6.25397434740694
33088,NY-Nyack                   ,22053,5.04488889532613,5.40736257406627
33089,NY-Oceanside               ,24652,4.78035750643547,5.02045207453131
33090,NY-Ogdensburg              ,3862,5.73496838064524,5.84744198797049
33091,NY-Olean                   ,9448,5.63063910907355,5.88692277900911
33092,NY-Oneida                  ,5606,4.84970461797997,4.9345831682228
33093,NY-Oneonta                 ,6286,5.7155858466175,5.81777671497922
33094,NY-Oswego                  ,5011,6.1988925449672,6.2972852228106
33095,NY-Patchogue               ,17746,5.29693764366623,5.98837309054184
33096,NY-Peekskill               ,7233,5.51273237121826,5.64734391057142
33097,NY-Penn Yan                ,3531,5.70089321077274,6.22679573129802
33098,NY-Plainview               ,11588,4.33372124343203,4.87764466218074
33099,NY-Plattsburgh             ,10456,5.31221217352898,5.42542395829862
33100,NY-Port Chester            ,11561,4.46894315924149,4.70825375799651
33101,NY-Port Jefferson          ,23013,5.17903710566746,5.67935495315436
33102,NY-Port Jervis             ,6604,5.1019285829204,5.16632901207745
33103,NY-Potsdam                 ,4931,6.16480746370794,6.25541528654067
33104,NY-Poughkeepsie            ,26495,5.14886337047543,5.39157716702956
33105,NY-Rhinebeck               ,3247,5.73523180022542,5.92578736769212
33106,NY-Riverhead               ,9655,5.05215433692055,5.37375324784275
33107,NY-Rochester               ,96306,5.03544791763761,5.83549248264246
33108,NY-Rockville Centre        ,12922,4.86599790616599,5.26167938692464
33109,NY-Rome                    ,8892,5.11475849668218,5.22002219897877
33111,NY-Saranac Lake            ,4453,5.13793330342334,5.22605003241192
33112,NY-Saratoga Springs        ,9548,4.91552422912702,5.13801066685306
33113,NY-Schenectady             ,31850,4.80261509871888,5.16366596560466
33114,NY-Seaford                 ,3159,4.20486627348942,4.47923851365401
33115,NY-Sidney                  ,3442,4.68845757032523,4.72002167538276
33116,NY-Smithtown               ,22803,5.94474000888031,6.75871503580427
33117,NY-Sodus                   ,3408,4.97555292345294,5.52554101411354
33118,NY-Southampton             ,10725,4.31959580845396,4.46281552063972
33119,NY-Springville             ,3776,5.62677229475882,6.5766803300685
33120,NY-Star Lake               ,642,4.96642047872879,5.06401232527361
33121,NY-Staten Island           ,46033,5.5182231676022,6.14855873605513
33122,NY-Stony Brook             ,2947,5.59396888121049,5.88989057181653
33123,NY-Suffern                 ,10719,5.04639995725201,5.48009623064621
33124,NY-Syosset                 ,6758,5.2115617224702,5.30192537389503
33125,NY-Syracuse                ,67914,5.21262101478196,5.31881398093754
33126,NY-Ticonderoga             ,1849,5.18086070230403,5.36116880571378
33127,NY-Troy                    ,21173,5.52511272754644,5.82403654925043
33128,NY-Utica                   ,33120,5.55896645007645,5.66709209621738
33130,NY-Valley Stream           ,19752,4.42295014276693,4.64988647926688
33131,NY-Walton                  ,1453,4.58613385511061,4.67241607573796
33132,NY-Warsaw                  ,3914,5.97460675452185,6.42525921126007
33133,NY-Warwick                 ,2928,5.1353143196801,5.36504895806531
33135,NY-Watertown               ,10054,5.56592605216491,5.68194295442226
33136,NY-Wellsville              ,4140,5.61889081370294,5.72397661881138
33137,NY-West Islip              ,22108,5.29486905435738,5.87745239586668
33138,NY-Westfield               ,2043,5.35135850634099,5.7814372508295
33139,NY-White Plains            ,20595,4.06363558684555,4.34390828761979
33140,NY-Yonkers                 ,19355,4.59534487848931,4.93905390450194
36001,OH-Akron                   ,63059,5.66902127453757,6.05943935522475
36002,OH-Alliance                ,8167,5.61425034075592,6.0739886127643
36004,OH-Ashland                 ,5595,5.10491386198331,5.19361362904438
36005,OH-Ashtabula               ,7614,6.13400590222999,6.25108437327252
36006,OH-Athens                  ,3720,5.90045153334256,5.84055454648541
36007,OH-Barberton               ,9008,5.49855045151899,5.94399665147542
36008,OH-Barnesville             ,3663,5.35761344879628,5.40094779396159
36009,OH-Batavia                 ,5780,6.93448241374832,7.50535080467261
36010,OH-Bedford                 ,5264,5.53337029069232,5.65954759410947
36011,OH-Bellaire                ,4004,5.51334626545748,6.6865503633197
36012,OH-Bellefontaine           ,6231,6.06558737045479,6.1527271498611
36013,OH-Bellevue                ,3076,6.11414387951975,6.23749749186497
36014,OH-Bluffton                ,1376,4.72575110277652,4.8312706240018
36015,OH-Bowling Green           ,5917,5.33094835507408,5.64738509918224
36016,OH-Bryan                   ,5850,5.53749000694565,5.61595064940358
36017,OH-Bucyrus                 ,3107,6.00030929957799,6.11909776275174
36018,OH-Cadiz                   ,1836,6.39021865938004,6.12680926671846
36019,OH-Cambridge               ,7986,5.32513565207826,5.39281454716192
36020,OH-Canton                  ,41672,5.36849554337815,5.75105237928901
36021,OH-Chardon                 ,5793,5.3301946124155,5.55530048386828
36022,OH-Chillicothe             ,9372,5.95092062157311,6.07926415921112
36023,OH-Cincinnati              ,135321,5.60712428148313,6.04455907771324
36024,OH-Circleville             ,3176,5.90585161975294,6.19643286044308
36025,OH-Cleveland               ,126687,5.32886877859986,5.78701984581228
36026,OH-Coldwater               ,5552,4.77740724194542,4.86256469171158
36027,OH-Columbus                ,116281,5.89927765082454,6.26492607732118
36028,OH-Conneaut                ,2655,5.85498248045839,5.99086258774322
36029,OH-Coshocton               ,4821,6.15064582794019,6.24949045447019
36032,OH-Dayton                  ,62951,5.81750566090157,6.06035623860544
36033,OH-Defiance                ,4628,4.91736684343768,5.01038341729542
36034,OH-Delaware                ,4438,6.15395854700642,6.51688331208182
36035,OH-Dennison                ,2607,6.02387099079437,6.2158795539653
36036,OH-Dover                   ,8703,5.48020262981502,5.7903288259064
36037,OH-East Liverpool          ,7517,6.38294659707566,6.58584231442007
36038,OH-Elyria                  ,12823,5.25735501692628,5.51984167479895
36039,OH-Euclid                  ,10150,5.3430871047673,5.53816739428994
36040,OH-Findlay                 ,9230,4.95057308452607,5.03116716111916
36041,OH-Fostoria                ,3095,5.34898343879737,5.54305811797378
36042,OH-Fremont                 ,6146,5.29174713563333,5.51858759742418
36043,OH-Galion                  ,3900,4.82240066358155,4.99177489347815
36044,OH-Gallipolis              ,9183,6.64270374042206,6.75349208891286
36045,OH-Garfield Heights        ,9632,5.29150378725911,5.67996069483254
36046,OH-Geneva                  ,2444,5.92696032994197,5.96632791120415
36047,OH-Georgetown              ,3509,5.84753612282192,6.06879189352907
36048,OH-Greenfield              ,1300,6.58014945741056,6.78136972060563
36049,OH-Greenville              ,6580,4.8690786888177,4.96450772918268
36050,OH-Hamilton                ,18421,6.12548837667585,6.43182073164708
36051,OH-Hicksville              ,879,4.8196697475844,4.93327691580617
36052,OH-Hillsboro               ,3267,5.63753093388123,5.73693216758165
36053,OH-Ironton                 ,4225,6.80805775685,6.88750795598509
36054,OH-Kenton                  ,2947,5.03249428443381,5.13369354170864
36055,OH-Kettering               ,30798,5.35916131634868,5.66567949399697
36056,OH-Lakewood                ,6372,5.99919820624052,6.18008099465185
36057,OH-Lancaster               ,10564,6.47864404277752,6.68128423543314
36058,OH-Lima                    ,23551,5.54193381611402,5.62207155645923
36059,OH-Lodi                    ,1045,5.49751406674007,6.17898942794675
36060,OH-Logan                   ,2772,5.75217051121326,5.84712774750442
36061,OH-London                  ,2112,6.84826916061134,7.30742367051028
36062,OH-Lorain                  ,17951,5.36697797453132,5.62225702607542
36063,OH-Loudonville             ,804,5.6914788248982,5.58337970191311
36064,OH-Mansfield               ,15769,5.71056262283577,5.82378660367482
36065,OH-Marietta                ,8433,5.8586146922023,5.9853883224609
36066,OH-Marion                  ,10002,5.29415302094323,5.41318500645773
36067,OH-Martins Ferry           ,4597,5.75719528314214,6.44724315770796
36068,OH-Marysville              ,2815,5.71367531500215,5.62163139160458
36069,OH-Massillon               ,13736,5.56294993494379,6.03191203325228
36070,OH-Maumee                  ,9989,6.15482174061285,6.77416362594637
36071,OH-Mayfield Heights        ,13506,4.09418857704984,4.4747596338531
36072,OH-Medina                  ,6736,5.11698921489239,5.56244937211477
36074,OH-Middletown              ,14441,5.8941074918945,6.31911527640726
36075,OH-Millersburg             ,2678,5.77355501139879,6.07437553147861
36076,OH-Mount Gilead            ,1964,4.71567773663649,4.8468031447027
36077,OH-Mount Vernon            ,8001,5.6929129501713,5.89408199678862
36078,OH-Napoleon                ,2713,4.56579812227583,4.76138289188204
36079,OH-Nelsonville             ,1928,6.8444562642776,7.1031218893869
36080,OH-Newark                  ,13282,6.12332994014706,6.42562968431775
36081,OH-Norwalk                 ,5372,5.90278135266881,5.98448456834402
36083,OH-Oberlin                 ,2950,5.57468968608289,5.7717266478084
36084,OH-Oregon                  ,11014,5.8375466783265,6.75241295022634
36085,OH-Orrville                ,1964,5.49087518705367,5.89826814443488
36086,OH-Oxford                  ,3885,4.99101605885012,5.15166572385836
36087,OH-Painesville             ,28047,5.43188146197154,5.79809186319645
36088,OH-Parma/Middleburg Heights,45840,5.19029719207534,5.57309513888747
36089,OH-Paulding                ,1845,5.31971020533143,5.43135102204156
36090,OH-Piqua                   ,6152,5.61145374726607,5.81798678737713
36091,OH-Pomeroy                 ,1847,6.17138297143333,6.35507319720062
36092,OH-Port Clinton            ,4914,4.7712686201812,5.02448918562479
36093,OH-Portsmouth              ,13729,6.4003504729627,6.52431847276136
36094,OH-Ravenna                 ,13213,5.69051973693885,6.10515667963035
36095,OH-Salem                   ,10901,5.53054046790944,6.12092807708017
36096,OH-Sandusky                ,10327,5.39838349713295,5.47791723916861
36097,OH-Shelby                  ,2320,5.47488263198915,5.60675628533379
36098,OH-Sidney                  ,4541,5.94026859073576,6.01230069773062
36099,OH-Springfield             ,17416,5.96342315038779,6.20980695359561
36100,OH-St. Marys               ,3941,5.03004509137087,5.1342250519324
36101,OH-Steubenville            ,11131,5.90542876693198,6.22636417338957
36102,OH-Sylvania                ,5496,4.93464811513844,5.52604622718056
36103,OH-Tiffin                  ,5638,5.08551318423844,5.18991706164642
36104,OH-Toledo                  ,47421,5.83920951612315,6.34132753482268
36105,OH-Troy                    ,6780,6.07517511170941,6.30899548355882
36106,OH-Upper Sandusky          ,2128,6.17524903186181,6.30034051807351
36107,OH-Urbana                  ,3576,6.15612453984503,6.24979248232968
36108,OH-Van Wert                ,4410,5.47367709567681,5.5793804569959
36109,OH-Wadsworth               ,6048,5.08241971129388,5.46779689255038
36110,OH-Warren                  ,26987,5.59328950949313,6.01998332517133
36112,OH-Washington Court House  ,3616,7.11876270941487,7.23495440276716
36113,OH-Wauseon                 ,4182,5.08278429899431,4.92970783695409
36114,OH-Waverly                 ,3234,5.5507715351285,5.66504479674081
36116,OH-West Union              ,2908,6.34258639909028,6.46458957134377
36118,OH-Westlake                ,8698,5.86927539175257,6.12614783282922
36119,OH-Willard                 ,2164,6.01286435739875,6.15586397700323
36120,OH-Wilmington              ,6064,6.068029259989,6.42458746277744
36121,OH-Wooster                 ,8900,5.26737060871092,5.42109942363615
36122,OH-Xenia                   ,6599,5.66720919186838,5.66470152494274
36123,OH-Youngstown              ,50880,5.43820348451748,5.95083745490425
36124,OH-Zanesville              ,17109,5.46741735116965,5.58224142792331
37001,OK-Ada                     ,6819,6.39527343449987,6.509012723911
37002,OK-Altus                   ,3593,5.74859252161104,5.83651272325518
37003,OK-Alva                    ,1692,6.13834538340328,6.33633288813129
37004,OK-Anadarko                ,1206,6.6940093206401,6.90367720037371
37005,OK-Antlers                 ,1817,7.36262043442832,7.40495396966443
37006,OK-Ardmore                 ,8227,6.34902362290159,6.4900134070962
37007,OK-Atoka                   ,1590,7.00183329950286,7.1608627908087
37008,OK-Bartlesville            ,11010,5.57151856559666,5.69337119419751
37009,OK-Beaver                  ,559,5.61939050727045,5.72283006068418
37011,OK-Blackwell               ,1699,4.61783315010925,4.62730767938164
37015,OK-Buffalo                 ,342,,
37016,OK-Carnegie                ,897,5.40920187894018,5.57357893232247
