HSA Number,HSA Name,Medicare enrollees (2004),Total Mortality: ASR-adjusted % of deaths among Medicare enrollees (2004),Non-HMO Mortality: ASR-adjusted % of deaths among Medicare enrollees without HMO coverage (2004)
39074,PA-McKees Rocks,3888,5.44894572969213,5.58938670260392
39075,PA-McKeesport,13569,5.87432583384456,6.28270706964495
39077,PA-Meadville,10469,5.10160106838554,5.18175890234345
39079,PA-Media,9882,6.66615640936488,7.19664906666976
39080,PA-Meyersdale,2169,4.65543874651402,4.77961121099395
39081,PA-Monongahela,13402,5.12635031089796,5.73680063101689
39082,PA-Monroeville,16371,5.2259159673945,5.64824315315774
39083,PA-Montrose,1924,4.93162105981451,4.99606742647718
39084,PA-Mount Pleasant,7576,5.75463083881722,6.33609919152246
39085,PA-Muncy,4373,5.29677657825672,5.45728090643462
39087,PA-Natrona Heights,15380,5.30412789716782,5.72891203159501
39088,PA-New Castle,14231,5.347002036452,5.76309720932214
39089,PA-New Kensington,7607,4.80029065909715,4.888169857123
39090,PA-Norristown,26402,4.95698926888319,5.45018951095033
39092,PA-Palmerton,2871,5.78692944551355,5.79468444999956
39093,PA-Paoli,7696,5.42403692594677,5.87621333461815
39094,PA-Peckville,1076,5.20709621262718,5.54943751841066
39095,PA-Philadelphia,211808,5.17073537946701,5.53899862471167
39096,PA-Philipsburg,2284,4.73015196132791,4.99656667565017
39097,PA-Phoenixville,9395,5.9842226266078,6.714215884414
39098,PA-Pittsburgh,170720,5.22685746744838,5.67019190681234
39099,PA-Pottstown,11925,5.34788145649649,5.72304192776031
39100,PA-Pottsville,20250,5.74344073472166,5.8947680827358
39101,PA-Punxsutawney,3997,5.6980319267117,5.89910037524224
39102,PA-Quakertown,4827,5.06121350232053,5.57150675658475
39103,PA-Reading,49503,4.81173041905835,4.91438270481408
39104,PA-Renovo,691,5.09502613522804,5.11343193762024
39105,PA-Ridgway,1961,5.06679649246005,5.12984278699348
39106,PA-Ridley Park,12999,5.2851226978877,5.87236229716964
39107,PA-Roaring Spring,3503,4.84691694588952,5.24246775888298
39108,PA-Sayre,9421,5.60018416278772,5.62516953463628
39109,PA-Scranton,39125,5.51192638691348,5.66767526660368
39110,PA-Sellersville,14537,4.23744562527291,4.52907390469522
39111,PA-Sewickley,14256,4.83906639106577,5.12654796540841
39112,PA-Shamokin,3843,5.77168349610953,5.6861867873142
39113,PA-Sharon,10014,4.85237758754324,4.76748563045401
39114,PA-Somerset,7690,4.96439987523551,5.26935052324749
39115,PA-Spangler,3356,5.58215801772677,6.05293942185341
39117,PA-St. Marys,4221,5.18657827336057,5.24956568744536
39118,PA-State College,12427,4.52489628276824,4.71293505366847
39119,PA-Sunbury,7343,5.59565183184562,5.81172720391121
39120,PA-Susquehanna,1945,5.08997711875273,5.1408012552175
39121,PA-Titusville,4217,5.0878226950543,5.16005146833405
39122,PA-Towanda,3655,5.0297753205699,5.08143342865331
39124,PA-Tunkhannock,3110,5.16696950986798,5.54340284485954
39125,PA-Tyrone,2676,5.5265129117258,5.91417548091417
39126,PA-Union City,1054,6.08026768464494,6.34932599944975
39127,PA-Uniontown,13923,5.51660625640668,5.99928840882934
39128,PA-Upland,14561,5.48020860565467,5.83036249167642
39129,PA-Warminster,6850,4.74806653899106,5.01756745909521
39130,PA-Warren,6108,5.49369976817155,5.51144860570651
39131,PA-Washington,13985,5.48162028374622,6.15181052374647
39132,PA-Waynesboro,7130,4.57465177050358,4.61166385907833
39133,PA-Waynesburg,4732,5.90422012930285,6.42779748638379
39134,PA-Wellsboro,6617,4.80727245501101,4.8414333899775
39135,PA-West Chester,19612,4.40055659451906,4.75829451118267
39136,PA-West Grove,6250,4.78675617959271,5.26429970890394
39137,PA-Wilkes-Barre,36014,5.65686177527304,5.71451703484489
39138,PA-Williamsport,13718,5.01217675142653,5.13738732131823
39139,PA-Windber,3114,4.6004719384215,4.84675830763433
39140,PA-York,42999,5.17020460822268,5.18064188852244
41002,RI-Newport,8983,4.93628747931601,5.06449858760327
41004,RI-Pawtucket,10355,4.81568216072009,5.21030111361089
41005,RI-Providence,64977,4.76248418764629,5.22044424882696
41006,RI-Wakefield,8103,4.30737085782671,4.55977520059517
41007,RI-Warwick,27787,5.19142598591703,5.66686449399057
41008,RI-Westerly,8117,4.57856541480945,4.69314228376738
41009,RI-Woonsocket,17787,5.12250734449092,5.63002355377651
42001,SC-Abbeville,3078,5.10499566174831,5.11980301722132
42002,SC-Aiken,11566,5.12540524229648,5.11926604954802
42003,SC-Anderson,22235,5.2051151578104,5.21012350409794
42004,SC-Bamberg,1979,4.15377457038282,4.15277082432746
42005,SC-Barnwell,1889,5.28663640975055,5.28204481213879
42006,SC-Beaufort,7286,5.00715876328078,4.973885991402
42007,SC-Bennettsville,3054,5.6676673405885,5.64075518039753
42008,SC-Bishopville,1500,6.36729414271177,6.3329287481636
42009,SC-Camden,5689,5.58649179329781,5.56263080661365
42010,SC-Charleston,51963,4.99050755487102,4.96824438298775
42011,SC-Cheraw,3592,6.05455472109119,6.00585194491787
42012,SC-Chester,3543,5.68429850594843,5.66913831497927
42013,SC-Clinton,5483,6.09931798460178,6.09274718998529
42014,SC-Columbia,37943,4.94194518564155,4.8910041813453
42015,SC-Conway,7122,5.54812926834254,5.57001776116424
42017,SC-Dillon,2883,5.96369140196041,5.89829884098958
42018,SC-Easley,9348,5.42027339317736,5.4437711417698
42019,SC-Edgefield,1122,4.97747852265205,4.95926951913562
42020,SC-Fairfax,1484,5.70968075487026,5.68644192667828
42021,SC-Florence,20086,5.70166741235353,5.68651759417855
42022,SC-Gaffney,5692,6.6531660142452,6.6474086911705
42023,SC-Georgetown,8681,5.28424324037266,5.2587028320559
42024,SC-Greenville,43463,4.99097002106662,4.97926197824216
42025,SC-Greenwood,13493,4.93025519842988,4.92368689392123
42026,SC-Greer,6669,5.52512427338158,5.55328743135152
42027,SC-Hartsville,3992,6.02851926074326,6.02044822570362
42028,SC-Hilton Head Island,14439,3.41214705493588,3.44126968365137
42029,SC-Kingstree,2529,5.02372909245137,4.98431455603252
42031,SC-Lancaster,8107,5.41389277161246,5.39906590484237
42033,SC-Loris,3511,5.47411817450382,5.43996913389353
42034,SC-Manning,3754,5.72634276471151,5.66695741156755
42035,SC-Marion,2276,5.83175910285922,5.79423651181463
42036,SC-Mount Pleasant,6801,4.75265772898835,4.76448011505201
42037,SC-Mullins,2146,6.37937427818231,6.34157893090699
42038,SC-Myrtle Beach,28094,4.63972813106894,4.6472427646473
42039,SC-Newberry,4151,5.35481977807233,5.35925171722398
42040,SC-Orangeburg,11687,5.28196311810352,5.2606850815333
42041,SC-Pickens,3234,5.06126496921293,5.08671709196373
42042,SC-Ridgeland,1358,5.31922296873777,5.29546699628117
42043,SC-Rock Hill,19561,5.27086786033436,5.27605105743382
42044,SC-Seneca,11150,4.94019340981138,4.96059419594952
42046,SC-Spartanburg,29049,5.60474005324905,5.59712346486257
42047,SC-Sumter,12412,4.63077738912323,4.61010727223954
42048,SC-Union,4433,5.98129899172819,5.9704384528768
42049,SC-Varnville,1717,6.78996118641302,6.71364835764524
42050,SC-Walterboro,4420,5.57356464766386,5.53821322400232
42051,SC-West Columbia,19763,5.41587244039836,5.41876431043748
42052,SC-Winnsboro,2170,4.0248379023059,4.00086888755529
42053,SC-Woodruff,1595,7.2717120848636,7.28778991940676
43001,SD-Aberdeen,7816,4.29833540478269,4.32500170054046
43002,SD-Armour,577,3.10886538959897,3.11811004926361
43003,SD-Belle Fourche,1170,4.67518594281006,4.69210718931227
43004,SD-Bowdle,389,-4.18343664440627,-4.20675298311524
43005,SD-Britton,736,3.89981724182816,3.93279401865881
43006,SD-Brookings,3978,4.42275113208687,4.42864885425705
43007,SD-Burke,289,-5.62208863235954,-5.63808499528912
43009,SD-Chamberlain,1122,4.36572446039296,4.38051407407394
43010,SD-Clear Lake,584,4.75041385048208,4.76448426003469
43013,SD-Deadwood,933,4.73309174420636,4.76720104003716
43014,SD-Dell Rapids,639,3.4023541656113,3.41765282679707
43052,SD-Eagle Butte,375,-4.93976392562171,-4.95056095938485
43016,SD-Eureka,540,3.53760029432724,3.54812556684718
43017,SD-Faulkton,399,-4.14354112488958,-4.15462082293953
43019,SD-Freeman,579,4.38350548097561,4.39748386123595
43020,SD-Gettysburg,464,4.03592222270523,4.04831318446934
43021,SD-Gregory,923,4.66561415963878,4.69415291539365
43023,SD-Hoven,174,,
43024,SD-Huron,3291,4.77292839789126,4.76773691729967
43026,SD-Madison,1528,4.4259685547216,4.38044061117703
43027,SD-Martin,372,-6.53182491451773,-6.54886223116817
43028,SD-Milbank,1128,6.10533569039429,6.13754699656102
43029,SD-Miller,1072,4.43427324926919,4.44592042745053
43030,SD-Mitchell,5305,4.52319600972494,4.54899400376621
43031,SD-Mobridge,1699,5.91958814668926,5.9454864689218
43032,SD-Parkston,1027,4.76089075107862,4.78261334650446
43033,SD-Philip,406,-4.54529722893651,-4.56982490842145
43034,SD-Pierre,2857,4.58329918797074,4.60316804668255
43053,SD-Pine Ridge,326,-6.22839914039684,-6.23868379760287
43035,SD-Platte,631,4.3465115722929,4.35804588939188
43036,SD-Rapid City,16182,4.45347681141747,4.46832385304575
43037,SD-Redfield,759,3.95288711173189,3.96411085562817
43054,SD-Rosebud,417,-7.22031574431176,-7.30826650086764
43038,SD-Scotland,361,-4.36755133382713,-4.38456052579376
43039,SD-Sioux Falls,29555,4.32267713858443,4.34462168389344
43040,SD-Sisseton,1314,5.63683826730586,5.66048494016611
43041,SD-Spearfish,2575,4.01750156051707,4.00826817018799
43042,SD-Sturgis,1837,4.96931122276485,4.98886338918966
43043,SD-Tyndall,885,2.75478210224142,2.76363776864299
43044,SD-Vermillion,1007,5.40154551779789,5.42254128673618
43045,SD-Viborg,319,-6.1973577793717,-6.26282287510387
43046,SD-Wagner,869,3.78776899406579,3.79850739071045
43047,SD-Watertown,6005,4.14549841743287,4.16845950840218
43048,SD-Webster,1296,4.98820711148882,5.01183247324496
43049,SD-Wessington Springs,457,3.59656784450576,3.60716088051137
43050,SD-Winner,1379,4.55703989834256,4.57183775545638
43051,SD-Yankton,5475,4.07634284505693,4.0823707977793
44096,TN-Ashland City,1931,5.13051539532655,5.17160354094393
44001,TN-Athens,5438,5.87646736064273,5.95035300603976
44003,TN-Bristol,11462,5.70349928109971,5.93604491595247
44004,TN-Brownsville,2436,5.63330774482825,5.60479631882635
44005,TN-Camden,2348,6.25177869176527,6.2869889139526
44006,TN-Carthage,2405,5.73438691597605,5.97153429454488
44007,TN-Celina,685,7.07889740725696,7.13333054645816
44008,TN-Centerville,1564,6.11595076177767,6.57077188463416
44009,TN-Chattanooga,52563,5.72301366892191,5.74096853534511
44010,TN-Clarksville,12721,5.70452507681807,5.86252029206021
44011,TN-Cleveland,12912,5.70964025846968,5.8635830034829
44012,TN-Columbia,10573,6.30207595957971,6.32881518329747
44013,TN-Cookeville,8567,5.12690676228776,5.14477687560676
44014,TN-Copperhill,1096,7.28551869806539,7.30137344414492
44015,TN-Covington,2274,6.83230295535792,6.83180150649519
44016,TN-Crossville,11939,4.37679505498284,4.39074913600746
44017,TN-Dayton,2328,5.7759665691677,5.83215876766854
44018,TN-Dickson,7408,5.26374353469538,5.57575222124424
44020,TN-Dyersburg,5001,6.0846111450671,6.07245122777526
44022,TN-Erin,1455,6.1750088499827,6.21233699058797
44023,TN-Erwin,2566,6.26691038818463,6.39324546962091
44024,TN-Etowah,2381,7.46891495204733,7.62025374244658
44025,TN-Fayetteville,4675,5.64278311607956,5.67194775422629
44026,TN-Franklin,8675,4.73804063679699,5.07951770535617
44027,TN-Gainesboro,1477,7.75897301033869,7.81083726383164
44028,TN-Gallatin,6239,5.49487627429261,5.97180751674811
44030,TN-Greeneville,10684,5.49741794943261,5.67665621221627
44031,TN-Harriman,2914,4.905953204309,5.39534796488486
44032,TN-Hartsville,809,6.4495368926962,7.06670882088616
44033,TN-Hendersonville,5526,6.23549550778017,6.58055118718574
44036,TN-Huntingdon,3132,5.84479950532867,5.85593808730339
44037,TN-Jackson,24456,5.53493684165012,5.53617518129935
44038,TN-Jamestown,2224,5.48779508876445,5.45010641677212
44039,TN-Jefferson City,2573,6.43132242136982,6.52160089461894
44040,TN-Jellico,1032,5.97429034357062,5.98893816041888
44041,TN-Johnson City,24519,5.73269515867143,6.01226337110621
44042,TN-Kingsport,24352,5.83250547019006,6.76788275586629
44043,TN-Knoxville,70692,5.40297867901932,5.69497738873241
44044,TN-La Follette,4606,6.68453697088889,7.12566641029401
44045,TN-Lafayette,2340,7.30481293796692,7.64548813813956
44046,TN-Lawrenceburg,5458,5.79536644437934,5.78732497602807
44047,TN-Lebanon,6086,5.41942004933771,5.82297819640911
44048,TN-Lewisburg,3382,6.03534589449878,6.13093941160656
44049,TN-Lexington,2755,6.71841879862605,6.74411372098691
44050,TN-Linden,1486,6.335641186956,6.38910048876195
44051,TN-Livingston,3734,6.43612278410973,6.44761263467189
44053,TN-Madison,11572,5.48973341101091,5.84323753951593
44054,TN-Manchester,3992,5.97194197211942,6.16414460529145
44055,TN-Martin,4105,5.58796952033314,5.63438723698058
44056,TN-Maryville,15256,5.68401232359393,5.95219129323262
44057,TN-McKenzie,1952,6.18183054735272,6.21714979628677
44058,TN-McMinnville,6524,5.94600238339087,6.06026235803739
44059,TN-Memphis,113010,5.46562294752706,5.44192295538289
44060,TN-Milan,1842,5.49702478174024,5.46616316096186
44061,TN-Morristown,9886,6.12810182158414,6.19086882699803
44062,TN-Murfreesboro,11769,5.69217353152605,5.9222003038909
44063,TN-Nashville,63748,5.25750126756257,5.61600788733259
44064,TN-Newport,4786,7.14503538374533,7.61162724298027
44065,TN-Oak Ridge,13644,5.5450124349179,5.82724480324682
44066,TN-Oneida,2596,6.72888223958273,6.72536910671503
44067,TN-Paris,5650,5.40165228890163,5.40447572244234
44068,TN-Parsons,2292,5.53863097584936,5.58047736860328
44069,TN-Pikeville,1252,5.11999813689477,5.14142230835628
44070,TN-Portland,2076,6.43863109158984,6.90933623360037
44071,TN-Pulaski,3210,7.06761558116827,7.08557458876298
44072,TN-Ripley,2677,5.72638310828472,5.73326151803262
44073,TN-Rockwood,3465,6.86698330943987,7.11646572056099
44074,TN-Rogersville,2974,5.70400781656214,6.26900173760407
44075,TN-Savannah,3555,7.00321055880645,7.00487024243565
44076,TN-Selmer,2701,6.75412760929635,6.77107733087539
44077,TN-Sevierville,7122,5.21694922584308,5.50816964942318
44078,TN-Shelbyville,4189,5.91383621408179,6.02348240534236
44079,TN-Smithville,2471,6.01867030841178,6.67311577937603
44082,TN-South Pittsburg,2679,6.35568678709922,6.34425834914778
44083,TN-Sparta,3781,6.54270958333689,6.55622443454219
44084,TN-Springfield,5667,5.92622517062392,6.38710481962618
44085,TN-Sweetwater,5001,4.86322152262412,4.98559773075454
44086,TN-Tazewell,4393,5.90178117899841,6.11276756411696
44088,TN-Tullahoma,4522,5.83194283248328,5.91079419790911
44089,TN-Union City,5575,5.71718233515551,5.72435883601709
44090,TN-Waverly,1907,7.02064842134345,7.19644592547815
44091,TN-Waynesboro,1493,5.60855092135684,5.62880880185426
44093,TN-Winchester,6359,5.52501514475703,5.56461071673236
44094,TN-Woodbury,1559,6.11653302390845,6.23629408910207
45001,TX-Abilene,20221,5.55593806030272,5.59201282137415
45003,TX-Alice,5104,4.83481851879238,4.83087973408853
45004,TX-Alpine,2914,4.42663480301821,4.42308938473698
45005,TX-Alvin,3763,5.6790202387931,5.75163065108404
45006,TX-Amarillo,35261,5.63274295611202,5.67366436465131
45007,TX-Anahuac,705,5.86008153876148,5.47937252266605
45008,TX-Andrews,1577,5.30929488430623,5.35701660167896
45009,TX-Angleton,2866,5.82805039769801,5.90896589905467
45010,TX-Anson,610,5.33697858512642,5.39391102089614
45011,TX-Aransas Pass,1589,6.44799445788097,7.12199377648717
45012,TX-Arlington,28753,5.52450474945059,5.67318162323914
45013,TX-Aspermont,341,-3.22565607414354,-3.25724566835728
45014,TX-Athens,11357,5.60021268523197,5.57287666850518
45015,TX-Atlanta,2856,4.99442207397053,5.0187737456079
45016,TX-Austin,79990,4.90030709301695,4.9435700940244
45017,TX-Azle,4170,6.39057779869109,6.88501889999038
45019,TX-Bay City,3668,4.91112168057305,4.94707216385279
45020,TX-Baytown,12853,5.77085592924616,5.95176955726882
45021,TX-Beaumont,29038,6.05853203588484,6.1541796299558
45022,TX-Bedford,14098,5.2767065539222,5.6912192833318
45023,TX-Beeville,2892,5.55883729537215,5.59816270761575
45024,TX-Bellville,1469,5.21106543144453,5.24114731316692
45026,TX-Big Spring,4451,6.24345767974878,6.23371190070041
45027,TX-Bonham,2922,5.86186714248152,5.89971370054728
45028,TX-Bowie,1954,5.86857953320485,5.9080137287188
45029,TX-Brady,1431,5.7265083983117,5.73047596210631
45030,TX-Breckenridge,1533,5.64477181308702,5.6904751340746
45031,TX-Brenham,5858,5.08720282023352,5.07224193142038
45034,TX-Brownsville,15088,4.58927289401797,4.61436170331477
45035,TX-Brownwood,8440,5.9120231476553,6.1921789495225
45036,TX-Bryan,15302,4.89537786758658,4.98374252198977
45038,TX-Burnet,2136,4.40728435677791,4.43784204117489
45039,TX-Caldwell,1632,4.85452117900867,5.18703281564407
45040,TX-Cameron,1433,4.67607141856911,5.36976006213165
45041,TX-Canadian,430,-5.56758375476177,-5.60320605639776
45042,TX-Canyon,1601,5.43239196850483,5.43529043728557
45043,TX-Carrizo Springs,2062,4.11133087300928,4.13223520334635
45045,TX-Carthage,2876,5.3245234605505,5.32689542066916
45048,TX-Childress,1434,4.21658175570407,4.23511053529597
45049,TX-Chillicothe,166,,
45051,TX-Clarksville,1532,5.12255612090471,5.12699555676709
45052,TX-Cleburne,6252,5.85926115061937,5.91978354025238
45053,TX-Cleveland,3987,6.22816370452275,6.41422428983307
45054,TX-Clifton,2653,5.33022819532241,6.05096618200408
45055,TX-Coleman,1418,5.38858821206068,5.49608480964444
45057,TX-Colorado City,1242,7.20666205523857,7.25516545345699
45058,TX-Columbus,1338,4.40818649159527,4.34974228537084
45059,TX-Comanche,1460,5.36504311079873,5.35135780693603
45060,TX-Conroe,16281,5.5586361551135,5.7061469871495
45061,TX-Corpus Christi,45907,5.14629863322256,5.40612866861693
45062,TX-Corsicana,6539,5.38049587616052,5.38143864170039
45064,TX-Crockett,2607,5.83825620517728,5.88050424320002
45065,TX-Crosbyton,391,-7.01336934359156,-7.0212099278605
45066,TX-Cuero,2977,4.7013184420846,4.71471035983313
45068,TX-Dallas,153399,5.15576822633154,5.30613866234584
45069,TX-De Leon,1629,5.68590729529235,5.6881663984662
45070,TX-Decatur,3711,5.31893234229249,5.2672012988809
45071,TX-Del Rio,5951,4.47345042704716,4.5030405786918
45072,TX-Denison,7322,6.21581723264429,6.22807673361231
45073,TX-Denton,14280,5.41133849872458,5.59246485838487
45076,TX-Dimmitt,944,4.29929516154534,4.30629372254076
45078,TX-Dumas,2197,5.44797956514776,5.47765495486556
45079,TX-Eagle Lake,955,5.35347207032755,5.31269548009752
45080,TX-Eagle Pass,5384,4.00161982738907,4.00218468234431
45081,TX-Eastland,2622,7.56092913792805,7.63323980753682
45083,TX-Edinburg,6211,4.80763552341427,4.82876919180064
45085,TX-El Campo,2521,5.47661306434849,5.50223507952927
45086,TX-El Paso,72939,4.7395657977472,4.68155681195544
45088,TX-Electra,637,6.73497632987984,6.78264484217141
45089,TX-Ennis,2765,5.37382259133572,5.43974301836261
45090,TX-Fairfield,1306,6.86696958843301,6.82499247598247
45091,TX-Falfurrias,1171,3.45462642390573,3.46954931401618
45094,TX-Fort Stockton,1629,5.52212210679607,5.5537160333509
45095,TX-Fort Worth,88764,5.5397486073482,5.87304318924909
45096,TX-Fredericksburg,7214,4.1776738503976,4.14652142760427
45097,TX-Friona,591,4.62327407155698,4.63484034038838
45098,TX-Gainesville,3927,5.05873312851671,5.13388035400628
45099,TX-Galveston,8159,5.25282192580033,5.29499346204888
45100,TX-Garland,9230,4.96306522744976,5.1247776783659
45101,TX-Gatesville,2078,5.6973464904942,6.82170038402636
45102,TX-Georgetown,10649,4.36741369845494,4.73513707892239
45104,TX-Gilmer,2854,5.47860648904494,5.51131261538802
45106,TX-Glen Rose,871,5.63916560354157,5.69077614809851
45109,TX-Gonzales,1785,5.16982378373867,5.17322291095802
45110,TX-Graham,2647,5.60964629987447,5.64849480434686
45111,TX-Granbury,8548,5.34891426595195,5.37464867614794
45112,TX-Grand Prairie,5219,5.66406874435882,5.9123172223056
45114,TX-Grapevine,4631,5.49168022328085,5.53996376070683
45115,TX-Greenville,10062,5.64253276414193,5.66577975357392
45116,TX-Groesbeck,909,6.55022697063517,6.58625387432326
45119,TX-Hallettsville,1959,5.72828432072325,5.73676320101348
45120,TX-Hamilton,1392,5.34898837506878,6.06786541978249
45121,TX-Hamlin,483,5.97213305320889,6.10917114661922
45122,TX-Harlingen,20783,4.41870398954346,4.42631680114849
45123,TX-Haskell,1244,6.48827628775464,6.50301362279647
45124,TX-Hemphill,1783,5.27009449741676,5.17751233647363
45125,TX-Henderson,3774,4.90088409595531,4.86412752123339
45129,TX-Hillsboro,2277,4.45881563130979,4.48877451831706
45131,TX-Houston,244536,5.11034682151432,5.30665228477455
45133,TX-Humble,9284,5.93365066010495,6.11387777353197
45134,TX-Huntsville,5899,5.07708663848137,5.09597773668784
45135,TX-Iraan,159,,
45136,TX-Irving,11100,5.60232185500288,5.91913032852238
45138,TX-Jacksonville,4928,5.78499712355046,5.7957336997721
45139,TX-Jasper,4082,6.51684839215531,6.53627669072776
45140,TX-Jourdanton,2525,5.43001717645661,5.43813589151469
45141,TX-Junction,774,6.84056850118577,6.74833893763038
45142,TX-Katy,1056,4.87267296057549,4.92279726805844
45143,TX-Kaufman,2476,6.21326111694177,6.26329153592906
45144,TX-Kenedy,1059,5.74691128933265,5.81748342244752
45145,TX-Kermit,896,6.33691295353944,6.37774535512386
45146,TX-Kerrville,12966,5.11237121364476,5.12631558597314
45147,TX-Kilgore,3136,5.36796210275192,5.37951765250806
45148,TX-Killeen,11535,5.63708611906956,5.94368315704972
45149,TX-Kingsville,3789,4.8731023973648,4.8702037987079
45150,TX-Knox City,316,-5.37143862842033,-5.40107059083987
45151,TX-La Grange,2926,4.61726944275746,4.60684986322956
45152,TX-Lake Jackson,7021,5.51370604899139,5.49549472460115
45155,TX-Lancaster,1439,6.47824946330419,7.16690664063956
45156,TX-Laredo,18160,4.4719447197721,4.48888856285897
45158,TX-Lewisville,6774,5.12273387459044,5.2699931150842
45159,TX-Liberty,1953,6.86712445310085,6.8491943365681
45160,TX-Linden,2302,5.94819962502916,5.95177536762519
45163,TX-Llano,4087,5.16138024640838,5.41935824827423
45167,TX-Longview,19937,5.62026658474882,5.63549417395944
45168,TX-Lubbock,50196,5.30255150727053,5.31191653131583
45169,TX-Lufkin,24513,5.23848260297949,5.2609697301277
45170,TX-Luling,1260,6.4332265663179,6.41967905097166
45171,TX-Madisonville,2572,6.19505647117181,6.27822108898141
45173,TX-Marlin,1190,6.77398332177837,6.72923997284787
45174,TX-Marshall,4901,5.49817982278827,5.54711833847621
45175,TX-McAllen,37697,4.40555480522693,4.41797612596004
45176,TX-McCamey,312,,
45177,TX-McKinney,12151,5.10204217712172,5.24216217622558
45178,TX-Memphis,542,5.29287089326151,5.31323696260679
45180,TX-Mexia,2834,5.5411217880647,5.52029469406363
45181,TX-Midland,13408,5.46149947111512,5.45225524683623
45182,TX-Mineral Wells,4968,6.15925887971177,6.18419508608605
45185,TX-Monahans,1373,6.18181749841804,6.20732964593038
45187,TX-Mount Pleasant,4305,5.16693145798697,5.17544640926316
45188,TX-Mount Vernon,1438,4.94131612184805,4.96509005673702
45189,TX-Muenster,821,3.45428664808075,3.46770439868123
45191,TX-Nacogdoches,13029,5.98212167172285,5.95928531956457
45194,TX-Navasota,1767,6.5805203545829,6.81329728344128
45196,TX-New Braunfels,10873,4.80796428837839,4.90683066765395
45197,TX-Nocona,1220,5.85736472642769,5.88054705346001
45198,TX-Odessa,13783,6.38135865813217,6.38618850995094
45199,TX-Olney,950,5.82015990505816,5.83249446097692
45200,TX-Orange,6546,5.76653323936495,5.98238678900473
45201,TX-Palacios,929,5.21134032623213,5.28268400886774
45202,TX-Palestine,8071,5.70789906831953,5.7169356049769
45203,TX-Pampa,3850,5.84053966820486,5.85207119130391
45204,TX-Paris,12380,5.88218918294036,5.89580387870817
45205,TX-Pasadena,16377,5.88244838728238,6.22444240007507
45207,TX-Pecos,1696,4.50484555765015,4.45652441383991
45208,TX-Perryton,1305,4.6288365998892,4.64625703737181
45209,TX-Pittsburg,1968,5.43609179939082,5.41833049684282
45211,TX-Plano,16682,4.82750823572792,4.97823196909767
45212,TX-Port Arthur,16818,5.50171154303177,5.7534813294571
45213,TX-Port Lavaca,2192,5.0680214705138,5.13009673591929
45215,TX-Quanah,672,6.07487124336105,5.97994985025801
45216,TX-Quitman,2018,5.10555774887095,5.12982266687643
45218,TX-Rankin,150,,
45219,TX-Refugio,1032,6.39217481970055,6.3218016252205
45221,TX-Richmond,7692,5.38620500004231,5.43375130132868
45223,TX-Rockdale,2328,4.01376364066097,4.67014717419764
45224,TX-Rotan,758,6.28016322661832,6.34191321155328
45225,TX-Round Rock,4571,5.43477720048874,5.58474689572971
45226,TX-Rowlett,7271,5.52449530841617,5.57140922532616
45228,TX-San Angelo,18475,5.60415715362677,5.63253785003387
45229,TX-San Antonio,168090,5.13634265069468,5.39407666112836
45232,TX-San Marcos,4297,4.9904722372991,5.02116064719751
45233,TX-Seguin,7179,5.10761936710871,5.32422635736105
45235,TX-Seymour,1708,5.21578460772417,5.25157511426993
45236,TX-Shamrock,575,6.46806189064549,6.51301326703154
45237,TX-Sherman,11610,5.36043064295505,5.35686593487079
45240,TX-Snyder,2262,6.07026576470755,6.15145440100478
45241,TX-Sonora,501,-5.76440038220229,-5.78399224393954
45245,TX-Stephenville,4720,5.8437372624168,5.93260335422113
45246,TX-Sulphur Springs,4420,5.96883462224247,5.98128859318666
45248,TX-Sweetwater,2465,6.15852823127139,6.2536334770917
45250,TX-Taylor,3568,5.42460823307938,5.67302857936953
45251,TX-Temple,16529,5.08848720202849,5.74196557961785
45252,TX-Terrell,5819,6.0217193749815,6.08557883399726
45253,TX-Texarkana,11912,5.58989723229946,5.5935060861107
45254,TX-Texas City,9504,5.64304514048086,5.70023157686432
45257,TX-Tomball,10120,5.08441090183332,5.21848277257339
45258,TX-Trinity,2089,5.65946815227381,5.67539630546923
45260,TX-Tyler,41118,4.94682284794293,4.95125617775858
45261,TX-Uvalde,3149,4.61723426480439,4.63996133052911
45263,TX-Vernon,2079,5.95189088490328,5.98054845078029
45264,TX-Victoria,16394,5.19451680497192,5.21832412033592
45265,TX-Waco,27828,5.2261153619494,5.33144154257984
45266,TX-Waxahachie,6573,6.7436704211994,6.71304148199282
45267,TX-Weatherford,6356,5.4123391523791,5.43867468344692
45268,TX-Webster,18602,5.38918191210555,5.58589252026679
45269,TX-Weimar,2899,5.17600720167685,5.2106494717056
45270,TX-Wellington,553,6.68921281566003,6.71701988424629
45271,TX-Weslaco,12317,4.37690020236788,4.40575294667779
45273,TX-Wharton,3041,5.60133963481282,5.59560512716719
45274,TX-Wheeler,436,-7.57235489459002,-7.6378823443979
45275,TX-Whitney,1849,5.6249356793803,5.56817685516447
45276,TX-Wichita Falls,19502,5.52002648775944,5.5209524670291
45277,TX-Winnie,903,6.96692016842028,7.15057155292967
45278,TX-Winnsboro,1922,5.14210757314446,5.13631187006195
45279,TX-Winters,668,4.76804649896431,4.80301161542697
45280,TX-Woodville,2252,6.43208843444517,6.45846913636581
45281,TX-Wylie,2125,6.05999105472182,6.29781451539916
99999,US-United States,33808331,5.02623746791878,5.14967460340104
