HSA Number,HSA Name,Medicare enrollees (2014),Total Mortality: ASR-adjusted % of deaths among Medicare enrollees (2014),Non-HMO Mortality: ASR-adjusted % of deaths among Medicare enrollees without HMO coverage (2014)
39005,PA-Ashland,1891,5.30539454159086,6.04801976409388
39006,PA-Beaver,20379,4.75339458222378,5.25206300161519
39007,PA-Berwick,6447,4.3928269357858,5.12770597946162
39008,PA-Bethlehem,25684,4.23081672669145,4.43972510232261
39009,PA-Bloomsburg,6927,4.83684618178109,5.34642332950343
39010,PA-Braddock,1677,4.50110026434652,5.33026987236868
39011,PA-Bradford,5087,4.75428727187465,4.95497089691262
39012,PA-Bristol,6379,4.8418315855418,5.73812213745276
39013,PA-Brookville,4472,4.78909240501845,5.2900485132947
39014,PA-Brownsville,2782,4.84522297505195,5.08543847893193
39015,PA-Bryn Mawr,23587,3.44784815304555,3.51914395230301
39016,PA-Butler,14795,4.8364610506706,5.14186952082606
39018,PA-Camp Hill,31307,3.95132224414611,4.30717506800687
39019,PA-Canonsburg,7868,4.81510426062937,5.67958745854025
39020,PA-Carbondale,6247,4.91474943264866,5.30783569733724
39021,PA-Carlisle,16256,4.33329213925292,4.48087947327516
39022,PA-Chambersburg,21405,4.31618571043999,4.36477593780245
39024,PA-Clarion,4851,5.1837074927888,5.31386050511937
39025,PA-Clearfield,8188,4.55836640672294,4.54133927230565
39026,PA-Coaldale,4646,4.80449467055994,5.06197675601443
39017,PA-Coatesville,11498,4.38952122620814,4.59187369681957
39028,PA-Connellsville,5016,5.15746514139951,5.16709335156146
39029,PA-Corry,2687,4.734552844142,5.26213106045314
39030,PA-Coudersport,3318,4.91421914809843,5.42384233073112
39031,PA-Danville,7787,4.70101656769357,4.965715201926
39032,PA-Darby,8970,5.31265814518397,5.34800516538829
39033,PA-Doylestown,22673,4.01541203790895,4.18302873341077
39034,PA-Drexel Hill,14730,4.29647592577833,4.44941231928803
39035,PA-Dubois,8204,4.27330954421574,4.47956818147658
39036,PA-East Stroudsburg,23377,4.37051919935845,4.54692723571653
39037,PA-Easton,23279,4.5915380612999,4.83817840129702
39039,PA-Ellwood City,4716,3.89923523422828,4.16477399655701
39040,PA-Ephrata,10137,3.93278571760493,4.145840821275
39041,PA-Erie,40731,4.56874219427116,4.99230198322375
39042,PA-Everett,7012,4.71397952057008,4.94906562312586
39044,PA-Franklin,10053,4.62824565259386,5.10367382984508
39045,PA-Gettysburg,10230,4.30025249928805,4.61052914623206
39046,PA-Greensburg,16254,4.78795706441431,5.40901860050622
39047,PA-Greenville,9779,3.91014678174463,4.14151503008224
39048,PA-Grove City,5192,4.07128439348181,4.39775056436148
39049,PA-Hanover,14675,3.92529620910297,4.1386855351886
39050,PA-Harrisburg,41832,4.29158003710639,4.64790577258103
39052,PA-Hazleton,14237,5.06555788013004,5.13390377111555
39053,PA-Hershey,2711,3.55333750185321,3.77556681979235
39054,PA-Honesdale,8954,4.15254067161359,4.34388821454859
39055,PA-Huntingdon,8057,4.07954664499891,4.6959420149336
39056,PA-Indiana,10005,4.50183572518553,4.64976097490036
39057,PA-Jeannette,15453,4.65838295431464,5.09698498628499
39058,PA-Jersey Shore,2567,5.56776088645361,5.87891609482551
39059,PA-Johnstown,26170,4.49682759314176,5.45273574504024
39060,PA-Kane,1717,4.84764790269235,5.64649985914535
39061,PA-Kingston,6329,5.10829164975683,5.30783255524701
39062,PA-Kittanning,8084,4.78512446783962,5.92328458670872
39063,PA-Lancaster,74452,3.98935543091741,4.01239509426641
39064,PA-Langhorne,41207,4.14061214866995,4.20230898183797
39065,PA-Lansdale,17211,4.24102605490883,4.50159349607112
39066,PA-Latrobe,14076,4.58521891709519,4.94284049338856
39067,PA-Lebanon,24655,3.72949528315236,3.9335727999875
39068,PA-Lehighton,6645,4.88185955671859,5.03422846475851
39069,PA-Lewisburg,12914,4.23637085911733,4.6787190800372
39070,PA-Lewistown,13051,4.42276692807032,4.99848848678723
39072,PA-Lock Haven,6244,4.25504374302025,4.66042999333784
39073,PA-McConnellsburg,2760,4.30601066268066,4.54353635460518
39074,PA-McKees Rocks,3781,4.98080327026472,5.64423043850353
39075,PA-McKeesport,10121,4.93812921123821,5.13312807478506
39077,PA-Meadville,12464,4.69162452370675,5.14877762901022
39079,PA-Media,12603,4.20544470386274,4.76318954455231
39080,PA-Meyersdale,1732,5.3434598673877,6.17032195590875
39081,PA-Monongahela,12670,4.82488487603862,5.48705775141532
39082,PA-Monroeville,20928,4.58433831439421,5.13055002890273
39083,PA-Montrose,2155,4.64678440553389,4.54222455833869
39084,PA-Mount Pleasant,8395,4.55889421753306,4.90343591044629
39085,PA-Muncy,5240,4.80489755354147,5.23770415132084
39087,PA-Natrona Heights,16197,4.67936594399134,5.44463084097499
39088,PA-New Castle,14466,4.8168828349852,5.11349365408348
39089,PA-New Kensington,7442,3.98811346101754,4.99751843177292
39090,PA-Norristown,31722,4.03555342864628,4.26161239750012
39092,PA-Palmerton,3532,4.32051246914586,4.42300246265934
39093,PA-Paoli,9821,3.63617917734574,3.6976678297108
39094,PA-Peckville,3084,4.74962660150285,5.15769942865697
39095,PA-Philadelphia,220914,4.42824057982344,4.60396487520721
39096,PA-Philipsburg,2494,4.16120860739232,4.18507899551028
39097,PA-Phoenixville,12732,4.35619119803844,4.88802251872426
39098,PA-Pittsburgh,176376,4.26554830656888,4.70327376482449
39099,PA-Pottstown,14763,4.55006194323051,5.01816114120187
39100,PA-Pottsville,20627,5.07838352330222,5.33636831701407
39101,PA-Punxsutawney,3809,4.9876346058367,6.51670496044085
39102,PA-Quakertown,6400,4.57637082604892,5.04527784165171
39103,PA-Reading,58221,4.20556466407028,4.35531218082932
39104,PA-Renovo,684,5.15918301380519,
39105,PA-Ridgway,1882,5.05477945582038,5.11836406590645
39106,PA-Ridley Park,12376,4.80726757000172,5.21620416493127
39107,PA-Roaring Spring,4535,4.26269696729083,4.84783177651043
39108,PA-Sayre,11079,4.21179707485458,4.47061052429902
39109,PA-Scranton,36400,4.77319353841815,4.93166211661142
39110,PA-Sellersville,19383,4.02263515194661,4.10493073769216
39111,PA-Sewickley,15457,4.31536753120727,4.60107272038858
39112,PA-Shamokin,4303,4.45664390742509,4.56530561015006
39113,PA-Sharon,9832,4.31504215599684,4.61720600665754
39114,PA-Somerset,7709,4.44276205924192,5.30417474838652
39115,PA-Spangler,3922,4.30335265952782,5.42030870073146
39117,PA-St. Marys,4684,3.95389586574179,4.12482712465572
39118,PA-State College,15664,3.64264122421903,3.95860434183795
39119,PA-Sunbury,9155,4.14610143711061,4.47085500438348
39120,PA-Susquehanna,2362,4.38894524463301,4.67389461166902
39121,PA-Titusville,4622,4.61409003445009,4.68489311060369
39122,PA-Towanda,4326,5.177400251412,5.43572132407668
39124,PA-Tunkhannock,4062,4.79915544375861,5.37599328629069
39125,PA-Tyrone,3477,3.97620558858769,4.7444659724864
39126,PA-Union City,1321,5.41991347012489,6.01221706302947
39127,PA-Uniontown,15159,4.82924436143128,4.77552263347325
39128,PA-Upland,17039,4.52607891828482,4.5655071670546
39129,PA-Warminster,9999,3.78729900468142,3.7978242901855
39130,PA-Warren,6969,4.52276714115632,4.52739224720596
39131,PA-Washington,15800,4.61701365566923,4.74555991543107
39132,PA-Waynesboro,9144,3.70708277297965,3.86681542199857
39133,PA-Waynesburg,5252,5.01914341337458,5.05376407920196
39134,PA-Wellsboro,7762,4.43103664010953,4.54943541177378
39135,PA-West Chester,27461,3.8194940648693,3.92779732350287
39136,PA-West Grove,9600,3.7426991433554,3.93584833129935
39137,PA-Wilkes-Barre,39584,4.86282164030781,5.12775134639559
39138,PA-Williamsport,14951,4.67936997125361,4.89780309877847
39139,PA-Windber,3481,4.04427761941884,4.48005978280719
39140,PA-York,56096,4.45948999491824,4.62673695775168
41002,RI-Newport,11194,4.03339961878027,4.22726443704529
41004,RI-Pawtucket,10359,4.06189205587314,4.28039324359133
41005,RI-Providence,72401,4.04845326878921,4.2398283958988
41006,RI-Wakefield,11682,3.91986250741856,3.7221221588754
41007,RI-Warwick,32931,4.38660745653671,4.67455303372444
41008,RI-Westerly,10441,3.8232392400205,4.01311036966201
41009,RI-Woonsocket,20449,4.3937611317375,4.42026767110453
42001,SC-Abbeville,3219,4.64717864807998,4.67609754253306
42002,SC-Aiken,18675,4.47572970497836,4.56595845832856
42003,SC-Anderson,29286,4.61621649742897,4.74763156090504
42004,SC-Bamberg,2380,4.86574798232038,4.86936875925406
42005,SC-Barnwell,2437,4.99519784627436,4.95034637503609
42006,SC-Beaufort,11389,4.77064471008712,4.67003932303519
42007,SC-Bennettsville,3760,5.98036027169352,6.19161994079183
42008,SC-Bishopville,1800,4.86644979877388,4.96223653911769
42009,SC-Camden,7787,4.72954676572418,4.92077169803965
42010,SC-Charleston,80357,4.1718752624174,4.18133525055816
42011,SC-Cheraw,4612,5.60083533356427,5.95102694327008
42012,SC-Chester,4778,5.62879421103308,5.7357271739795
42013,SC-Clinton,7285,5.14335265812087,5.48983394624756
42014,SC-Columbia,55879,4.25953577411105,4.27424357528579
42015,SC-Conway,16972,4.92773584746091,5.07387516322948
42017,SC-Dillon,3565,5.15934252056136,5.03873939179282
42018,SC-Easley,13758,4.88219600346964,5.08462409894268
42019,SC-Edgefield,1158,3.62134237652748,4.19179746259045
42020,SC-Fairfax,1740,5.08780117063124,5.57624228018898
42021,SC-Florence,29286,5.02513804877988,5.09461047809432
42022,SC-Gaffney,7469,5.17868456797946,5.36768610074777
42023,SC-Georgetown,11451,4.2755264159,4.17135527136921
42024,SC-Greenville,62558,4.42005377495643,4.43618326737443
42025,SC-Greenwood,17629,4.27473013632358,4.41355389359551
42026,SC-Greer,11114,4.53286877788436,4.54488263159852
42027,SC-Hartsville,5541,5.63953338255191,5.52787597082419
42028,SC-Hilton Head Island,28395,3.02225257682261,3.03542422843156
42029,SC-Kingstree,3082,4.83282172411361,4.94706694555368
42031,SC-Lancaster,15827,4.57725165644192,4.65330724007857
42033,SC-Loris,7584,5.30842293565677,5.31368353080399
42034,SC-Manning,5438,5.07991021839793,5.25973059532106
42035,SC-Marion,3023,5.1590839263591,5.20741142481917
42036,SC-Mount Pleasant,13832,3.81408226368668,3.80759524306749
42037,SC-Mullins,2629,7.05761685302241,6.60387950523138
42038,SC-Myrtle Beach,44253,4.08613837305249,4.19725463965685
42039,SC-Newberry,5352,4.74066489273422,4.66807557406849
42040,SC-Orangeburg,14872,4.97657207971406,5.07611540432953
42041,SC-Pickens,4420,5.18569136560895,5.5361703554675
42042,SC-Ridgeland,1675,5.71092170385266,5.97580208329494
42043,SC-Rock Hill,31666,4.93107698852656,5.10688687871227
42044,SC-Seneca,15631,4.60928401273378,4.79071099127291
42046,SC-Spartanburg,39637,5.01158259487493,5.07939309397295
42047,SC-Sumter,15508,4.78801510773427,4.8764405534614
42048,SC-Union,4524,5.46819960853788,5.55452108275204
42049,SC-Varnville,2379,5.51331230979384,5.50053594557787
42050,SC-Walterboro,5916,5.25934186202999,5.3895673691443
42051,SC-West Columbia,30847,4.72228647640517,4.6280314676608
42052,SC-Winnsboro,2416,4.70116876668065,4.7332470553033
42053,SC-Woodruff,2167,5.98254880142795,6.26067166597651
43001,SD-Aberdeen,8020,4.39591768450322,4.62856037428192
43002,SD-Armour,529,4.59787741806165,
43003,SD-Belle Fourche,1556,4.07224197713886,4.04942449338608
43004,SD-Bowdle,174,,
43005,SD-Britton,720,3.95554910127675,3.96402673838558
43006,SD-Brookings,4384,3.99327915138433,4.19656701700808
43007,SD-Burke,330,,
43009,SD-Chamberlain,1266,4.03681791897736,4.32985607681736
43010,SD-Clear Lake,566,4.12000341720116,
43013,SD-Deadwood,1056,4.24430123358244,4.4456644139835
43014,SD-Dell Rapids,755,3.96719867281599,
43052,SD-Eagle Butte,443,,
43016,SD-Eureka,545,3.69134182910047,3.86028540294832
43017,SD-Faulkton,386,,
43019,SD-Freeman,558,4.01422954761224,4.06739201745623
43020,SD-Gettysburg,461,,
43021,SD-Gregory,968,3.56220289958167,4.05578479649896
43023,SD-Hoven,45,,
43024,SD-Huron,3169,4.47086841905871,4.72615218431955
43026,SD-Madison,2423,3.448424855816,3.8376032212783
43027,SD-Martin,393,,
43028,SD-Milbank,972,4.22161564863189,4.93386749222703
43029,SD-Miller,983,3.57639446950853,3.56719888569067
43030,SD-Mitchell,6043,4.30235521386055,4.36650214614594
43031,SD-Mobridge,1917,3.49052837262702,3.54349854803724
43032,SD-Parkston,933,3.47478882833154,4.12298768362333
43033,SD-Philip,410,,
43034,SD-Pierre,3576,3.94516847360168,4.11970907231328
43053,SD-Pine Ridge,554,,
43035,SD-Platte,653,2.16046601378634,2.25821605558532
43036,SD-Rapid City,24407,3.83840635610021,4.16965771450255
43037,SD-Redfield,704,2.71556583368566,2.5896247478705
43054,SD-Rosebud,661,,
43038,SD-Scotland,331,,
43039,SD-Sioux Falls,39282,3.90550786194253,4.20919504879749
43040,SD-Sisseton,1366,4.64899002688694,4.85845905371411
43041,SD-Spearfish,3218,3.84013641268915,4.06832165441126
43042,SD-Sturgis,2210,4.1556417126069,4.56368037737605
43043,SD-Tyndall,872,4.08078333023176,4.18088887738135
43044,SD-Vermillion,1235,3.85126062844157,4.21141045363181
43045,SD-Viborg,300,,
43046,SD-Wagner,960,4.88401767752918,5.24096535351572
43047,SD-Watertown,6416,4.54816228789894,5.08729854081048
43048,SD-Webster,1248,3.441366123534,3.91599845330326
43049,SD-Wessington Springs,399,,
43050,SD-Winner,1206,3.83092356549578,3.92667530845474
43051,SD-Yankton,6057,4.42530394387699,4.84757702252844
44096,TN-Ashland City,2828,5.44058816761967,5.96183647817938
44001,TN-Athens,7364,5.94635210300386,6.14122650720318
44003,TN-Bristol,13186,5.62190813280154,6.18906180823541
44004,TN-Brownsville,2758,4.42654270442636,4.30161360044498
44005,TN-Camden,2779,5.58884021526591,6.06990824201673
44006,TN-Carthage,2884,5.7264744172805,5.8484359817158
44007,TN-Celina,863,5.73592589061535,5.52082974967179
44008,TN-Centerville,1874,5.63968432664488,5.89489754754965
44009,TN-Chattanooga,69136,4.71290613442665,5.00134823510609
44010,TN-Clarksville,17014,5.4149759515695,5.53708363392864
44011,TN-Cleveland,18827,5.17447519865979,5.58175853789182
44012,TN-Columbia,14519,5.18743154741523,5.47914331146858
44013,TN-Cookeville,11977,4.86277463217917,5.21557454073909
44014,TN-Copperhill,1238,4.46382027538864,4.78837962615187
44015,TN-Covington,3110,5.36320435018092,5.31298883012632
44016,TN-Crossville,18245,4.39228909464841,4.48561962606538
44017,TN-Dayton,2885,6.3142640691316,6.31003039968745
44018,TN-Dickson,10550,5.25129194986746,5.58394577593699
44020,TN-Dyersburg,6153,5.50644540547141,5.55511094684524
44022,TN-Erin,1807,4.56946110504373,4.64591795149287
44023,TN-Erwin,2960,6.34613698842164,7.19264072462833
44024,TN-Etowah,3189,5.87990246320233,5.70948490368672
44025,TN-Fayetteville,5688,5.06945467112697,5.1740403364272
44026,TN-Franklin,16962,3.86400501122434,4.38240327637487
44027,TN-Gainesboro,1865,4.63680503388427,4.97650639669147
44028,TN-Gallatin,9897,4.83547921860261,5.28506931524811
44030,TN-Greeneville,13683,5.35255523776499,5.75799145577484
44031,TN-Harriman,3532,5.55434082520035,5.80555831659487
44032,TN-Hartsville,1059,6.62319468232156,7.52686697465287
44033,TN-Hendersonville,8758,4.19700095716938,4.69750848820637
44036,TN-Huntingdon,3647,5.49748850907101,5.40332416394312
44037,TN-Jackson,29744,4.88808319773995,5.00935372582015
44038,TN-Jamestown,2808,4.89243716389075,4.961558954463
44039,TN-Jefferson City,3396,4.353798388256,4.6386200473301
44040,TN-Jellico,1070,8.04261871176928,
44041,TN-Johnson City,33142,5.08603466866814,5.49789586758928
44042,TN-Kingsport,31034,5.23917291231898,5.83998556946224
44043,TN-Knoxville,98178,4.99870296779419,5.176165646045
44044,TN-La Follette,6122,5.4042565223998,5.80329698897459
44045,TN-Lafayette,3027,6.61644730860947,7.07531568097622
44046,TN-Lawrenceburg,6634,5.18546345418332,5.3441728431344
44047,TN-Lebanon,9207,5.34742986311945,5.53735183070623
44048,TN-Lewisburg,4590,4.94655661365235,5.23611120502447
44049,TN-Lexington,3442,5.77062872574671,5.97779260375413
44050,TN-Linden,1899,5.25843159483242,5.28468361137191
44051,TN-Livingston,4877,5.09299285912798,5.20536805313517
44053,TN-Madison,15326,4.79781906047842,5.10808099912216
44054,TN-Manchester,5266,5.31356560789534,4.95679890263379
44055,TN-Martin,4709,4.64050783823781,4.68850429093046
44056,TN-Maryville,22324,4.7730488974022,4.76895273233978
44057,TN-McKenzie,2194,5.50471226808115,6.00273728438316
44058,TN-McMinnville,8214,5.33141741669918,5.45560635955574
44059,TN-Memphis,148479,4.78355792749244,4.87290032079095
44060,TN-Milan,1977,5.59947136937701,5.83367941115025
44061,TN-Morristown,13998,5.95809011440811,6.13616706466409
44062,TN-Murfreesboro,19995,4.6121076776704,4.81741566748405
44063,TN-Nashville,86962,4.66054427195683,4.91382080456265
44064,TN-Newport,6757,6.14334114041186,6.07358039670377
44065,TN-Oak Ridge,16277,4.97739609953162,5.08591304094464
44066,TN-Oneida,3216,6.64042509018922,7.02827282714747
44067,TN-Paris,6854,5.18221016648602,5.24048513400908
44068,TN-Parsons,2746,6.61493481092261,6.86130991142343
44069,TN-Pikeville,1743,5.13762094908561,5.41999758486369
44070,TN-Portland,2907,5.44855111637305,6.10281228195211
44071,TN-Pulaski,4011,4.74547322357452,4.96064545691917
44072,TN-Ripley,3210,4.84003134436295,4.90049481373418
44073,TN-Rockwood,4882,5.62161042996003,6.3863410660761
44074,TN-Rogersville,3910,5.67049981247148,6.38427901386415
44075,TN-Savannah,4620,5.93016724793189,5.99742721016781
44076,TN-Selmer,3495,5.48175924139121,5.29775067187277
44077,TN-Sevierville,11528,5.04188972722551,5.31579210657874
44078,TN-Shelbyville,5590,5.69382754239009,5.58358114253762
44079,TN-Smithville,3146,6.05655869417264,6.2977775134259
44082,TN-South Pittsburg,2695,5.71427203286669,6.07479378451929
44083,TN-Sparta,5169,5.21935877557388,5.43492114860268
44084,TN-Springfield,7668,5.18117967892386,5.69510022370265
44085,TN-Sweetwater,7041,5.60166226227516,6.09288651180255
44086,TN-Tazewell,6080,6.3032092337161,6.65287753163748
44088,TN-Tullahoma,5502,4.83239468459127,4.87031066128921
44089,TN-Union City,6420,5.92031021262238,6.06178530094688
44090,TN-Waverly,2339,5.84118632434191,5.79523816993024
44091,TN-Waynesboro,1775,6.45564102235334,6.82377545944376
44093,TN-Winchester,8861,5.24366542212951,5.53850554330931
44094,TN-Woodbury,2056,5.86580589710301,6.25396043426553
45001,TX-Abilene,23115,4.64009080177498,4.78010424769293
45003,TX-Alice,5743,5.02357567016609,6.30376739094773
45004,TX-Alpine,3764,3.77766111884886,3.86063629956002
45005,TX-Alvin,5826,5.64578951149918,6.05950229939274
45006,TX-Amarillo,40108,5.15337682508952,5.2768616658343
45007,TX-Anahuac,750,4.39272722702789,
45008,TX-Andrews,1627,5.01085663759206,5.23941310359642
45009,TX-Angleton,3843,4.96119679986842,5.26952984105903
45010,TX-Anson,614,4.39679826428381,
45011,TX-Aransas Pass,2069,5.36261122209932,5.95105983047279
45012,TX-Arlington,48036,4.35550693652333,4.79786740452102
45013,TX-Aspermont,324,,
45014,TX-Athens,14530,5.57511832595102,5.90193325642228
45015,TX-Atlanta,3451,4.8192113920569,5.45709457223103
45016,TX-Austin,136204,4.03460895793847,4.27825152073674
45017,TX-Azle,4329,5.00020924030366,6.12804913150653
45019,TX-Bay City,4286,4.95251614383265,5.12864359112107
45020,TX-Baytown,18443,5.36289944986331,5.82740084399038
45021,TX-Beaumont,33818,5.18753978513648,5.52152110349259
45022,TX-Bedford,24067,4.3412642837084,4.9206770183739
45023,TX-Beeville,3363,5.24401631454665,5.28811538118483
45024,TX-Bellville,1784,4.64082517350861,4.79651795165746
45026,TX-Big Spring,4313,5.56491768737887,5.89898381602662
45027,TX-Bonham,3330,5.31101020350871,5.40369085716092
45028,TX-Bowie,2486,5.18045443257952,5.42853449656527
45029,TX-Brady,1574,4.82790802658579,5.21898418225675
45030,TX-Breckenridge,1517,5.78240690987302,6.33125479069304
45031,TX-Brenham,7214,4.07594718136464,4.21969885758121
45034,TX-Brownsville,21140,4.20739874200956,4.92608406993116
45035,TX-Brownwood,9873,4.98412292996966,5.24787262817068
45036,TX-Bryan,21716,4.36243284662592,4.43274492319079
45038,TX-Burnet,2953,4.29731606676728,4.70244274848929
45039,TX-Caldwell,1943,5.20406391579375,5.82128310296894
45040,TX-Cameron,1529,4.67321237785507,5.33599789358752
45041,TX-Canadian,523,,
45042,TX-Canyon,2159,4.67320662336246,4.60819021838579
45043,TX-Carrizo Springs,2404,4.65917836315964,4.92306405704417
45045,TX-Carthage,3193,5.20573669100319,5.36919160006624
45048,TX-Childress,1410,5.4851883944452,5.77730073756309
45049,TX-Chillicothe,195,,
45051,TX-Clarksville,1622,5.36697401507069,5.6550355149507
45052,TX-Cleburne,6160,5.61608195281311,5.98555737149214
45053,TX-Cleveland,7191,5.46988369382005,5.84962081265314
45054,TX-Clifton,3772,5.48709149384732,6.09887299018003
45055,TX-Coleman,1390,5.61373336421028,5.70900833314793
45057,TX-Colorado City,1192,5.19185089161573,5.42968561785115
45058,TX-Columbus,1388,4.17086869191507,4.21040876522971
45059,TX-Comanche,1643,5.61305399237712,5.72509263502389
45060,TX-Conroe,26195,4.66559461389508,5.05049551018252
45061,TX-Corpus Christi,58149,4.685383728871,5.24053860398877
45062,TX-Corsicana,8370,4.99439028000216,5.19878039107895
45064,TX-Crockett,2811,5.07984421111698,5.57340842692125
45065,TX-Crosbyton,407,,
45066,TX-Cuero,3216,4.91986719816012,5.13749337056395
45068,TX-Dallas,214110,4.31235293975643,4.57604166812203
45069,TX-De Leon,1574,3.99450555545293,3.97280014757077
45070,TX-Decatur,4906,5.11272517550343,5.55925006207796
45071,TX-Del Rio,7679,3.90587075127612,4.16227796446302
45072,TX-Denison,8426,5.33413554859283,5.65484145301427
45073,TX-Denton,29095,4.64546585694622,4.83280454631808
45076,TX-Dimmitt,966,4.88395744961541,4.99664848988945
45078,TX-Dumas,2367,5.30435214584374,5.44384212895862
45079,TX-Eagle Lake,1207,5.59921561307724,6.03991177511893
45080,TX-Eagle Pass,7316,4.30774104566825,4.94423986616709
45081,TX-Eastland,3122,5.73964534917055,5.32513634380792
45083,TX-Edinburg,9873,4.1000842994976,4.71691853765285
45085,TX-El Campo,2721,4.61206404308696,4.92109817256296
45086,TX-El Paso,98191,3.98314835541163,4.54445493508166
45088,TX-Electra,590,,
45089,TX-Ennis,3299,5.17010370993546,5.14378315575805
45090,TX-Fairfield,1194,5.36922870219996,6.00077192935733
45091,TX-Falfurrias,1276,4.88475288891466,5.99370585325081
45094,TX-Fort Stockton,1836,3.98777884855045,4.17168614939609
45095,TX-Fort Worth,128979,4.68891512041652,5.19838984717452
45096,TX-Fredericksburg,9815,3.7189473825741,3.77959232468815
45097,TX-Friona,635,5.12559550836595,5.06028570960098
45098,TX-Gainesville,4432,4.82915430268721,5.19407694272236
45099,TX-Galveston,7976,4.58644859982729,4.7048632549426
45100,TX-Garland,12179,4.38924306853394,4.61062935206346
45101,TX-Gatesville,2561,5.02674300739592,5.34120556133251
45102,TX-Georgetown,19646,3.32401509576031,3.33375011317913
45104,TX-Gilmer,3580,5.24286478071354,5.33741981203856
45106,TX-Glen Rose,1297,4.99472002958431,5.78584073838757
45109,TX-Gonzales,2274,5.4298204914974,5.68417596791977
45110,TX-Graham,2830,5.3895030504774,5.36192575601056
45111,TX-Granbury,12567,4.584709599598,4.90622070263329
45112,TX-Grand Prairie,6669,4.70939787572743,4.93110442950799
45114,TX-Grapevine,10055,4.30856787413378,4.50366959766793
45115,TX-Greenville,12610,5.18367966616283,5.38690136802589
45116,TX-Groesbeck,1131,5.75539920010137,5.74731210658792
45119,TX-Hallettsville,2135,4.5064128574541,4.58668445846042
45120,TX-Hamilton,1645,5.61917140939608,6.16039271625882
45121,TX-Hamlin,436,,
45122,TX-Harlingen,26614,4.46213155939578,5.1712692465949
45123,TX-Haskell,1134,5.91741057993959,6.03159750254644
45124,TX-Hemphill,2036,4.75296289782582,4.91230516956299
45125,TX-Henderson,4371,4.45985980302096,4.96081413914057
45129,TX-Hillsboro,2457,4.85224099265666,5.12675183507863
45131,TX-Houston,387561,4.21157808285998,4.51525403806092
45133,TX-Humble,15284,5.26118716395189,5.89820609187682
45134,TX-Huntsville,7983,4.44051991259297,5.03265902150676
45135,TX-Iraan,173,,
45136,TX-Irving,13989,4.47498157548751,4.67010058162127
45138,TX-Jacksonville,5459,5.33353839794067,5.24184452157408
45139,TX-Jasper,4578,4.84124297542903,5.15347162362217
45140,TX-Jourdanton,3432,4.93982027766106,5.53574981933397
45141,TX-Junction,914,4.26716269381962,3.86387989378768
45142,TX-Katy,5254,3.83228446695134,4.22410143756941
45143,TX-Kaufman,3529,6.70851554361252,7.19666625128505
45144,TX-Kenedy,1094,5.27814393129068,5.26746459212237
45145,TX-Kermit,871,5.30884090430434,5.69723737790487
45146,TX-Kerrville,16427,4.23579765523162,4.31452958844907
45147,TX-Kilgore,3527,5.0008340368178,5.15354075939641
45148,TX-Killeen,18607,4.46435181659584,4.77511746185996
45149,TX-Kingsville,4409,4.1578851121621,4.71404565244609
45150,TX-Knox City,279,,
45151,TX-La Grange,3595,3.92809691395365,4.07248586214743
45152,TX-Lake Jackson,9064,5.28963127573055,6.05375054805263
45155,TX-Lancaster,2153,5.68539506628263,6.12269015786399
45156,TX-Laredo,26261,4.08993312911806,4.39401135535797
45158,TX-Lewisville,14482,4.54085432208585,4.85981628452198
45159,TX-Liberty,2356,5.84607421944616,5.92539552504816
45160,TX-Linden,3248,4.99451551806026,5.33286464179779
45163,TX-Llano,4862,4.43593868220849,4.88406195858961
45167,TX-Longview,23815,4.96525996274546,5.21566816131423
45168,TX-Lubbock,57284,5.0188442287822,5.21162799303174
45169,TX-Lufkin,29168,4.80476538991328,4.99423975905746
45170,TX-Luling,1807,4.68068976651543,4.83621431722157
45171,TX-Madisonville,3152,5.27066544831602,5.26746432146768
45173,TX-Marlin,1036,5.19092430780085,5.45638271280546
45174,TX-Marshall,5440,4.95068791436067,5.04814476331781
45175,TX-McAllen,53476,3.96789696256399,4.52593406179184
45176,TX-McCamey,310,,
45177,TX-McKinney,34128,4.01393749105937,4.24927337776569
45178,TX-Memphis,512,,
45180,TX-Mexia,3000,5.25415802617134,5.26382279547694
45181,TX-Midland,15015,4.70237125091582,4.79374158030466
45182,TX-Mineral Wells,6454,5.43478804150342,5.63478874663345
45185,TX-Monahans,1471,4.89338166557173,5.06421344933125
45187,TX-Mount Pleasant,4211,4.62529704606788,4.7175570660701
45188,TX-Mount Vernon,1593,4.22508465576812,4.45482233044384
45189,TX-Muenster,667,5.45127890650547,5.03712137806486
45191,TX-Nacogdoches,14854,5.15310263967061,5.31631582003296
45194,TX-Navasota,2329,5.25722376785853,5.3827457536692
45196,TX-New Braunfels,17275,3.83799922794622,4.00943110425224
45197,TX-Nocona,1570,5.96221418556595,5.74868219643141
45198,TX-Odessa,15158,5.10325609748247,5.28659871244443
45199,TX-Olney,907,6.7921359842179,6.82325367677596
45200,TX-Orange,7532,5.19860145969821,5.43207463761129
45201,TX-Palacios,1094,4.16354457519232,4.7223427202904
45202,TX-Palestine,9756,5.25431093291197,5.34151220691668
45203,TX-Pampa,3645,5.50474084106876,5.43731775771055
45204,TX-Paris,14474,5.34737460514337,5.57119701027676
45205,TX-Pasadena,21282,4.9438022154205,5.55503458875487
45207,TX-Pecos,1828,3.52003188134165,3.84295538064522
45208,TX-Perryton,1335,5.86374136193746,5.9571004182099
