HSA Number,HSA Name,Medicare enrollees (2008),Total Mortality: ASR-adjusted % of deaths among Medicare enrollees (2008),Non-HMO Mortality: ASR-adjusted % of deaths among Medicare enrollees without HMO coverage (2008)
19006,LA-Bastrop,3511,5.7703098531687,6.26328003290649
19007,LA-Baton Rouge,62189,5.19619299091084,5.71750233183734
19008,LA-Bernice,882,5.58464259633638,5.85189571586475
19009,LA-Bogalusa,3515,5.8333657533311,6.3898694267573
19012,LA-Bunkie,1041,6.46368468048622,6.2420270703598
19014,LA-Chalmette,2649,6.02551101190051,6.21212823326907
19016,LA-Columbia,1585,7.32301341004039,7.39898472481623
19018,LA-Covington,14423,5.50390071252035,6.29995786089541
19019,LA-Crowley,3583,5.67371862025474,5.80969469004188
19020,LA-De Quincy,1251,6.54098501501678,7.02018781197388
19021,LA-De Ridder,3422,6.3460724141131,6.4123177512836
19022,LA-Delhi,1569,5.38919339146976,5.58368768288581
19024,LA-Eunice,2911,6.16420626503758,6.18807505738329
19026,LA-Ferriday,2181,5.93342151025081,6.0810833180359
19027,LA-Franklin,2240,5.80450480165448,5.92062852746438
19028,LA-Franklinton,2709,5.13412521666743,5.32659333871219
19029,LA-Galliano,2673,6.72801720591069,6.94728423446274
19030,LA-Gonzales,4237,5.56499456168216,6.2859167872991
19031,LA-Greensburg,665,7.20808400583417,6.73967997969018
19033,LA-Hammond,12718,6.34392976583844,6.96655696591588
19035,LA-Homer,2279,5.68255198264018,6.04023188857069
19036,LA-Houma,11490,6.18425857807099,6.47638318726003
19039,LA-Jena,1614,6.45897512663444,6.59730127734059
19040,LA-Jennings,2816,7.15406733001743,7.31569040265196
19042,LA-Kaplan,2081,6.22880561589356,6.02706540040653
19046,LA-Lafayette,31791,5.54310042676783,5.62547881703138
19047,LA-Lake Charles,19116,5.83251618181213,5.9434140186789
19049,LA-Laplace,4389,5.55731004410044,6.56955793911302
19050,LA-Leesville,3545,5.87111643133559,5.94845705132327
19051,LA-Luling,2477,4.88192264702812,6.12675595808425
19052,LA-Lutcher,1358,5.58629907850881,5.87032232423112
19053,LA-Mamou,1179,6.65306359432517,6.67379782323582
19054,LA-Mansfield,1473,6.19746701680193,6.34452591409457
19055,LA-Many,1567,6.25651019650524,6.58903985376054
19057,LA-Marrero,15290,5.67025003512913,6.37806898545167
19058,LA-Merryville,626,4.17625122626681,
19059,LA-Metairie,31979,4.86722878760051,5.32046273926476
19060,LA-Minden,3412,6.42548139478654,6.80876044777363
19061,LA-Monroe,14894,5.79040783037468,5.97253537542897
19062,LA-Morgan City,4955,5.56988368317008,5.77392531582527
19063,LA-Napoleonville,952,6.94500883493787,7.38091070309592
19064,LA-Natchitoches,4351,4.63034480426468,4.80667225563037
19065,LA-New Iberia,8749,5.66182325558538,5.80872956243892
19066,LA-New Orleans,41511,4.43114509089597,4.90187519338134
19067,LA-New Roads,1382,5.86054794590758,6.45222111325165
19069,LA-Oakdale,1979,5.40916633008617,5.52703072812829
19070,LA-Olla,638,4.62692195401515,4.96421713756262
19071,LA-Opelousas,7155,5.77950656727116,5.93319792188778
19073,LA-Plaquemine,2145,5.53579703675273,6.33471573973914
19075,LA-Raceland,3822,4.45634657984566,4.56210601803948
19077,LA-Rayville,1910,5.66550360592999,5.96486230372734
19078,LA-Ruston,8114,5.26285230624313,5.40412403947006
19080,LA-Shreveport,53455,5.38094183587024,5.57329038930483
19081,LA-Slidell,12335,5.79724137452194,6.51051677359754
19082,LA-Springhill,2261,6.13989878229606,6.31591925262357
19084,LA-Sulphur,5806,6.27853638266438,6.37303050492543
19085,LA-Tallulah,1189,7.49334955309801,7.79900259525274
19086,LA-Thibodaux,6754,5.48899606694657,5.87073238866708
19087,LA-Ville Platte,2465,6.40283867996971,6.62641753683101
19088,LA-Vivian,1165,5.84334043092417,5.77711652469132
19090,LA-West Monroe,8673,5.95719227820643,6.26652315889683
19091,LA-Winnfield,2319,6.04311624375457,6.09492678142897
19092,LA-Winnsboro,3398,5.76660555805095,5.77789582373406
19093,LA-Zachary,4798,6.00245225072705,6.56821191871934
22072,MA-Arlington,11714,3.90557228656502,4.30677833577474
22002,MA-Athol,3520,5.4326739323689,6.32010879233483
22003,MA-Attleboro,12526,5.25135398120661,5.49835023755225
22004,MA-Ayer,5865,4.57506999430745,4.90802881255675
22005,MA-Beverly,18080,4.7680429800684,4.76510626195626
22006,MA-Boston,80482,4.38116218887157,4.36854113045438
22007,MA-Brockton,28910,4.74945272622195,5.00069239887435
22008,MA-Burlington,3897,5.34743935916343,5.44467037937505
22009,MA-Cambridge,16469,3.96575519544366,4.0949885844113
22010,MA-Clinton,2580,5.01066787295269,4.81993675817065
22011,MA-Concord,13251,4.10620013709118,4.18512830518529
22013,MA-Everett,4327,4.75628507137116,4.63888569215302
22014,MA-Fall River,25635,5.02660244653763,5.21120088457671
22015,MA-Falmouth,15048,4.1037928418473,4.12216888257457
22016,MA-Fitchburg,6626,5.3932212912213,5.9268098584446
22018,MA-Gardner,6694,5.43948724181731,5.84295138320175
22019,MA-Gloucester,6122,4.39674797056924,4.69358926508961
22020,MA-Great Barrington,4061,4.06349161739768,4.18252661363637
22021,MA-Greenfield,8822,4.67450085424905,5.08894219591957
22022,MA-Haverhill,11063,4.94683690055821,4.86835727880313
22023,MA-Holyoke,9329,4.89352172858083,5.18758950701293
22024,MA-Hyannis,38470,3.79825790588389,3.90136585598334
22025,MA-Lawrence,13109,4.58090988802544,4.51274310078785
22026,MA-Leominster,5396,5.11100639306934,5.37100921804424
22027,MA-Lowell,31466,4.99425799569624,5.07323593841994
22028,MA-Ludlow,3491,3.68600150038021,3.97818864991935
22029,MA-Lynn,12126,4.56037362395528,4.49834123452253
22030,MA-Malden,6355,5.07716893156729,5.09592823971023
22031,MA-Marlborough,7440,4.41181892422164,4.32632244958027
22032,MA-Medford,8045,4.29103113144437,4.56448114752492
22033,MA-Melrose,12032,4.56113432191551,4.66039838162934
22034,MA-Methuen,10409,4.72471680124971,4.51992771376991
22037,MA-Milton,4021,4.21638798579297,4.13050710404415
22038,MA-Nantucket,1194,4.39953215330949,4.41741925800775
22039,MA-Natick,28001,4.264438578052,4.22648105118032
22040,MA-Needham,4389,4.10283101682666,4.17242942205263
22041,MA-New Bedford,24465,4.54635641282934,4.78122939969409
22042,MA-Newburyport,9907,4.9283356170919,5.05465392157093
22043,MA-Newton,11425,3.76329006772613,3.80558709118885
22044,MA-Norfolk,4866,4.45830623906211,4.28594752882713
22045,MA-North Adams,6118,4.79940698862626,4.83532131159529
22046,MA-Northampton,11718,4.53029737359027,4.78602432074208
22047,MA-Norwood,18169,4.09023865299958,4.20378612540011
22048,MA-Oak Bluffs,2658,3.57797714082689,3.5949289408566
22049,MA-Palmer,2874,5.34681106386718,5.49507940734053
22051,MA-Pittsfield,15982,4.57624662921756,4.63869561383375
22052,MA-Plymouth,12991,5.00395692681117,5.11202108655682
22053,MA-Quincy,10045,4.62016636498185,4.84707697860018
22054,MA-Salem,20527,4.47272071283187,4.53721753420128
22055,MA-Somerville,6386,4.47423100637833,4.66779402294566
22056,MA-South Weymouth,33428,4.91493718680199,5.03329014923154
22057,MA-Southbridge,5752,4.85318870111346,5.0663075234818
22058,MA-Springfield,41797,4.78736192190113,4.94224315752427
22059,MA-Stoneham,3746,5.11269951869035,5.47228238695948
22060,MA-Stoughton,4012,4.34645465156406,4.51846732177257
22061,MA-Taunton,14354,4.7941530109936,4.89419896976305
22062,MA-Waltham,8729,4.04283452312854,4.28594469067669
22063,MA-Ware,4503,4.97306185716583,4.9412281207151
22064,MA-Wareham,4811,5.08582131640599,5.32070300623094
22065,MA-Webster,3811,5.57232165962077,7.13943571664856
22066,MA-Westfield,7525,4.47252102203545,4.46714312167027
22067,MA-Winchester,16629,4.61634152812459,4.70559214242396
22068,MA-Winthrop,2614,4.5749508299693,4.50607640570664
22070,MA-Worcester,55338,4.93415949835449,4.89002917244624
21001,MD-Annapolis,26313,4.58375748173518,4.49389804682516
21002,MD-Baltimore,171544,4.89468684274972,4.81266209821525
21003,MD-Bethesda,25797,3.38058783350704,3.28887933302166
21004,MD-Cambridge,5222,4.70576455902706,4.78378955988989
21005,MD-Chestertown,4902,4.59550305179683,4.61930267460762
21006,MD-Cheverly,8194,5.0387848023702,5.08319510839964
21007,MD-Clinton,15749,4.80815213324969,4.67406553037619
21008,MD-Columbia,17763,4.44786444727951,4.47803431920924
21009,MD-Crisfield,1006,4.81623383463877,4.92240583418662
21010,MD-Cumberland,19877,5.16077256334196,5.26237026870451
21011,MD-Easton,15737,4.59386835073947,4.60812145059356
21012,MD-Elkton,7588,5.73912653706295,5.84381025440597
21013,MD-Fallston,18233,5.03780252673311,5.08665806521435
21014,MD-Frederick,24907,4.7401033624752,4.75967451116167
21016,MD-Glen Burnie,27143,5.40990551185854,5.35099312298369
21017,MD-Hagerstown,19619,4.88689235313754,4.92733546161424
21018,MD-Havre De Grace,9980,4.97731856737443,5.02073441874829
21019,MD-La Plata,9006,4.76120118124342,4.62701482680925
21020,MD-Lanham,14657,4.50484871713041,4.33959869831945
21021,MD-Laurel,10196,4.92527467828585,4.86895451628119
21022,MD-Leonardtown,8796,4.6195914043041,4.63193722733985
21023,MD-Oakland,4916,5.47624787457117,5.72231468042939
21024,MD-Olney,25065,3.83288353488851,3.9233238642343
21025,MD-Prince Frederick,8913,5.17993967745764,5.15653116703402
21026,MD-Randallstown,19047,4.86582363169301,4.83071686121258
21028,MD-Rockville,23671,3.91517669814936,3.90109455846192
21029,MD-Salisbury,29992,4.95169094173128,5.02085020752103
21030,MD-Silver Spring,18711,3.90222230091292,3.87064513184123
21031,MD-Takoma Park,8333,4.39041241754605,4.51273378844974
21033,MD-Westminster,13942,4.85442653070585,4.86414702924398
20001,ME-Augusta,10704,4.84336280360747,5.02290704784396
20002,ME-Bangor,16764,5.23246874227059,5.49052866209062
20003,ME-Bar Harbor,2058,4.17878647772725,4.20061905425268
20005,ME-Belfast,3240,4.88139273081655,4.97839912584777
20006,ME-Biddeford,10828,4.38110352881225,4.41473252379104
20007,ME-Blue Hill,2150,5.69450017305408,5.81021077481169
20008,ME-Boothbay Harbor,1582,4.80913496634504,4.83235251100114
20009,ME-Bridgton,3035,4.70200430843634,4.75466065796695
20010,ME-Brunswick,11431,4.41837212676205,4.66900538055211
20011,ME-Calais,2521,5.38475671909251,5.58972808513769
20012,ME-Caribou,3225,5.7657989111974,5.86608099189167
20013,ME-Damariscotta,2630,2.88456241391294,2.96546916368229
20014,ME-Dover-Foxcroft,3283,5.38086026488529,5.52304362679439
20015,ME-Ellsworth,4011,5.21124798830905,5.38664951972912
20016,ME-Farmington,6073,4.97546670117672,5.16223774390649
20017,ME-Fort Kent,2874,5.25225486262171,5.33598117170693
20035,ME-Greenville,881,4.98419697505293,5.15095056461926
20018,ME-Houlton,3075,5.49576446982433,5.60908754490461
20019,ME-Lewiston,15188,5.00285727577081,5.23047559679168
20020,ME-Lincoln,2344,5.8682849121103,5.98753340414326
20021,ME-Machias,2804,4.86853021719354,5.00422243924874
20022,ME-Millinocket,2091,5.1216621787111,5.14204015239754
20023,ME-Norway,4550,5.20123115295226,5.36228147173095
20024,ME-Pittsfield,2929,6.07114943986814,6.09726949830635
20025,ME-Portland,32376,4.65922387541528,4.85046066452953
20026,ME-Presque Isle,4090,4.46930796693377,4.5556881964823
20027,ME-Rockland,8989,4.28726451459988,4.39186667602296
20028,ME-Rumford,2710,5.2612946708616,5.42297407919487
20029,ME-Sanford,8172,4.85865359939552,5.12952043474497
20030,ME-Skowhegan,4881,4.86631068766032,4.97518616617885
20031,ME-Waterville,9771,4.65036371954781,4.77887649849731
20033,ME-York,5714,3.77000759810947,3.81705347259958
23002,MI-Adrian,9690,5.06741389506021,5.37740587350437
23003,MI-Albion,2020,4.21581468566019,4.71839363078063
23004,MI-Allegan,3203,5.3086599565964,5.93619879728968
23005,MI-Alma,6997,5.82676439184538,5.93284571848141
23006,MI-Alpena,9761,4.60441425998975,4.86033409354291
23007,MI-Ann Arbor,56605,4.79373366157841,5.15478045889868
23008,MI-Bad Axe,3388,4.79782811896785,4.86564650694345
23009,MI-Battle Creek,15262,5.09413536545274,5.28901778804481
23010,MI-Bay City,18077,4.94248404405645,5.15622662079884
23011,MI-Berrien Center,259,,
23012,MI-Big Rapids,4450,4.25273806806818,4.80291920328952
23013,MI-Cadillac,8725,4.64685232584877,4.78838268170905
23014,MI-Caro,1897,6.40710330141012,6.63434403456852
23015,MI-Carson City,1992,4.52475910512335,5.23735495353556
23016,MI-Cass City,1562,4.64760535474489,4.88151316371326
23017,MI-Charlevoix,3262,4.37702322709523,4.35183288966998
23018,MI-Charlotte,3584,4.95795859612274,5.51253334038731
23019,MI-Cheboygan,3324,5.23463871756228,5.90351962609837
23020,MI-Chelsea,3143,4.21254375283122,4.58129117186917
23021,MI-Clare,7134,5.19461392238963,5.30416675518053
23022,MI-Coldwater,6283,5.79921719135188,6.3703623425267
23023,MI-Crystal Falls,1167,4.1208948559143,4.48544661451038
23024,MI-Dearborn,21734,4.85721539897401,5.2314554818391
23025,MI-Deckerville,828,4.15089263716184,4.32511746998416
23026,MI-Detroit,95956,5.22523298986989,5.42576057951629
23027,MI-Dowagiac,2345,5.20981026481119,5.51350441209409
23029,MI-Escanaba,7082,4.688220861115,5.09360493113423
23030,MI-Farmington Hills,11445,4.69189198095803,5.02171114666569
23031,MI-Flint,61470,5.19816894493521,5.45788334524542
23032,MI-Frankfort,1084,4.00315052167295,4.80304867732293
23033,MI-Fremont,4416,4.80003408992591,5.75131733856392
23034,MI-Garden City,10174,5.00762452033913,5.39608912244409
23035,MI-Gaylord,5887,4.71663451596135,5.15069300564087
23036,MI-Gladwin,3769,4.66450333517932,4.9054344112204
23038,MI-Grand Haven,7112,4.51665195015846,4.91906875086713
23039,MI-Grand Rapids,86193,4.76108972674016,5.41363363324251
23040,MI-Grayling,8180,4.72918854725906,5.19121750562017
23041,MI-Greenville,2408,5.36219678009096,5.47840834550496
23042,MI-Grosse Pointe,7832,4.48679369739919,4.54077638681121
23044,MI-Hancock,3053,5.07482222105348,5.87209452745464
23045,MI-Harbor Beach,1253,4.45519606433152,4.98724188095826
23047,MI-Hastings,6199,5.190362363411,5.50075186656089
23049,MI-Hillsdale,4965,4.81609938590363,5.1646533947619
23050,MI-Holland,13520,4.31835383011379,5.00876644448659
23051,MI-Howell,7720,5.23863243842978,5.5690689441135
23052,MI-Ionia,2252,5.82123264237053,6.97153866729913
23053,MI-Iron Mountain,7271,4.74921500084119,4.95006649388114
23054,MI-Iron River,1905,4.17399923659335,4.33419788321944
23055,MI-Ironwood,4118,5.25528997779987,5.72675752765674
23056,MI-Ishpeming,1897,5.19606465971919,5.35565069346356
23057,MI-Jackson,22554,4.88122042867761,5.12836171962825
23058,MI-Kalamazoo,37094,4.77845695152251,5.05338320574674
23060,MI-L'anse,1827,5.33151892154264,5.73635979579992
23061,MI-Lakeview,714,4.81620339530772,
23062,MI-Lansing,45704,4.98742109259812,5.46088272197209
23063,MI-Lapeer,11097,5.16821119506245,5.4911881494444
23064,MI-Laurium,2465,5.10713260478674,5.92425121422712
23066,MI-Livonia,26649,4.43229381557776,4.71067966268882
23067,MI-Ludington,5277,4.81440654672997,5.34565960883679
23068,MI-Madison Heights,5719,5.74282029389447,6.06051309863938
23069,MI-Manistee,4673,5.05952650100888,5.51447517661234
23070,MI-Manistique,2251,5.01313239224416,5.91440062780287
23071,MI-Marlette,1143,5.96593168969448,6.4225796874601
23072,MI-Marquette,8193,4.81881408953208,5.51200440268139
23073,MI-Marshall,3348,5.4053459923723,6.07945066107482
23074,MI-Midland,13104,4.50130345040134,4.65522203189019
23075,MI-Milford,13019,4.78236722200501,5.10973247570161
23076,MI-Monroe,11271,5.230289881401,5.34024120986669
23078,MI-Mount Clemens,53274,4.93265468891336,5.15344793858586
23079,MI-Mount Pleasant,4912,4.67233745433015,5.32395193741974
23080,MI-Munising,1236,5.72083604271709,6.23475980159084
23081,MI-Muskegon,25442,4.82359598666619,5.30697621327536
23082,MI-Newberry,1579,4.31753371151813,4.89340005227097
23083,MI-Niles,8628,5.08160299623915,5.51421701185729
23084,MI-Northport,653,2.96915849118965,
23085,MI-Ontonagon,976,6.24473104858579,6.85685489355058
23086,MI-Owosso,8794,5.4122226303007,5.60979569647729
23087,MI-Paw Paw,3827,5.58311060438176,6.20335640132885
23088,MI-Petoskey,13546,4.56477482074392,4.9372010566647
23089,MI-Pigeon,1798,3.87309227937201,4.04189135241413
23091,MI-Pontiac,38570,5.0696602111141,5.37435282436394
23092,MI-Port Huron,20012,5.25733967476823,5.53646793284263
23094,MI-Reed City,4143,5.15687162079457,5.57449055559891
23095,MI-Rochester,16200,4.60730558937704,4.99545981725611
23097,MI-Royal Oak,46562,4.33691449981505,4.5832118883332
23098,MI-Saginaw,31664,4.93744681238724,5.09803334937709
23099,MI-Saline,2190,5.28009224257976,5.91588412831223
23100,MI-Sandusky,1280,5.77658648604991,5.75618085904965
23101,MI-Sault Ste Marie,5184,4.94187842142849,5.30143847161412
23104,MI-South Haven,3439,6.02895499382915,6.26228942891974
23105,MI-Southfield,8027,4.04948727351406,4.30269844351545
23106,MI-St. Clair,4600,5.10152929965262,5.15347206658186
23108,MI-St. Johns,2285,4.72801960777385,5.0356481411504
23109,MI-St. Joseph,15633,4.65894928244774,5.00523680772666
23110,MI-Standish,1790,5.48734490693846,5.7427774869958
23111,MI-Sturgis,3820,5.72055554551355,5.80097855963775
23112,MI-Tawas City,8848,4.62529335922154,4.84784950722953
23113,MI-Taylor,7653,6.46573812580946,6.90918613216124
23114,MI-Tecumseh,3376,4.66235256284961,4.92668264196977
23115,MI-Three Rivers,4731,4.9236317673815,5.07897691706566
23116,MI-Traverse City,27600,4.24214804116516,4.51484566119871
23117,MI-Trenton,12329,5.36444298555152,5.69382034807955
23118,MI-Troy,16715,4.67590927777501,4.79182816260483
23119,MI-Warren,34064,5.02839901529144,5.19314609993262
23120,MI-Watervliet,1929,5.00763369763358,4.65085149784482
23121,MI-Wayne,18488,5.45424771874607,5.48800941517868
23122,MI-West Branch,7444,5.21746334130351,5.53091648626084
23124,MI-Wyandotte,17521,5.6060178941254,5.7822041560564
23127,MI-Zeeland,2952,3.71529730574512,4.38785983066072
24001,MN-Ada,480,3.35793519321272,
24003,MN-Aitkin,3408,4.25603764300487,3.39788363374562
24005,MN-Albert Lea,7709,4.41987297413398,4.02764978113702
24006,MN-Alexandria,8107,3.79831665246702,3.68436220615509
24007,MN-Appleton,616,3.26603985674772,
24008,MN-Arlington,1493,4.24584997744783,4.63173666923943
24009,MN-Aurora,1169,4.73353119919696,5.28747435548293
24010,MN-Austin,5473,3.98009129784328,3.88076551878026
24011,MN-Bagley,1360,4.89976770302709,5.35961953259159
24012,MN-Baudette,936,3.66193982042411,3.74453747315458
24013,MN-Bemidji,6686,4.56655163229493,4.74793340300024
24014,MN-Benson,1053,4.54812364680555,3.43873936974899
24015,MN-Bigfork,869,3.81779323531272,3.56247175296032
24016,MN-Blue Earth,2234,4.73690225175336,4.30190444987292
24017,MN-Brainerd,12716,4.21842219702213,3.97074254357495
24018,MN-Breckenridge,3441,4.33226735380388,4.41901354348681
24019,MN-Buffalo,4540,4.28479618233458,4.26093540347588
24020,MN-Burnsville,14914,3.94313430110866,3.73147121949365
24021,MN-Cambridge,4124,5.03801020614833,4.40525216744602
24022,MN-Canby,857,3.76423348909093,3.66123279382192
24023,MN-Cannon Falls,1411,3.9926541073985,4.58272214778465
24024,MN-Chisago City,3849,4.69813829231431,5.04338042628132
24025,MN-Cloquet,3015,4.500847021517,4.23271502848264
24027,MN-Cook,912,4.49559894554945,4.47805362713097
24028,MN-Crookston,2734,4.91238207665074,4.64576180465093
24029,MN-Crosby,2642,4.56428306373796,4.09265928479788
24030,MN-Dawson,507,5.45105682691347,
24031,MN-Deer River,1584,4.87014944535119,4.61886791544741
24032,MN-Detroit Lakes,5900,4.38046763360865,4.04390508667816
24033,MN-Duluth,26343,4.69733745305966,4.65790510094682
24034,MN-Elbow Lake,791,5.60472676343832,6.07668511356554
24035,MN-Ely,1333,4.14838063723062,4.12697151508344
24037,MN-Fairmont,4492,3.98771377888276,3.72881354399131
