HSA Number,HSA Name,Medicare enrollees (2001),Total Mortality: ASR-adjusted % of deaths among Medicare enrollees (2001),Non-HMO Mortality: ASR-adjusted % of deaths among Medicare enrollees without HMO coverage (2001)
6016,CO-Denver                  ,132787,5.07748609059595,5.38559300297612
6017,CO-Durango                 ,5366,4.31756739098729,4.55255296472164
6018,CO-Eads                    ,205,,
6020,CO-Estes Park              ,1866,3.20489945664985,3.32079897794462
6022,CO-Fort Collins            ,12547,4.72663234014876,4.86409487684416
6023,CO-Fort Morgan             ,2263,5.01813536278817,5.05296514050427
6025,CO-Glenwood Springs        ,3355,5.45774991258096,5.7627992661785
6026,CO-Grand Junction          ,18971,4.90280010144401,5.18465615963896
6027,CO-Greeley                 ,13233,5.36344261216414,5.51043439508791
6028,CO-Gunnison                ,941,4.90751027814846,5.03190299526307
6029,CO-Haxtun                  ,352,,
6030,CO-Holyoke                 ,540,3.27133341709916,3.33519993594558
6031,CO-Hugo                    ,578,4.39676379055858,4.57582863808235
6032,CO-Julesburg               ,537,3.48732007491968,3.57434112712188
6033,CO-Kremmling               ,163,,
6034,CO-La Jara                 ,1166,4.80460585416471,5.44415724028475
6035,CO-La Junta                ,3947,5.35215940440846,5.44485773483588
6036,CO-Lamar                   ,1833,5.8302397231815,5.84694250484008
6037,CO-Leadville               ,461,,
6038,CO-Longmont                ,8889,5.32410015250699,5.76338778408462
6039,CO-Loveland                ,9297,5.39379015645768,6.00406505493911
6040,CO-Meeker                  ,438,,
6041,CO-Montrose                ,5395,4.66981799838209,4.61313373240517
6042,CO-Pueblo                  ,21176,5.02312335260126,5.39703524518759
6043,CO-Rangely                 ,231,,
6045,CO-Salida                  ,3331,4.29977200143355,4.42228987427315
6046,CO-Springfield             ,939,5.38762065898408,5.36987818996922
6047,CO-Steamboat Springs       ,1042,6.36782440937823,6.23828173326512
6048,CO-Sterling                ,3666,5.02241657941341,5.01643623594071
6049,CO-Thornton                ,6528,6.42256357734256,6.63161406087886
6050,CO-Trinidad                ,2372,5.64679071222528,5.7099797914988
6051,CO-Vail                    ,668,5.59190348680571,
6052,CO-Walsenburg              ,1234,5.25996318363819,5.52271123565699
6053,CO-Wheat Ridge             ,23980,5.21324992467822,5.58914916707731
6054,CO-Wray                    ,995,5.08794185165576,5.16861814608934
6055,CO-Yuma                    ,663,5.01453780660405,5.12829068908288
7001,CT-Bridgeport              ,40986,4.95720298525649,5.46230512910651
7002,CT-Bristol                 ,10581,4.50171909808534,4.76524084061352
7003,CT-Danbury                 ,18343,4.86236943612835,4.94697002116567
7004,CT-Derby                   ,13214,4.9964941305053,5.49480754777807
7006,CT-Greenwich               ,9219,4.13314959777244,4.16720140775075
7007,CT-Hartford                ,72161,4.93430152222282,5.34886048426117
7008,CT-Manchester              ,11446,4.91698281490478,5.14147639313851
7009,CT-Meriden                 ,14201,5.22996292052243,5.76890696779497
7010,CT-Middletown              ,22457,4.99065617445472,5.06382946427727
7011,CT-Milford                 ,7697,5.38820845620418,5.70377034058836
7012,CT-New Britain             ,15535,5.0225385011634,5.3022195334814
7013,CT-New Haven               ,53311,4.64789322272656,5.10871843824261
7014,CT-New London              ,19726,5.10283636905857,5.17750180307353
7015,CT-New Milford             ,5604,4.84760257156619,4.89297834739064
7017,CT-Norwalk                 ,19642,4.7090909164509,4.83141071099671
7018,CT-Norwich                 ,9096,5.32515632037966,5.39781701566413
7019,CT-Putnam                  ,9079,5.74654469127555,5.78996437650563
7020,CT-Rockville               ,6230,4.65889940314271,5.12213677217464
7021,CT-Sharon                  ,6285,4.62199394540596,4.70442216418425
7022,CT-Southington             ,5973,5.07378520213489,5.32179128870817
7023,CT-Stafford Springs        ,9241,5.05613824647306,5.35522647032755
7024,CT-Stamford                ,17052,4.46092594602103,4.6305835783364
7025,CT-Torrington              ,9148,4.96656918031186,5.08475600534554
7026,CT-Waterbury               ,36401,5.07122100727158,5.49827212670129
7027,CT-Willimantic             ,7833,5.29656073606373,5.35433751832006
7028,CT-Winsted                 ,2397,5.16217762245481,5.19502181676669
9001,DC-Washington              ,85858,4.87875998703476,4.94165751637064
8001,DE-Dover                   ,12157,5.76761084524494,5.79659582327309
8002,DE-Lewes                   ,14193,5.2827586558721,5.35555813107826
8003,DE-Milford                 ,8429,5.4835132317998,5.60487176332401
8004,DE-Seaford                 ,5711,5.23378148026614,5.32590040404879
8005,DE-Wilmington              ,55363,5.44660910765201,5.51978518681535
10001,FL-Apalachicola            ,959,5.27162862068649,5.33389082295631
10002,FL-Arcadia                 ,4368,4.83572634667264,5.01587698176932
10003,FL-Atlantis                ,27802,4.80550039684984,4.96977052946721
10005,FL-Avon Park               ,14313,4.69561965803331,4.75677127587368
10006,FL-Bartow                  ,4435,5.28067221427935,5.25151711463407
10007,FL-Belle Glade             ,1762,4.17389851464705,4.98430134151273
10008,FL-Blountstown             ,1412,6.73120261242305,6.78582621588305
10009,FL-Boca Raton              ,44650,4.0242613368414,4.15367613225975
10011,FL-Boynton Beach           ,43179,3.85945524640935,4.03536221329126
10012,FL-Bradenton               ,49212,4.85401904861032,4.92361442101855
10013,FL-Brandon                 ,18230,5.97909308597023,6.2843316905934
10014,FL-Brooksville             ,5440,6.1823913861103,6.26044577889768
10015,FL-Bunnell                 ,10293,4.43962516200831,4.66983122300749
10016,FL-Cape Coral              ,21057,4.81535466396603,4.93130859882106
10017,FL-Chipley                 ,2136,4.85849409165467,4.95129076939361
10018,FL-Clearwater              ,33461,5.1556946539878,5.36405955322509
10019,FL-Clermont                ,6881,4.48410724146327,4.54983191431755
10020,FL-Clewiston               ,1428,6.15974708687932,6.32166250267185
10021,FL-Cocoa Beach             ,9815,4.65401840345927,4.79685117973845
10022,FL-Coral Gables            ,1595,5.00874411365162,5.95550662500135
10023,FL-Coral Springs           ,7673,5.00987226573448,5.28219396335462
10024,FL-Crestview               ,4808,6.01564514279116,6.05755392574519
10025,FL-Crystal River           ,20662,4.81398321693926,4.87548811109355
10026,FL-Dade City               ,5032,5.73863807300633,5.70868668504718
10027,FL-Daytona Beach           ,31445,5.2566133242371,5.54442099073897
10028,FL-De Funiak Springs       ,3238,6.12778025698033,6.15160493784752
10029,FL-De Land                 ,16237,5.07557247476327,5.37524875849219
10030,FL-Delray Beach            ,33123,3.64275687317451,3.67351659449824
10031,FL-Destin                  ,3915,5.49824975877425,5.5299826261935
10032,FL-Dunedin                 ,9197,5.1952286823858,5.30780759117978
10033,FL-Englewood               ,13913,4.24861828108106,4.40268009464848
10034,FL-Eustis                  ,21699,5.05894533207984,5.13481725671321
10035,FL-Fernandina Beach        ,4017,5.90158855959746,6.03702082805885
10036,FL-Fort Lauderdale         ,76556,4.67959931433065,4.83281544672757
10037,FL-Fort Myers              ,60473,4.5655968509698,4.73725430035296
10038,FL-Fort Pierce             ,11582,5.47715376608246,5.68790839813648
10039,FL-Fort Walton Beach       ,9552,5.87306975587742,5.96521616120173
10040,FL-Gainesville             ,40101,5.9314968976289,6.1487584580973
10041,FL-Graceville              ,878,9.08392464794846,9.18230449907424
10043,FL-Gulf Breeze             ,5880,4.88384051927721,5.44865321246883
10045,FL-Hialeah                 ,41068,4.56731515148139,5.59321909608356
10046,FL-Hollywood               ,43260,5.22814342705624,5.4850806259091
10047,FL-Homestead               ,3044,6.67189400428914,7.51041391645432
10048,FL-Hudson                  ,11553,5.14882692733904,5.56482133201372
10049,FL-Inverness               ,16203,5.19508023577704,5.28217787029242
10050,FL-Jacksonville            ,85370,5.74030473338091,6.10091326883318
10051,FL-Jacksonville Beach      ,3895,6.58520185994843,7.12495475140326
10052,FL-Jasper                  ,3472,6.26951684073562,6.48015868229732
10053,FL-Jay                     ,694,7.33069941262312,8.514493119975
10054,FL-Jupiter                 ,12115,4.19081640695629,4.36471133855476
10055,FL-Key West                ,4035,5.09112242891873,5.15366800016993
10056,FL-Kissimmee               ,13638,5.12799032747116,5.52285371605395
10058,FL-Lake City               ,8033,6.12750117648468,6.16725354122547
10059,FL-Lake Wales              ,7884,5.38128786967783,5.46411983773026
10061,FL-Lakeland                ,34480,5.13003392403845,5.12288738941578
10062,FL-Largo                   ,32719,5.3219758417026,5.51063339885044
10063,FL-Leesburg                ,32881,4.81405720421951,4.88861939009716
10064,FL-Lehigh Acres            ,5808,5.35384724989202,5.36682638853385
10069,FL-Madison                 ,1508,5.05762680736676,5.0252050526609
10070,FL-Marathon                ,2371,5.32414516821717,5.43010530264326
10071,FL-Margate                 ,9844,4.57807129598601,4.55669834855536
10072,FL-Marianna                ,5196,5.631065432637,5.7131807847819
10073,FL-Melbourne               ,47039,4.82288309665014,5.21034099557507
10074,FL-Miami                   ,201199,4.9040008323323,5.66721590423331
10075,FL-Miami Beach             ,19448,4.50054709562068,4.65775339282834
10076,FL-Milton                  ,4911,6.21364681259942,6.6781886607655
10077,FL-Naples                  ,57034,4.12032699999717,4.16335422416069
10078,FL-New Port Richey         ,45087,5.06343822618785,5.1000913520676
10079,FL-New Smyrna Beach        ,13749,5.11353626623502,5.38653839085123
10080,FL-Niceville               ,5290,5.30647067606402,5.34958619781443
10083,FL-Ocala                   ,63519,4.81937014725815,4.90713088052107
10135,FL-Ocoee                   ,5449,5.5559906610801,5.95431212340808
10084,FL-Okeechobee              ,5771,4.80233401332383,5.07328350778051
10085,FL-Orange Park             ,12190,6.51167024680211,6.89563953482498
10086,FL-Orlando                 ,100998,5.32868811907022,5.60521944440619
10087,FL-Ormond Beach            ,18198,4.66564981520563,4.75143554267153
10088,FL-Pahokee                 ,733,5.15124877137711,
10089,FL-Palatka                 ,10492,5.77475271242473,5.82641208468938
10090,FL-Palm Beach Gardens      ,16397,4.43084882718451,4.40081542962831
10091,FL-Panama City             ,20947,5.86643851300636,5.93322961529034
10092,FL-Pembroke Pines          ,20660,4.2659621823078,4.86124905212748
10093,FL-Pensacola               ,40503,5.45735152411788,5.73301752796384
10096,FL-Plant City              ,7601,5.72129639458667,6.08751986490023
10097,FL-Plantation              ,26534,4.73734602761042,5.03116662892759
10098,FL-Pompano Beach           ,21186,5.21326513047244,5.19041513031797
10099,FL-Port Charlotte          ,29998,4.38645994507287,4.57971863107577
10100,FL-Port St. Joe            ,1452,4.82026106433513,4.90380311803045
10101,FL-Port St. Lucie          ,20699,4.55489330524904,4.79794201994854
10102,FL-Punta Gorda             ,11530,4.22865589340789,4.33805389723726
10104,FL-Rockledge               ,15022,5.50862401515229,5.78428760850444
10105,FL-Safety Harbor           ,19674,4.64663644872467,4.76054253089153
10106,FL-Sanford                 ,20532,5.37218198668559,5.78474810259567
10107,FL-Sarasota                ,54682,4.07108108615942,4.11592923084591
10108,FL-Sebastian               ,10821,4.64163195505252,4.78234096793623
10109,FL-Sebring                 ,12953,4.27927852792577,4.34855552436035
10111,FL-South Miami             ,3795,5.14329735490065,5.46838914491307
10112,FL-Spring Hill             ,32172,4.99020242551254,5.1027266173942
10113,FL-St. Augustine           ,13480,5.3005185105447,5.40557431819955
10114,FL-St. Cloud               ,5428,6.22086398369677,6.29181340449412
10115,FL-St. Petersburg          ,73006,5.78632966058937,6.15777625066535
10117,FL-Stuart                  ,32286,4.17351575260806,4.36005603585908
10118,FL-Sun City Center         ,16293,3.99939346994756,4.08758820177091
10119,FL-Tallahassee             ,32565,5.52966172757435,5.78919189939291
10120,FL-Tamarac                 ,14066,4.17826684019522,4.18184895355802
10121,FL-Tampa                   ,76333,5.7677968220662,5.93060349400414
10122,FL-Tarpon Springs          ,6216,4.53091789131085,4.83639291391546
10123,FL-Tavernier               ,3278,5.28117274352864,5.34350284492515
10124,FL-Titusville              ,11212,5.34147575557962,5.53250085219913
10125,FL-Venice                  ,26079,4.29240528161643,4.37054485788026
10126,FL-Vero Beach              ,27381,4.31812483943064,4.43485914846549
10128,FL-West Palm Beach         ,47570,4.86103239916385,4.95018563749357
10131,FL-Winter Haven            ,29447,5.33034033284387,5.36488276391044
10132,FL-Winter Park             ,9676,5.07648203049676,4.93863113221577
10133,FL-Zephyrhills             ,12003,4.95843372452319,5.18384815952752
11001,GA-Adel                    ,1704,7.33953124919519,7.40547197172972
11002,GA-Albany                  ,17593,5.76245032662536,5.78095220845432
11003,GA-Alma                    ,1713,7.23797338594321,7.31734222957053
11004,GA-Americus                ,4168,5.37477039108057,5.43114694978992
11005,GA-Arlington               ,623,5.39799853552612,5.42556074707687
11006,GA-Athens                  ,18105,5.37570192036897,5.39500986801953
11007,GA-Atlanta                 ,103711,5.26796840908232,5.27702109845673
11008,GA-Augusta                 ,40706,5.97992241907435,6.02306280938597
11009,GA-Austell                 ,10132,7.05496065367119,7.23198377685145
11010,GA-Bainbridge              ,3334,5.69429438875729,5.75298647709584
11011,GA-Baxley                  ,1651,6.82811091811979,6.89883203889013
11013,GA-Blairsville             ,3389,4.58867894498999,4.68798109765941
11014,GA-Blakely                 ,1489,5.00072383126906,5.03371320774919
11015,GA-Blue Ridge              ,3552,5.3455852060563,5.41311670115921
11017,GA-Bremen                  ,3070,5.96709774774906,6.05185516049296
11018,GA-Brunswick               ,11762,5.47733204916269,5.53438588172828
11020,GA-Cairo                   ,2706,6.0249470306176,6.09261874803253
11021,GA-Calhoun                 ,4031,6.34581691197105,6.43813770615737
11023,GA-Canton                  ,5113,5.78218440737817,5.98832748477474
11024,GA-Carrollton              ,8220,6.36229059771426,6.3979772904556
11025,GA-Cartersville            ,5442,5.86385699092055,5.85062701716536
11028,GA-Claxton                 ,1313,5.93581189046581,6.00258215264
11029,GA-Clayton                 ,2512,5.8563902301155,5.88097600330348
11030,GA-Cochran                 ,1717,5.72587912840046,5.79245196511991
11031,GA-Colquitt                ,936,5.18916342985926,5.24073183319374
